t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
18.6500,SS,2,b,782.9389,0.0647,0,1,0,,,5.861089e-01,-2.794717e-01,9.593529e-01,1.158441e+00,1.417285e+00,-3.868774e-01,2.499999e+00,2.899718e+00,-6.820260e-01,3.137051e-01,-1.182197e+00,-1.291281e-01,6.087857e-01,-1.196675e+00,6.421866e-01,-6.453025e-01,-3.509755e-01,6.608797e-01,-5.619480e-01,-3.354833e-01,8.681832e-02,4.401243e-03,1.424628e-02,-2.374112e-03,2.853165e-03,1.578863e-02,-1.016988e-03,-7.163164e-06,5.981991e-02,-1.248079e-01,5.569162e-03,6.439342e-01,8.208481e-01,-8.579537e-01,-3.452470e-01,8.262027e-01,-8.594244e-01,-3.456729e-01,3.275254e+00,6.500197e-02,1,1,2.870331e+01,3.989403e+01,15,2.304456e+00,4.612252e+00,1.500970e+00,-3.515219e-04,-3.905964e-04,3.701798e-04,,,,
18.7000,SS,2,b,777.7889,0.0779,0,1,0,,,5.484290e-01,-3.381238e-01,9.480516e-01,1.146256e+00,1.398068e+00,-3.834188e-01,2.499999e+00,2.889913e+00,-6.388016e-01,3.731201e-01,-1.158568e+00,-1.465358e-01,6.111668e-01,-1.215254e+00,6.423487e-01,-6.445988e-01,-3.510959e-01,6.644055e-01,-5.592109e-01,-3.352496e-01,8.960298e-02,5.468315e-03,1.547955e-02,-2.510445e-03,3.755163e-03,1.684999e-02,-1.160650e-03,-1.034963e-03,5.871925e-02,-1.237766e-01,7.056254e-03,6.345888e-01,8.204127e-01,-8.571323e-01,-3.450726e-01,8.272910e-01,-8.586124e-01,-3.456101e-01,3.658146e+00,7.817007e-02,1,1,2.877569e+01,4.234243e+01,16,2.341285e+00,4.372418e+00,1.625576e+00,-3.678708e-04,-3.812712e-04,3.545363e-04,,,,
18.7500,SS,2,b,771.7830,0.0925,0,1,0,,,5.116851e-01,-3.938882e-01,9.400047e-01,1.140429e+00,1.365817e+00,-3.845279e-01,2.499999e+00,2.874598e+00,-5.941879e-01,4.269062e-01,-1.137315e+00,-1.632184e-01,6.147901e-01,-1.233550e+00,6.425606e-01,-6.438400e-01,-3.512220e-01,6.679313e-01,-5.564739e-01,-3.350159e-01,9.240754e-02,6.627943e-03,1.665092e-02,-2.616221e-03,4.743679e-03,1.784575e-02,-1.276150e-03,-2.105488e-03,5.764699e-02,-1.227895e-01,8.773624e-03,6.250832e-01,8.199237e-01,-8.562516e-01,-3.448749e-01,8.285569e-01,-8.576679e-01,-3.455370e-01,4.023691e+00,9.268264e-02,1,1,2.946960e+01,4.149667e+01,16,2.386245e+00,4.138982e+00,1.737897e+00,-3.818856e-04,-3.708931e-04,3.391650e-04,,,,
18.8000,SS,2,b,764.8903,0.1084,0,1,0,,,4.763828e-01,-4.469508e-01,9.358851e-01,1.141309e+00,1.322415e+00,-3.921471e-01,2.499999e+00,2.855268e+00,-5.539249e-01,4.782851e-01,-1.123764e+00,-1.792161e-01,6.196015e-01,-1.251703e+00,6.428269e-01,-6.430292e-01,-3.513524e-01,6.714571e-01,-5.537369e-01,-3.347821e-01,9.522275e-02,7.869838e-03,1.776649e-02,-2.688034e-03,5.810155e-03,1.877299e-02,-1.363326e-03,-3.212437e-03,5.660599e-02,-1.218459e-01,1.073025e-02,6.155728e-01,8.193809e-01,-8.553157e-01,-3.446544e-01,8.300056e-01,-8.565869e-01,-3.454534e-01,4.369451e+00,1.084135e-01,1,1,2.977157e+01,3.815950e+01,14,2.437476e+00,3.921263e+00,1.837781e+00,-3.938072e-04,-3.595350e-04,3.239489e-04,,,,
18.8500,SS,2,b,757.0883,0.1252,0,1,0,,,4.335398e-01,-5.042830e-01,9.302178e-01,1.143487e+00,1.257974e+00,-4.168609e-01,2.499999e+00,2.829535e+00,-5.086522e-01,5.346029e-01,-1.110350e+00,-1.944806e-01,6.256935e-01,-1.269811e+00,6.431523e-01,-6.421690e-01,-3.514849e-01,6.756551e-01,-5.514233e-01,-3.346781e-01,9.784522e-02,9.191069e-03,1.882239e-02,-2.718887e-03,6.982482e-03,1.960621e-02,-1.428396e-03,-4.349990e-03,5.559917e-02,-1.209457e-01,1.293256e-02,6.061720e-01,8.187847e-01,-8.543291e-01,-3.444121e-01,8.316408e-01,-8.553669e-01,-3.453591e-01,4.693775e+00,1.252137e-01,1,1,2.915624e+01,4.008326e+01,15,2.492711e+00,3.676313e+00,1.925724e+00,-4.036188e-04,-3.471100e-04,3.087799e-04,,,,
18.9000,SS,2,b,748.3619,0.1430,0,1,0,,,3.845039e-01,-5.651537e-01,9.241733e-01,1.149495e+00,1.170400e+00,-4.582932e-01,2.499989e+00,2.798181e+00,-4.522972e-01,5.950102e-01,-1.089455e+00,-2.087812e-01,6.331664e-01,-1.287743e+00,6.435411e-01,-6.412628e-01,-3.516177e-01,6.804315e-01,-5.494740e-01,-3.346855e-01,1.003632e-01,1.059380e-02,1.980238e-02,-2.707578e-03,8.254590e-03,2.034851e-02,-1.463790e-03,-5.511601e-03,5.462972e-02,-1.200888e-01,1.538424e-02,5.970037e-01,8.181363e-01,-8.532966e-01,-3.441491e-01,8.334644e-01,-8.540062e-01,-3.452538e-01,4.995862e+00,1.429123e-01,1,1,3.050868e+01,4.216136e+01,16,2.555564e+00,3.425739e+00,2.001657e+00,-4.109770e-04,-3.335375e-04,2.936903e-04,,,,
18.9500,SS,2,b,738.7041,0.1615,0,1,0,,,3.374205e-01,-6.236480e-01,9.228679e-01,1.163819e+00,1.068852e+00,-5.073657e-01,2.500000e+00,2.765839e+00,-3.938504e-01,6.529604e-01,-1.068905e+00,-2.219711e-01,6.420009e-01,-1.305413e+00,6.439981e-01,-6.403144e-01,-3.517485e-01,6.852078e-01,-5.475248e-01,-3.346930e-01,1.029517e-01,1.207420e-02,2.069962e-02,-2.656732e-03,9.598666e-03,2.101449e-02,-1.460509e-03,-6.689954e-03,5.370084e-02,-1.192746e-01,1.808662e-02,5.882429e-01,8.174373e-01,-8.522238e-01,-3.438667e-01,8.354770e-01,-8.525046e-01,-3.451377e-01,5.275629e+00,1.613238e-01,1,1,2.990872e+01,3.996299e+01,15,2.624789e+00,3.228589e+00,2.064957e+00,-4.157908e-04,-3.188748e-04,2.786988e-04,,,,
19.0000,SS,2,b,728.1152,0.1805,0,1,0,,,2.923241e-01,-6.797825e-01,9.260503e-01,1.185380e+00,9.561974e-01,-5.631455e-01,2.500000e+00,2.735223e+00,-3.403504e-01,7.081265e-01,-1.057380e+00,-2.340914e-01,6.521497e-01,-1.322967e+00,6.445273e-01,-6.393277e-01,-3.518755e-01,6.899841e-01,-5.455755e-01,-3.347004e-01,1.055973e-01,1.362213e-02,2.152047e-02,-2.564580e-03,1.101212e-02,2.159887e-02,-1.420917e-03,-7.878166e-03,5.281552e-02,-1.185032e-01,2.103907e-02,5.800590e-01,8.166900e-01,-8.511155e-01,-3.435668e-01,8.376779e-01,-8.508624e-01,-3.450106e-01,5.533651e+00,1.802782e-01,1,1,2.968220e+01,3.752757e+01,14,2.697438e+00,3.098246e+00,2.115416e+00,-4.183206e-04,-3.031987e-04,2.636852e-04,,,,
19.0500,SS,2,b,716.6025,0.1999,0,1,0,,,2.488728e-01,-7.338731e-01,9.334107e-01,1.213162e+00,8.318477e-01,-6.261854e-01,2.500000e+00,2.708150e+00,-2.911708e-01,7.615006e-01,-1.053921e+00,-2.452155e-01,6.635815e-01,-1.340587e+00,6.451324e-01,-6.383061e-01,-3.519966e-01,6.947605e-01,-5.436262e-01,-3.347079e-01,1.082872e-01,1.522779e-02,2.227267e-02,-2.429025e-03,1.248736e-02,2.210995e-02,-1.343534e-03,-9.070218e-03,5.197654e-02,-1.177749e-01,2.423905e-02,5.725754e-01,8.158967e-01,-8.499765e-01,-3.432511e-01,8.400648e-01,-8.490815e-01,-3.448729e-01,5.771201e+00,1.996400e-01,1,1,2.869817e+01,3.704000e+01,14,2.771303e+00,3.043309e+00,2.152847e+00,-4.188443e-04,-2.865688e-04,2.485241e-04,,,,
19.1000,SS,2,b,704.1800,0.2196,0,1,0,,,1.946181e-01,-7.950462e-01,9.368988e-01,1.244088e+00,6.841014e-01,-7.077492e-01,2.500000e+00,2.686801e+00,-2.317470e-01,8.221626e-01,-1.045939e+00,-2.552193e-01,6.764317e-01,-1.358318e+00,6.458166e-01,-6.372528e-01,-3.521093e-01,7.004921e-01,-5.424722e-01,-3.349411e-01,1.107588e-01,1.689113e-02,2.294464e-02,-2.244820e-03,1.406589e-02,2.251056e-02,-1.240463e-03,-1.026030e-02,5.118683e-02,-1.170902e-01,2.768177e-02,5.658489e-01,8.150606e-01,-8.488115e-01,-3.429217e-01,8.426344e-01,-8.471642e-01,-3.447246e-01,5.990482e+00,2.193092e-01,1,1,2.848552e+01,4.269497e+01,16,2.857357e+00,3.036951e+00,2.177896e+00,-4.171680e-04,-2.688515e-04,2.331451e-04,-4.516189e-04,8.553341e-04,-8.021923e-04,1.256610e-03
19.1500,SS,2,b,690.8678,0.2395,0,1,0,,,1.405485e-01,-8.551563e-01,9.437745e-01,1.281310e+00,5.208185e-01,-7.972051e-01,2.499992e+00,2.675210e+00,-1.657762e-01,8.823178e-01,-1.033214e+00,-2.638828e-01,6.907265e-01,-1.375989e+00,6.465834e-01,-6.361719e-01,-3.522115e-01,7.063298e-01,-5.414065e-01,-3.351995e-01,1.133116e-01,1.861225e-02,2.352285e-02,-2.017194e-03,1.570609e-02,2.283348e-02,-1.094654e-03,-1.144158e-02,5.044948e-02,-1.164496e-01,3.136030e-02,5.599705e-01,8.141856e-01,-8.476260e-01,-3.425809e-01,8.453820e-01,-8.451142e-01,-3.445660e-01,6.194595e+00,2.392095e-01,1,1,2.890250e+01,4.178640e+01,16,2.946793e+00,3.127119e+00,2.189867e+00,-4.130282e-04,-2.500620e-04,2.176266e-04,,,,
19.2000,SS,2,b,676.6922,0.2597,0,1,0,,,8.836618e-02,-9.126683e-01,9.547210e-01,1.323731e+00,3.487160e-01,-8.902834e-01,2.500000e+00,2.676603e+00,-1.027464e-01,9.393672e-01,-1.026887e+00,-2.711864e-01,7.064201e-01,-1.393670e+00,6.474360e-01,-6.350677e-01,-3.523010e-01,7.121675e-01,-5.403408e-01,-3.354578e-01,1.159614e-01,2.038295e-02,2.400870e-02,-1.747869e-03,1.740329e-02,2.307204e-02,-9.092487e-04,-1.260716e-02,4.976744e-02,-1.158536e-01,3.526593e-02,5.550501e-01,8.132761e-01,-8.464250e-01,-3.422308e-01,8.483020e-01,-8.429355e-01,-3.443975e-01,6.387276e+00,2.592980e-01,1,1,2.891531e+01,4.172604e+01,16,3.035855e+00,3.305984e+00,2.188508e+00,-4.065717e-04,-2.302792e-04,2.019010e-04,,,,
19.2500,SS,2,b,661.6851,0.2800,0,1,0,,,3.791741e-02,-9.674744e-01,9.694302e-01,1.370124e+00,1.692164e-01,-9.859975e-01,2.500000e+00,2.692735e+00,-4.402857e-02,9.960401e-01,-1.027248e+00,-2.771955e-01,7.234925e-01,-1.411518e+00,6.483772e-01,-6.339443e-01,-3.523759e-01,7.180051e-01,-5.392751e-01,-3.357162e-01,1.186922e-01,2.219580e-02,2.440880e-02,-1.437195e-03,1.915147e-02,2.322958e-02,-6.859014e-04,-1.375089e-02,4.914345e-02,-1.153029e-01,3.938834e-02,5.511659e-01,8.123367e-01,-8.452133e-01,-3.418738e-01,8.513875e-01,-8.406333e-01,-3.442195e-01,6.572825e+00,2.795774e-01,1,1,2.647941e+01,4.009649e+01,15,3.122863e+00,3.553021e+00,2.173744e+00,-3.980689e-04,-2.095461e-04,1.858671e-04,,,,
19.3000,SS,2,b,645.8835,0.3005,0,1,0,,,-1.388897e-02,-1.021458e+00,9.855496e-01,1.419464e+00,-1.982433e-02,-1.084989e+00,2.500000e+00,2.725361e+00,1.551729e-02,1.052836e+00,-1.029364e+00,-2.819048e-01,7.419697e-01,-1.429608e+00,6.494093e-01,-6.328053e-01,-3.524340e-01,7.240334e-01,-5.384370e-01,-3.360349e-01,1.214210e-01,2.404669e-02,2.472284e-02,-1.085964e-03,2.095578e-02,2.330283e-02,-4.286803e-04,-1.486719e-02,4.858023e-02,-1.147986e-01,4.371548e-02,5.483811e-01,8.113727e-01,-8.439952e-01,-3.415124e-01,8.546308e-01,-8.382134e-01,-3.440323e-01,6.756075e+00,3.000906e-01,1,1,2.713725e+01,3.760194e+01,14,3.211134e+00,3.853289e+00,2.145773e+00,-3.876105e-04,-1.878712e-04,1.694674e-04,,,,
19.3500,SS,2,b,629.3295,0.3213,0,1,0,,,-7.200398e-02,-1.077896e+00,9.994763e-01,1.471733e+00,-2.217421e-01,-1.188876e+00,2.500000e+00,2.777156e+00,8.325982e-02,1.111101e+00,-1.027008e+00,-2.851702e-01,7.618921e-01,-1.447908e+00,6.505347e-01,-6.316549e-01,-3.524735e-01,7.305968e-01,-5.382381e-01,-3.365230e-01,1.240607e-01,2.593336e-02,2.493818e-02,-6.952322e-04,2.283293e-02,2.327274e-02,-1.449605e-04,-1.595024e-02,4.808050e-02,-1.143417e-01,4.823357e-02,5.467297e-01,8.103898e-01,-8.427751e-01,-3.411489e-01,8.580232e-01,-8.356822e-01,-3.438365e-01,6.942449e+00,3.209059e-01,1,1,2.673801e+01,3.997574e+01,15,3.309423e+00,4.209120e+00,2.105129e+00,-3.749964e-04,-1.652308e-04,1.526944e-04,,,,
19.4000,SS,2,b,612.0692,0.3426,0,1,0,,,-1.279762e-01,-1.130719e+00,1.017003e+00,1.526171e+00,-4.279571e-01,-1.290611e+00,2.500000e+00,2.845843e+00,1.526562e-01,1.165917e+00,-1.024332e+00,-2.868709e-01,7.832081e-01,-1.466345e+00,6.517554e-01,-6.304976e-01,-3.524925e-01,7.371602e-01,-5.380392e-01,-3.370112e-01,1.268157e-01,2.785152e-02,2.504775e-02,-2.715559e-04,2.475246e-02,2.316115e-02,1.745060e-04,-1.699364e-02,4.764688e-02,-1.139332e-01,5.292715e-02,5.462630e-01,8.093946e-01,-8.415575e-01,-3.407856e-01,8.615553e-01,-8.330469e-01,-3.436327e-01,7.137739e+00,3.421095e-01,1,1,2.679749e+01,3.751577e+01,14,3.404333e+00,4.590592e+00,2.051805e+00,-3.601590e-04,-1.417095e-04,1.355777e-04,,,,
19.4500,SS,2,b,594.1534,0.3643,0,1,0,,,-1.812825e-01,-1.179406e+00,1.038119e+00,1.581630e+00,-6.334265e-01,-1.387592e+00,2.500000e+00,2.928590e+00,2.177350e-01,1.216704e+00,-1.027946e+00,-2.870422e-01,8.058454e-01,-1.485023e+00,6.530732e-01,-6.293380e-01,-3.524897e-01,7.437236e-01,-5.378402e-01,-3.374993e-01,1.296690e-01,2.979318e-02,2.505541e-02,1.815646e-04,2.671144e-02,2.296286e-02,5.237788e-04,-1.799138e-02,4.728174e-02,-1.135742e-01,5.777940e-02,5.470327e-01,8.083938e-01,-8.403463e-01,-3.404249e-01,8.652168e-01,-8.303150e-01,-3.434214e-01,7.347769e+00,3.638078e-01,1,1,2.649001e+01,3.732665e+01,14,3.494361e+00,4.981132e+00,1.986208e+00,-3.433257e-04,-1.174074e-04,1.180426e-04,,,,
19.5000,SS,2,b,575.6363,0.3866,0,1,0,,,-2.317098e-01,-1.223777e+00,1.062701e+00,1.637270e+00,-8.362401e-01,-1.478545e+00,2.500000e+00,3.022481e+00,2.781853e-01,1.263483e+00,-1.037741e+00,-2.857585e-01,8.297299e-01,-1.504081e+00,6.544894e-01,-6.281803e-01,-3.524635e-01,7.502870e-01,-5.376413e-01,-3.379875e-01,1.326048e-01,3.175017e-02,2.496709e-02,6.609910e-04,2.870382e-02,2.268345e-02,8.996025e-04,-1.893824e-02,4.698714e-02,-1.132660e-01,6.277217e-02,5.490586e-01,8.073947e-01,-8.391448e-01,-3.400691e-01,8.689966e-01,-8.274947e-01,-3.432032e-01,7.578253e+00,3.861228e-01,1,1,2.746339e+01,3.796426e+01,14,3.578623e+00,5.368445e+00,1.918332e+00,-3.247693e-04,-9.242415e-05,1.000022e-04,,,,
19.5500,SS,2,b,556.5758,0.4096,0,1,0,,,-2.814431e-01,-1.265230e+00,1.088595e+00,1.692647e+00,-1.036404e+00,-1.561748e+00,2.500000e+00,3.124610e+00,3.376268e-01,1.307522e+00,-1.049327e+00,-2.830447e-01,8.548101e-01,-1.523592e+00,6.560049e-01,-6.270286e-01,-3.524128e-01,7.570116e-01,-5.379087e-01,-3.385862e-01,1.354101e-01,3.371711e-02,2.478320e-02,1.163245e-03,3.073167e-02,2.231843e-02,1.293991e-03,-1.982960e-02,4.676490e-02,-1.130102e-01,6.788594e-02,5.523283e-01,8.064049e-01,-8.379557e-01,-3.397204e-01,8.728832e-01,-8.245948e-01,-3.429789e-01,7.834725e+00,4.091825e-01,1,1,2.794942e+01,3.784392e+01,14,3.661738e+00,5.757364e+00,1.997919e+00,-3.046371e-04,-6.682819e-05,8.140432e-05,,,,
19.6000,SS,2,b,537.0326,0.4336,0,1,0,,,-3.289990e-01,-1.302977e+00,1.116756e+00,1.747322e+00,-1.231700e+00,-1.635990e+00,2.500000e+00,3.231648e+00,3.963218e-01,1.348236e+00,-1.061534e+00,-2.788926e-01,8.810261e-01,-1.543575e+00,6.576203e-01,-6.258869e-01,-3.523367e-01,7.638329e-01,-5.384558e-01,-3.392512e-01,1.381903e-01,3.569008e-02,2.450236e-02,1.682917e-03,3.278770e-02,2.187468e-02,1.705735e-03,-2.066111e-02,4.661665e-02,-1.128084e-01,7.309991e-02,5.568228e-01,8.054325e-01,-8.367813e-01,-3.393810e-01,8.768645e-01,-8.216243e-01,-3.427492e-01,8.122440e+00,4.331121e-01,1,1,2.845464e+01,3.815142e+01,14,3.741386e+00,6.137481e+00,2.076555e+00,-2.830250e-04,-4.069741e-05,6.223193e-05,,,,
19.6500,SS,2,b,517.0704,0.4585,0,1,0,,,-3.723035e-01,-1.335894e+00,1.148513e+00,1.800640e+00,-1.418363e+00,-1.699674e+00,2.500000e+00,3.339258e+00,4.512518e-01,1.384444e+00,-1.077048e+00,-2.733407e-01,9.082949e-01,-1.564082e+00,6.593360e-01,-6.247593e-01,-3.522345e-01,7.706542e-01,-5.390029e-01,-3.399162e-01,1.410590e-01,3.766408e-02,2.412735e-02,2.214391e-03,3.486397e-02,2.135926e-02,2.132914e-03,-2.142884e-02,4.654376e-02,-1.126623e-01,7.839209e-02,5.625268e-01,8.044863e-01,-8.356234e-01,-3.390528e-01,8.809277e-01,-8.185926e-01,-3.425147e-01,8.446182e+00,4.580295e-01,1,1,2.906527e+01,4.080164e+01,15,3.813635e+00,6.494979e+00,2.152838e+00,-2.601320e-04,-1.413380e-05,4.244704e-05,,,,
19.7000,SS,2,b,496.7553,0.4845,0,1,0,,,-4.108216e-01,-1.363881e+00,1.183853e+00,1.852149e+00,-1.593745e+00,-1.751116e+00,2.500000e+00,3.443316e+00,5.006755e-01,1.415827e+00,-1.097346e+00,-2.664783e-01,9.365235e-01,-1.585211e+00,6.611520e-01,-6.236493e-01,-3.521058e-01,7.774755e-01,-5.395500e-01,-3.405812e-01,1.440024e-01,3.963324e-02,2.366422e-02,2.752884e-03,3.695641e-02,2.077591e-02,2.570384e-03,-2.212959e-02,4.654728e-02,-1.125738e-01,8.373943e-02,5.694132e-01,8.035751e-01,-8.344834e-01,-3.387377e-01,8.850598e-01,-8.155095e-01,-3.422762e-01,8.810151e+00,4.840421e-01,1,1,2.760631e+01,4.019365e+01,15,3.877796e+00,6.825516e+00,2.226553e+00,-2.362419e-04,1.275507e-05,2.198524e-05,,,,
19.7500,SS,2,b,476.1552,0.5117,0,1,0,,,-4.440915e-01,-1.386976e+00,1.222757e+00,1.901593e+00,-1.756196e+00,-1.789107e+00,2.500000e+00,3.540498e+00,5.443405e-01,1.442394e+00,-1.122070e+00,-2.584106e-01,9.656166e-01,-1.607065e+00,6.630680e-01,-6.225603e-01,-3.519503e-01,7.842968e-01,-5.400971e-01,-3.412462e-01,1.470075e-01,4.159211e-02,2.311969e-02,3.293656e-03,3.906012e-02,2.013144e-02,3.013736e-03,-2.276100e-02,4.662797e-02,-1.125449e-01,8.911788e-02,5.774352e-01,8.027082e-01,-8.333617e-01,-3.384373e-01,8.892475e-01,-8.123850e-01,-3.420345e-01,9.217952e+00,5.112430e-01,1,1,2.963433e+01,4.051386e+01,15,3.933417e+00,7.126321e+00,2.297530e+00,-2.116522e-04,3.986331e-05,7.831997e-07,,,,
19.8000,SS,2,b,455.3402,0.5401,0,1,0,,,-4.673799e-01,-1.401481e+00,1.266839e+00,1.946143e+00,-1.898840e+00,-1.802618e+00,2.500000e+00,3.620086e+00,5.779495e-01,1.460728e+00,-1.152520e+00,-2.492994e-01,9.954152e-01,-1.629731e+00,6.650833e-01,-6.214953e-01,-3.517682e-01,7.908231e-01,-5.410261e-01,-3.419860e-01,1.496044e-01,4.353343e-02,2.250454e-02,3.829425e-03,4.115036e-02,1.944353e-02,3.458400e-03,-2.332171e-02,4.678618e-02,-1.125777e-01,9.450261e-02,5.865421e-01,8.018953e-01,-8.322581e-01,-3.381530e-01,8.934769e-01,-8.092293e-01,-3.417904e-01,9.672495e+00,5.397101e-01,1,1,2.911436e+01,3.924940e+01,15,3.969225e+00,7.374938e+00,2.361508e+00,-1.867828e-04,6.701847e-05,-2.119983e-05,,,,
19.8500,SS,2,b,434.3818,0.5699,0,1,0,,,-4.846503e-01,-1.411330e+00,1.314215e+00,1.988441e+00,-2.025275e+00,-1.800182e+00,2.500000e+00,3.686786e+00,6.034036e-01,1.474079e+00,-1.189107e+00,-2.393329e-01,1.025812e+00,-1.653375e+00,6.671969e-01,-6.204563e-01,-3.515599e-01,7.973457e-01,-5.419599e-01,-3.427268e-01,1.522446e-01,4.545076e-02,2.183047e-02,4.357084e-03,4.324002e-02,1.871253e-02,3.897861e-03,-2.381164e-02,4.702186e-02,-1.126747e-01,9.986805e-02,5.966515e-01,8.011460e-01,-8.311717e-01,-3.378861e-01,8.977342e-01,-8.060528e-01,-3.415447e-01,1.017613e+01,5.695036e-01,1,1,2.839413e+01,4.021632e+01,15,3.995821e+00,7.589896e+00,2.422385e+00,-1.620457e-04,9.411346e-05,-4.406146e-05,,,,
19.9000,SS,2,b,413.3523,0.6011,0,1,0,,,-4.957111e-01,-1.416812e+00,1.364818e+00,2.028747e+00,-2.135964e+00,-1.781631e+00,2.500000e+00,3.739860e+00,6.231780e-01,1.483159e+00,-1.228166e+00,-2.286388e-01,1.056716e+00,-1.678076e+00,6.694072e-01,-6.194452e-01,-3.513258e-01,8.038682e-01,-5.428938e-01,-3.434675e-01,1.549246e-01,4.734068e-02,2.110453e-02,4.872009e-03,4.532358e-02,1.795011e-02,4.329205e-03,-2.423165e-02,4.733470e-02,-1.128385e-01,1.051880e-01,6.076590e-01,8.004703e-01,-8.301009e-01,-3.376377e-01,9.020054e-01,-8.028660e-01,-3.412982e-01,1.073084e+01,6.006647e-01,1,1,4.602844e+01,4.734453e+01,15,4.013496e+00,7.772481e+00,2.480162e+00,-1.377204e-04,1.210604e-04,-6.784384e-05,,,,
19.9500,SS,2,b,392.3250,0.6336,0,1,0,,,-5.002035e-01,-1.417994e+00,1.418636e+00,2.067229e+00,-2.230087e+00,-1.745924e+00,2.500000e+00,3.777768e+00,6.369924e-01,1.488079e+00,-1.269396e+00,-2.173384e-01,1.088041e+00,-1.703885e+00,6.717128e-01,-6.184633e-01,-3.510667e-01,8.103908e-01,-5.438276e-01,-3.442083e-01,1.576361e-01,4.920092e-02,2.033332e-02,5.369334e-03,4.739766e-02,1.716308e-02,4.748183e-03,-2.458335e-02,4.772413e-02,-1.130717e-01,1.104357e-01,6.194603e-01,7.998784e-01,-8.290437e-01,-3.374084e-01,9.062763e-01,-7.996794e-01,-3.410518e-01,1.133838e+01,6.332176e-01,1,1,2.994403e+01,4.178166e+01,15,4.022205e+00,7.924115e+00,2.534728e+00,-1.140719e-04,1.477782e-04,-9.257707e-05,-4.518153e-04,8.555173e-04,-8.013519e-04,1.256269e-03
20.0000,SS,2,b,371.3737,0.6675,0,1,0,,,-4.931109e-01,-1.411076e+00,1.478114e+00,2.102169e+00,-2.301952e+00,-1.684921e+00,2.500000e+00,3.793144e+00,6.391057e-01,1.485254e+00,-1.316593e+00,-2.056353e-01,1.119635e+00,-1.730887e+00,6.741118e-01,-6.175116e-01,-3.507838e-01,8.165809e-01,-5.447416e-01,-3.449304e-01,1.600849e-01,5.102622e-02,1.953037e-02,5.842562e-03,4.943898e-02,1.637274e-02,5.153484e-03,-2.486929e-02,4.818926e-02,-1.133772e-01,1.155842e-01,6.319642e-01,7.993807e-01,-8.279977e-01,-3.371987e-01,9.105328e-01,-7.965035e-01,-3.408061e-01,1.200014e+01,6.671729e-01,1,1,2.969119e+01,3.970722e+01,15,4.009629e+00,8.016371e+00,2.581591e+00,-9.153961e-05,1.741137e-04,-1.182955e-04,,,,
20.0500,SS,2,b,350.5724,0.7029,0,1,0,,,-4.704760e-01,-1.392906e+00,1.544974e+00,2.132717e+00,-2.346643e+00,-1.591691e+00,2.500000e+00,3.780240e+00,6.229371e-01,1.471284e+00,-1.375346e+00,-1.938763e-01,1.151277e+00,-1.759280e+00,6.766020e-01,-6.165900e-01,-3.504784e-01,8.221539e-01,-5.456186e-01,-3.456180e-01,1.620059e-01,5.280612e-02,1.871986e-02,6.285781e-03,5.142394e-02,1.560439e-02,5.541828e-03,-2.509371e-02,4.872864e-02,-1.137577e-01,1.206064e-01,6.450796e-01,7.989870e-01,-8.269595e-01,-3.370085e-01,9.147609e-01,-7.933488e-01,-3.405621e-01,1.271713e+01,7.025296e-01,1,1,3.046674e+01,4.205512e+01,16,3.966031e+00,8.023077e+00,2.616930e+00,-7.081883e-05,1.998430e-04,-1.450837e-04,,,,
