t_s,tick,phase,step_index,Hdot_s_x_Nm,Hdot_s_y_Nm,Hdot_s_z_Nm,Hdot_s_proxy_x_Nm,Hdot_s_proxy_y_Nm,Hdot_s_proxy_z_Nm,Hdot_s_source,hw_x_Nms,hw_y_Nms,hw_z_Nms,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,rcom_x_m,rcom_y_m,rcom_z_m,rref_x_m,rref_y_m,rref_z_m,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,torso_pos_x_m,torso_pos_y_m,torso_pos_z_m,torso_pos_ref_x_m,torso_pos_ref_y_m,torso_pos_ref_z_m,torso_ori_err_deg,swing_dist_m,swing_active,swing_arm
36.680000,863,SS,5,1.221618e-01,9.093039e-01,2.401760e-01,2.604219e-01,-1.196031e-01,2.292127e+00,planned,-1.435184e-02,1.903759e+00,-2.310710e+00,0.012662,0.340687,-0.482893,,,,2.104367,-0.420356,-0.352570,2.124804,-0.429158,-0.349195,-1.863070e-01,-1.592328e+00,1.620291e+00,2.233633,-0.564643,-0.304125,2.234118,-0.573120,-0.304165,0.014623,0.081684,1,a
36.780000,864,SS,5,4.254449e-03,1.033216e+00,1.947000e-01,1.171139e-01,-3.649137e-02,2.147375e+00,planned,-2.170377e-02,1.829978e+00,-2.234455e+00,0.013267,0.341843,-0.482315,,,,2.111527,-0.420241,-0.352256,2.128914,-0.428675,-0.349342,-1.872414e-01,-1.676935e+00,1.643211e+00,2.241047,-0.564203,-0.303897,2.241370,-0.572368,-0.303908,0.016198,0.068734,1,a
36.880000,865,SS,5,-1.030631e-01,1.127186e+00,1.852696e-01,-1.526352e-02,4.895655e-02,2.000881e+00,planned,-2.899834e-02,1.752348e+00,-2.156740e+00,0.013890,0.342707,-0.481270,,,,2.118061,-0.420182,-0.351957,2.133024,-0.428192,-0.349489,-1.849764e-01,-1.728980e+00,1.637806e+00,2.247785,-0.563865,-0.303689,2.247934,-0.571687,-0.303675,0.017571,0.057028,1,a
36.980000,866,SS,5,-1.986184e-01,1.191550e+00,2.115885e-01,-1.355203e-01,1.363197e-01,1.853439e+00,planned,-3.612248e-02,1.672069e+00,-2.078680e+00,0.014532,0.343271,-0.479758,,,,2.123961,-0.420176,-0.351677,2.137133,-0.427709,-0.349636,-1.809749e-01,-1.758841e+00,1.611975e+00,2.253841,-0.563627,-0.303501,2.253807,-0.571078,-0.303467,0.018746,0.046584,1,a
37.080000,867,SS,5,-2.818695e-01,1.234229e+00,2.614654e-01,-2.424368e-01,2.252893e-01,1.706873e+00,planned,-4.298784e-02,1.589983e+00,-2.001085e+00,0.015197,0.343535,-0.477788,,,,2.129227,-0.420222,-0.351416,2.141009,-0.427230,-0.349774,-1.751586e-01,-1.771384e+00,1.570440e+00,2.259216,-0.563486,-0.303334,2.258989,-0.570541,-0.303283,0.019734,0.037410,1,a
37.180000,868,SS,5,-3.570516e-01,1.301797e+00,2.464719e-01,-3.352044e-01,3.134244e-01,1.562184e+00,planned,-4.940688e-02,1.506363e+00,-1.924299e+00,0.015887,0.343498,-0.475372,,,,2.133864,-0.420317,-0.351178,2.142775,-0.426787,-0.349831,-1.656369e-01,-1.794742e+00,1.538760e+00,2.263916,-0.563437,-0.303185,2.263492,-0.570074,-0.303123,0.020557,0.029508,1,a
37.280000,869,SS,5,-4.168292e-01,1.335225e+00,2.607005e-01,-4.122252e-01,3.933463e-01,1.417131e+00,planned,-5.526094e-02,1.422010e+00,-1.848849e+00,0.016605,0.343160,-0.472522,,,,2.137879,-0.420459,-0.350963,2.144541,-0.426344,-0.349888,-1.527293e-01,-1.777128e+00,1.472108e+00,2.267952,-0.563475,-0.303056,2.267331,-0.569676,-0.302987,0.021193,0.022877,1,a
37.380000,870,SS,5,-4.603191e-01,1.336417e+00,3.027216e-01,-4.726449e-01,4.646500e-01,1.272897e+00,planned,-6.043814e-02,1.338460e+00,-1.776139e+00,0.017353,0.342527,-0.469259,,,,2.141291,-0.420645,-0.350773,2.146308,-0.425901,-0.349945,-1.381817e-01,-1.732590e+00,1.381187e+00,2.271346,-0.563594,-0.302946,2.270530,-0.569344,-0.302874,0.021645,0.017506,1,a
37.480000,871,SS,5,-4.870946e-01,1.310319e+00,3.655686e-01,-5.154674e-01,5.272279e-01,1.132080e+00,planned,-6.485680e-02,1.256916e+00,-1.707263e+00,0.018133,0.341610,-0.465611,,,,2.144124,-0.420871,-0.350608,2.148011,-0.425474,-0.350000,-1.219587e-01,-1.663049e+00,1.268332e+00,2.274126,-0.563787,-0.302854,2.273123,-0.569075,-0.302782,0.021922,0.013376,1,a
37.580000,872,SS,5,-5.101756e-01,1.282309e+00,3.347017e-01,-5.399362e-01,5.796808e-01,9.967308e-01,planned,-6.831060e-02,1.178207e+00,-1.642595e+00,0.018945,0.340423,-0.461609,,,,2.146412,-0.421131,-0.350468,2.148011,-0.425474,-0.350000,-1.011833e-01,-1.587064e+00,1.161243e+00,2.276330,-0.564043,-0.302778,2.275150,-0.568865,-0.302710,0.022028,0.010433,1,a
37.680000,873,SS,5,-5.141811e-01,1.228818e+00,3.228641e-01,-5.451449e-01,6.187667e-01,8.668091e-01,planned,-7.070310e-02,1.103476e+00,-1.583127e+00,0.019792,0.338982,-0.457290,,,,2.148196,-0.421422,-0.350353,2.148011,-0.425474,-0.350000,-7.839588e-02,-1.474929e+00,1.018191e+00,2.278005,-0.564355,-0.302717,2.276661,-0.568708,-0.302656,0.021947,0.008538,1,a
37.780000,874,SS,5,-4.985496e-01,1.153133e+00,3.263042e-01,-5.305253e-01,6.433889e-01,7.438374e-01,planned,-7.194763e-02,1.034161e+00,-1.530313e+00,0.020674,0.337309,-0.452697,,,,2.149526,-0.421738,-0.350262,2.148011,-0.425474,-0.350000,-5.380503e-02,-1.338786e+00,8.522995e-01,2.279206,-0.564712,-0.302670,2.277717,-0.568598,-0.302619,0.021673,0.007425,1,a
37.880000,875,SS,5,-4.625711e-01,1.059260e+00,3.404098e-01,-4.952937e-01,6.521896e-01,6.300900e-01,planned,-7.194000e-02,9.714953e-01,-1.485315e+00,0.021591,0.335429,-0.447880,,,,2.150460,-0.422072,-0.350194,2.148011,-0.425474,-0.350000,-2.674518e-02,-1.177389e+00,6.635478e-01,2.279998,-0.565101,-0.302634,2.278385,-0.568529,-0.302595,0.021195,0.006759,1,a
37.980000,876,SS,5,-4.054669e-01,9.506396e-01,3.601986e-01,-4.386382e-01,6.432885e-01,5.272046e-01,planned,-7.055745e-02,9.167789e-01,-1.449353e+00,0.022541,0.333373,-0.442896,,,,2.151066,-0.422417,-0.350148,2.148011,-0.425474,-0.350000,3.051638e-03,-9.912545e-01,4.522075e-01,2.280456,-0.565508,-0.302608,2.278744,-0.568492,-0.302582,0.020500,0.006269,1,a
38.080000,877,SS,5,-3.262180e-01,8.307847e-01,3.802110e-01,-3.595159e-01,6.143091e-01,4.369940e-01,planned,-6.766515e-02,8.712892e-01,-1.423627e+00,0.023523,0.331174,-0.437809,,,,2.151421,-0.422766,-0.350121,2.148011,-0.425474,-0.350000,3.589812e-02,-7.807494e-01,2.183865e-01,2.280666,-0.565919,-0.302590,2.278886,-0.568477,-0.302577,0.019572,0.005814,1,a
38.180000,878,SS,5,-2.236569e-01,7.030058e-01,3.944834e-01,-2.567466e-01,5.622774e-01,3.612004e-01,planned,-6.311281e-02,8.362292e-01,-1.409254e+00,0.024536,0.328870,-0.432688,,,,2.151610,-0.423110,-0.350112,2.148011,-0.425474,-0.350000,7.225426e-02,-5.509787e-01,-3.184917e-02,2.280724,-0.566318,-0.302575,2.278909,-0.568475,-0.302577,0.018392,0.005360,1,a
38.280000,879,SS,5,-9.685618e-02,5.699914e-01,3.963759e-01,-1.294675e-01,4.833426e-01,3.007520e-01,planned,-5.877887e-02,8.115973e-01,-1.401554e+00,0.025570,0.326500,-0.427593,,,,2.151717,-0.423443,-0.350117,2.148011,-0.425474,-0.350000,2.014541e-02,-3.520607e-01,-1.647581e-01,2.280719,-0.566690,-0.302563,2.278909,-0.568475,-0.302577,0.017027,0.004925,1,a
38.380000,880,DS_terminal,5,-8.033836e-01,-5.894375e-01,-2.410605e+00,-2.046021e-01,2.977865e-01,1.938114e-01,realized,-2.449095e-02,8.128457e-01,-1.298537e+00,0.027592,0.323944,-0.420407,-2.517380e-03,6.598160e-04,1.618035e-03,2.151645,-0.424355,-0.350124,2.151717,-0.423443,-0.350117,7.730829e-01,4.474381e-01,1.921868e+00,2.280657,-0.567220,-0.302558,2.280657,-0.567220,-0.302558,0.023947,4.000044,0,a
38.480000,881,DS_terminal,5,2.145554e-01,3.696686e-01,8.744728e-01,1.834670e-02,6.905151e-02,3.335460e-02,realized,-1.385958e-02,8.004489e-01,-1.267824e+00,0.028980,0.321707,-0.414871,,,,2.151549,-0.424874,-0.350044,2.151717,-0.423443,-0.350117,-2.262999e-01,-3.529959e-01,-6.918903e-01,2.280551,-0.567772,-0.302485,2.280657,-0.567220,-0.302558,0.034175,3.999999,0,a
38.580000,882,DS_terminal,5,1.691563e-01,2.280783e-01,7.667438e-01,1.546843e-02,5.595470e-02,3.112350e-02,realized,-2.150688e-02,7.829251e-01,-1.290981e+00,0.029938,0.319424,-0.409908,,,,2.151477,-0.425227,-0.349996,2.151717,-0.423443,-0.350117,-1.576346e-01,-2.169462e-01,-5.947190e-01,2.280443,-0.568238,-0.302426,2.280657,-0.567220,-0.302558,0.038625,4.000001,0,a
38.680000,883,DS_terminal,5,9.637277e-02,2.089583e-01,5.518861e-01,-1.048564e-02,7.603980e-02,5.656809e-02,realized,-2.496532e-02,7.666585e-01,-1.302147e+00,0.030927,0.317179,-0.405068,,,,2.151396,-0.425545,-0.349941,2.151717,-0.423443,-0.350117,-8.643618e-02,-2.123963e-01,-4.166535e-01,2.280347,-0.568646,-0.302370,2.280657,-0.567220,-0.302558,0.044686,4.000002,0,a
38.780000,884,DS_terminal,5,1.100416e-01,1.200378e-01,7.859621e-01,-1.924132e-02,6.350355e-02,5.987577e-02,realized,-2.733471e-02,7.523817e-01,-1.315762e+00,0.031895,0.314913,-0.400303,,,,2.151280,-0.425839,-0.349888,2.151717,-0.423443,-0.350117,-1.048034e-01,-1.409271e-01,-6.200877e-01,2.280246,-0.569004,-0.302319,2.280657,-0.567220,-0.302558,0.052203,4.000001,0,a
38.880000,885,DS_terminal,5,1.784576e-01,1.354803e-01,1.086598e+00,-7.449674e-03,4.360147e-02,5.538245e-02,realized,-3.268420e-02,7.400662e-01,-1.343519e+00,0.032768,0.312616,-0.395710,,,,2.151142,-0.426075,-0.349845,2.151717,-0.423443,-0.350117,-1.748568e-01,-1.423994e-01,-8.640202e-01,2.280142,-0.569287,-0.302273,2.280657,-0.567220,-0.302558,0.057253,4.000001,0,a
38.980000,886,DS_terminal,5,2.183565e-01,1.776822e-01,1.121877e+00,1.299444e-02,2.348805e-02,4.696736e-02,realized,-4.105726e-02,7.267235e-01,-1.378582e+00,0.033527,0.310316,-0.391371,,,,2.151003,-0.426231,-0.349808,2.151717,-0.423443,-0.350117,-2.164132e-01,-1.706950e-01,-9.042645e-01,2.280049,-0.569469,-0.302231,2.280657,-0.567220,-0.302558,0.061065,4.000000,0,a
39.080000,887,DS_terminal,5,3.033487e-01,6.076152e-01,7.811251e-01,5.909752e-02,1.762682e-02,-1.746843e-03,realized,-5.006050e-02,7.105797e-01,-1.405115e+00,0.034164,0.308003,-0.387275,,,,2.150880,-0.426310,-0.349785,2.151717,-0.423443,-0.350117,-3.038733e-01,-5.210324e-01,-6.156589e-01,2.279984,-0.569559,-0.302205,2.280657,-0.567220,-0.302558,0.063906,4.000000,0,a
39.180000,888,DS_terminal,5,1.882910e-01,4.745318e-01,2.489102e-01,4.652852e-02,4.268019e-03,-4.958908e-02,realized,-5.570894e-02,6.973421e-01,-1.415784e+00,0.034693,0.305673,-0.383364,,,,2.150779,-0.426338,-0.349779,2.151717,-0.423443,-0.350117,-1.874474e-01,-4.123084e-01,-1.564967e-01,2.279949,-0.569591,-0.302200,2.280657,-0.567220,-0.302558,0.065237,4.000000,0,a
39.280000,889,DS_terminal,5,7.821940e-02,1.351252e-01,2.543471e-02,3.358452e-02,-2.424592e-02,-5.475771e-02,realized,-5.826285e-02,6.890757e-01,-1.417170e+00,0.035158,0.303333,-0.379561,,,,2.150694,-0.426338,-0.349784,2.151717,-0.423443,-0.350117,-7.589016e-02,-1.011879e-01,1.603847e-02,2.279936,-0.569594,-0.302210,2.280657,-0.567220,-0.302558,0.065187,4.000000,0,a
39.380000,890,DS_terminal,5,-9.453414e-03,8.003435e-02,-3.426347e-01,1.284157e-02,-1.774810e-02,-8.638269e-02,realized,-5.790685e-02,6.841321e-01,-1.409855e+00,0.035591,0.301003,-0.375816,,,,2.150617,-0.426327,-0.349793,2.151717,-0.423443,-0.350117,1.334449e-02,-8.538430e-02,3.427579e-01,2.279934,-0.569584,-0.302223,2.280657,-0.567220,-0.302558,0.063907,4.000000,0,a
39.480000,891,DS_terminal,5,-3.719090e-02,4.358268e-02,-4.018229e-01,3.739312e-03,-1.270897e-02,-8.158230e-02,realized,-5.581007e-02,6.815538e-01,-1.398849e+00,0.036020,0.298697,-0.372097,,,,2.150540,-0.426316,-0.349800,2.151717,-0.423443,-0.350117,4.172803e-02,-6.282155e-02,3.923157e-01,2.279933,-0.569573,-0.302232,2.280657,-0.567220,-0.302558,0.061640,4.000000,0,a
39.580000,892,DS_terminal,5,-4.485423e-02,3.460761e-02,-4.219296e-01,1.452287e-03,-1.275131e-02,-7.953394e-02,realized,-5.287004e-02,6.800431e-01,-1.386194e+00,0.036457,0.296427,-0.368390,,,,2.150462,-0.426309,-0.349800,2.151717,-0.423443,-0.350117,4.962049e-02,-5.899444e-02,4.077273e-01,2.279932,-0.569566,-0.302232,2.280657,-0.567220,-0.302558,0.059051,4.000000,0,a
39.680000,893,DS_terminal,5,-4.509637e-02,2.770421e-02,-4.188913e-01,1.734255e-03,-1.561998e-02,-7.819424e-02,realized,-4.975325e-02,6.786865e-01,-1.373010e+00,0.036904,0.294196,-0.364694,,,,2.150383,-0.426308,-0.349792,2.151717,-0.423443,-0.350117,4.990594e-02,-5.427767e-02,4.034804e-01,2.279932,-0.569565,-0.302222,2.280657,-0.567220,-0.302558,0.056438,4.000000,0,a
39.780000,894,DS_terminal,5,-3.710542e-02,3.909362e-02,-3.952317e-01,3.545050e-03,-1.765625e-02,-7.616054e-02,realized,-4.695896e-02,6.767037e-01,-1.360246e+00,0.037359,0.292004,-0.361011,,,,2.150306,-0.426312,-0.349778,2.151717,-0.423443,-0.350117,4.180085e-02,-6.423713e-02,3.825577e-01,2.279932,-0.569569,-0.302204,2.280657,-0.567220,-0.302558,0.054016,4.000000,0,a
39.880000,895,DS_terminal,5,-2.458848e-02,6.348002e-02,-3.611474e-01,5.977743e-03,-1.836132e-02,-7.347763e-02,realized,-4.472115e-02,6.736226e-01,-1.348314e+00,0.037815,0.289849,-0.357348,,,,2.150232,-0.426319,-0.349759,2.151717,-0.423443,-0.350117,2.904758e-02,-8.480631e-02,3.531947e-01,2.279933,-0.569577,-0.302179,2.280657,-0.567220,-0.302558,0.052073,4.000000,0,a
39.980000,896,DS_terminal,5,-1.161304e-02,8.958411e-02,-3.244516e-01,8.327529e-03,-1.831977e-02,-7.032331e-02,realized,-4.308516e-02,6.693537e-01,-1.337303e+00,0.038268,0.287723,-0.353707,,,,2.150158,-0.426328,-0.349736,2.151717,-0.423443,-0.350117,1.578206e-02,-1.062773e-01,3.215173e-01,2.279933,-0.569587,-0.302150,2.280657,-0.567220,-0.302558,0.050852,4.000000,0,a
40.080000,897,DS_terminal,5,-9.509064e-04,1.095794e-01,-2.904376e-01,1.011349e-02,-1.800652e-02,-6.687105e-02,realized,-4.198068e-02,6.640804e-01,-1.327129e+00,0.038711,0.285621,-0.350094,,,,2.150087,-0.426337,-0.349713,2.151717,-0.423443,-0.350117,4.837565e-03,-1.220354e-01,2.918027e-01,2.279933,-0.569598,-0.302120,2.280657,-0.567220,-0.302558,0.050476,4.000000,0,a
40.180000,898,DS_terminal,5,6.105704e-03,1.200858e-01,-2.619700e-01,1.110643e-02,-1.766155e-02,-6.328072e-02,realized,-4.127496e-02,6.581202e-01,-1.317610e+00,0.039141,0.283538,-0.346512,,,,2.150017,-0.426345,-0.349689,2.151717,-0.423443,-0.350117,-2.456441e-03,-1.293947e-01,2.664649e-01,2.279933,-0.569607,-0.302092,2.280657,-0.567220,-0.302558,0.050925,4.000000,0,a
40.280000,899,DS_terminal,5,9.458246e-03,1.209989e-01,-2.397228e-01,1.130172e-02,-1.737498e-02,-5.966848e-02,realized,-4.081766e-02,6.518155e-01,-1.308538e+00,0.039555,0.281471,-0.342963,,,,2.149950,-0.426351,-0.349668,2.151717,-0.423443,-0.350117,-5.986898e-03,-1.284743e-01,2.461519e-01,2.279933,-0.569614,-0.302065,2.280657,-0.567220,-0.302558,0.052064,4.000000,0,a
40.380000,900,DS_terminal,5,9.794535e-03,1.142649e-01,-2.228041e-01,1.084719e-02,-1.714185e-02,-5.609695e-02,realized,-4.047418e-02,6.454600e-01,-1.299722e+00,0.039952,0.279419,-0.339447,,,,2.149885,-0.426354,-0.349648,2.151717,-0.423443,-0.350117,-6.444002e-03,-1.210965e-01,2.302167e-01,2.279932,-0.569619,-0.302042,2.280657,-0.567220,-0.302558,0.053691,4.000000,0,a
40.480000,901,DS_terminal,5,8.174324e-03,1.027690e-01,-2.095380e-01,9.964403e-03,-1.690760e-02,-5.259241e-02,realized,-4.014458e-02,6.392607e-01,-1.291016e+00,0.040332,0.277382,-0.335965,,,,2.149822,-0.426355,-0.349631,2.151717,-0.423443,-0.350117,-4.900161e-03,-1.098242e-01,2.173465e-01,2.279931,-0.569620,-0.302022,2.280657,-0.567220,-0.302558,0.055587,4.000000,0,a
40.580000,902,DS_terminal,5,5.686212e-03,8.943676e-02,-1.981520e-01,8.883582e-03,-1.660894e-02,-4.916963e-02,realized,-3.976915e-02,6.333292e-01,-1.282331e+00,0.040698,0.275358,-0.332515,,,,2.149762,-0.426354,-0.349616,2.151717,-0.423443,-0.350117,-2.460704e-03,-9.719662e-02,2.061269e-01,2.279931,-0.569619,-0.302005,2.280657,-0.567220,-0.302558,0.057556,4.000000,0,a
40.680000,903,DS_terminal,5,3.216248e-03,7.663457e-02,-1.872321e-01,7.797573e-03,-1.619967e-02,-4.584722e-02,realized,-3.932435e-02,6.276945e-01,-1.273626e+00,0.041049,0.273351,-0.329096,,,,2.149706,-0.426351,-0.349602,2.151717,-0.423443,-0.350117,-2.764875e-05,-8.523090e-02,1.954191e-01,2.279932,-0.569615,-0.301991,2.280657,-0.567220,-0.302558,0.059439,4.000000,0,a
40.780000,904,DS_terminal,5,1.337212e-03,6.588318e-02,-1.759152e-01,6.836967e-03,-1.566021e-02,-4.264959e-02,realized,-3.881334e-02,6.223269e-01,-1.264894e+00,0.041388,0.271359,-0.325708,,,,2.149653,-0.426347,-0.349590,2.151717,-0.423443,-0.350117,1.813982e-03,-7.519527e-02,1.845221e-01,2.279933,-0.569609,-0.301978,2.280657,-0.567220,-0.302558,0.061118,4.000000,0,a
40.880000,905,DS_terminal,5,3.024103e-04,5.784075e-02,-1.638715e-01,6.065784e-03,-1.499607e-02,-3.960109e-02,realized,-3.825493e-02,6.171648e-01,-1.256148e+00,0.041716,0.269385,-0.322349,,,,2.149603,-0.426341,-0.349579,2.151717,-0.423443,-0.350117,2.803514e-03,-6.761006e-02,1.731627e-01,2.279936,-0.569602,-0.301967,2.280657,-0.567220,-0.302558,0.062511,4.000000,0,a
40.980000,906,DS_terminal,5,1.090171e-04,5.246801e-02,-1.511704e-01,5.492560e-03,-1.423108e-02,-3.671965e-02,realized,-3.767354e-02,6.121373e-01,-1.247406e+00,0.042034,0.267429,-0.319019,,,,2.149557,-0.426335,-0.349569,2.151717,-0.423443,-0.350117,2.941014e-03,-6.240037e-02,1.613871e-01,2.279940,-0.569592,-0.301958,2.280657,-0.567220,-0.302558,0.063567,4.000000,0,a
41.080000,907,DS_terminal,5,5.913118e-04,4.927755e-02,-1.381143e-01,5.089212e-03,-1.339943e-02,-3.401390e-02,realized,-3.709193e-02,6.071811e-01,-1.238686e+00,0.042341,0.265490,-0.315718,,,,2.149514,-0.426328,-0.349559,2.151717,-0.423443,-0.350117,2.392961e-03,-5.911553e-02,1.494284e-01,2.279945,-0.569582,-0.301949,2.280657,-0.567220,-0.302558,0.064262,4.000000,0,a
41.180000,908,DS_terminal,5,1.512238e-03,4.758486e-02,-1.250943e-01,4.810582e-03,-1.253824e-02,-3.148433e-02,realized,-3.652692e-02,6.022496e-01,-1.229997e+00,0.042639,0.263569,-0.312444,,,,2.149475,-0.426320,-0.349550,2.151717,-0.423443,-0.350117,1.399293e-03,-5.714633e-02,1.375909e-01,2.279951,-0.569569,-0.301941,2.280657,-0.567220,-0.302558,0.064586,4.000000,0,a
41.280000,909,DS_terminal,5,2.634656e-03,4.670825e-02,-1.124871e-01,4.609998e-03,-1.168170e-02,-2.912612e-02,realized,-3.598792e-02,5.973154e-01,-1.221339e+00,0.042928,0.261665,-0.309198,,,,2.149439,-0.426311,-0.349542,2.151717,-0.423443,-0.350117,2.008486e-04,-5.589584e-02,1.261689e-01,2.279959,-0.569556,-0.301934,2.280657,-0.567220,-0.302558,0.064548,4.000000,0,a
41.380000,910,DS_terminal,5,3.765326e-03,4.609437e-02,-1.005947e-01,4.448884e-03,-1.085701e-02,-2.693190e-02,realized,-3.547754e-02,5.923681e-01,-1.212708e+00,0.043208,0.259779,-0.305979,,,,2.149406,-0.426301,-0.349534,2.151717,-0.423443,-0.350117,-1.005607e-03,-5.488490e-02,1.153982e-01,2.279967,-0.569541,-0.301928,2.280657,-0.567220,-0.302558,0.064164,4.000000,0,a
41.480000,911,DS_terminal,5,4.772954e-03,4.536961e-02,-8.961936e-02,4.300632e-03,-1.008253e-02,-2.489325e-02,realized,-3.499332e-02,5.874101e-01,-1.204092e+00,0.043479,0.257909,-0.302787,,,,2.149375,-0.426291,-0.349528,2.151717,-0.423443,-0.350117,-2.086028e-03,-5.379363e-02,1.054365e-01,2.279976,-0.569525,-0.301923,2.280657,-0.567220,-0.302558,0.063458,4.000000,0,a
41.580000,912,DS_terminal,5,5.586662e-03,4.433453e-02,-7.966420e-02,4.150245e-03,-9.367813e-03,-2.300132e-02,realized,-3.452994e-02,5.824507e-01,-1.195481e+00,0.043740,0.256055,-0.299622,,,,2.149348,-0.426280,-0.349522,2.151717,-0.423443,-0.350117,-2.967783e-03,-5.245415e-02,9.636322e-02,2.279986,-0.569508,-0.301919,2.280657,-0.567220,-0.302558,0.062459,4.000000,0,a
41.680000,913,DS_terminal,5,6.183267e-03,4.292545e-02,-7.075056e-02,3.991663e-03,-8.715214e-03,-2.124685e-02,realized,-3.408123e-02,5.775019e-01,-1.186865e+00,0.043994,0.254218,-0.296482,,,,2.149322,-0.426269,-0.349516,2.151717,-0.423443,-0.350117,-3.626892e-03,-5.081567e-02,8.819235e-02,2.279996,-0.569490,-0.301916,2.280657,-0.567220,-0.302558,0.061199,4.000000,0,a
41.780000,914,DS_terminal,5,6.571054e-03,4.116618e-02,-6.284128e-02,3.824475e-03,-8.122045e-03,-1.962028e-02,realized,-3.364160e-02,5.725748e-01,-1.178238e+00,0.044239,0.252397,-0.293368,,,,2.149299,-0.426257,-0.349512,2.151717,-0.423443,-0.350117,-4.071599e-03,-4.890183e-02,8.089114e-02,2.280006,-0.569471,-0.301914,2.280657,-0.567220,-0.302558,0.059710,4.000000,0,a
41.880000,915,DS_terminal,5,6.775206e-03,3.912534e-02,-5.586369e-02,3.651081e-03,-7.582775e-03,-1.811207e-02,realized,-3.320699e-02,5.676777e-01,-1.169598e+00,0.044476,0.250591,-0.290280,,,,2.149277,-0.426245,-0.349508,2.151717,-0.423443,-0.350117,-4.327547e-03,-4.677342e-02,7.439805e-02,2.280017,-0.569452,-0.301913,2.280657,-0.567220,-0.302558,0.058026,4.000000,0,a
41.980000,916,DS_terminal,5,6.827178e-03,3.688578e-02,-4.972814e-02,3.474725e-03,-7.090776e-03,-1.671299e-02,realized,-3.277507e-02,5.628156e-01,-1.160950e+00,0.044706,0.248801,-0.287215,,,,2.149257,-0.426232,-0.349505,2.151717,-0.423443,-0.350117,-4.426917e-03,-4.450199e-02,6.863767e-02,2.280027,-0.569432,-0.301912,2.280657,-0.567220,-0.302558,0.056178,4.000000,0,a
42.080000,917,DS_terminal,5,6.758130e-03,3.452632e-02,-4.434104e-02,3.298384e-03,-6.639525e-03,-1.541453e-02,realized,-3.234517e-02,5.579910e-01,-1.152301e+00,0.044928,0.247027,-0.284175,,,,2.149239,-0.426220,-0.349502,2.151717,-0.423443,-0.350117,-4.401671e-03,-4.215424e-02,6.353132e-02,2.280037,-0.569412,-0.301912,2.280657,-0.567220,-0.302558,0.054196,4.000000,0,a
42.180000,918,DS_terminal,5,6.595571e-03,3.211301e-02,-3.961295e-02,3.124294e-03,-6.223265e-03,-1.420913e-02,realized,-3.191776e-02,5.532038e-01,-1.143660e+00,0.045144,0.245268,-0.281158,,,,2.149222,-0.426207,-0.349500,2.151717,-0.423443,-0.350117,-4.280068e-03,-3.978497e-02,5.900368e-02,2.280046,-0.569392,-0.301913,2.280657,-0.567220,-0.302558,0.052108,4.000000,0,a
42.280000,919,DS_terminal,5,6.362185e-03,2.969675e-02,-3.546273e-02,2.953859e-03,-5.837268e-03,-1.309016e-02,realized,-3.149404e-02,5.484534e-01,-1.135039e+00,0.045353,0.243524,-0.278164,,,,2.149206,-0.426194,-0.349499,2.151717,-0.423443,-0.350117,-4.085411e-03,-3.743535e-02,5.498629e-02,2.280055,-0.569372,-0.301914,2.280657,-0.567220,-0.302558,0.049940,4.000000,0,a
42.380000,920,DS_terminal,5,6.075999e-03,2.731457e-02,-3.181890e-02,2.787797e-03,-5.477818e-03,-1.205192e-02,realized,-3.107539e-02,5.437386e-01,-1.126449e+00,0.045555,0.241796,-0.275193,,,,2.149191,-0.426181,-0.349498,2.151717,-0.423443,-0.350117,-3.836186e-03,-3.513452e-02,5.141874e-02,2.280064,-0.569351,-0.301916,2.280657,-0.567220,-0.302558,0.047715,4.000000,0,a
42.480000,921,DS_terminal,5,5.751190e-03,2.499257e-02,-2.861946e-02,2.626397e-03,-5.142073e-03,-1.108946e-02,realized,-3.066306e-02,5.390588e-01,-1.117898e+00,0.045752,0.240082,-0.272245,,,,2.149177,-0.426168,-0.349497,2.151717,-0.423443,-0.350117,-3.546870e-03,-3.290239e-02,4.824859e-02,2.280071,-0.569331,-0.301918,2.280657,-0.567220,-0.302558,0.045454,4.000000,0,a
42.580000,922,DS_terminal,5,5.398992e-03,2.274889e-02,-2.581114e-02,2.469783e-03,-4.827895e-03,-1.019831e-02,realized,-3.025790e-02,5.344136e-01,-1.109396e+00,0.045942,0.238383,-0.269319,,,,2.149164,-0.426155,-0.349497,2.151717,-0.423443,-0.350117,-3.228871e-03,-3.075231e-02,4.543066e-02,2.280079,-0.569311,-0.301920,2.280657,-0.567220,-0.302558,0.043177,4.000000,0,a
42.680000,923,DS_terminal,5,5.028376e-03,2.059572e-02,-2.334837e-02,2.318108e-03,-4.533676e-03,-9.374256e-03,realized,-2.986035e-02,5.298037e-01,-1.100947e+00,0.046127,0.236699,-0.266415,,,,2.149152,-0.426142,-0.349497,2.151717,-0.423443,-0.350117,-2.891243e-03,-2.869287e-02,4.292607e-02,2.280085,-0.569291,-0.301923,2.280657,-0.567220,-0.302558,0.040902,4.000000,0,a
