t_s,tick,phase,step_index,Hdot_s_x_Nm,Hdot_s_y_Nm,Hdot_s_z_Nm,Hdot_s_proxy_x_Nm,Hdot_s_proxy_y_Nm,Hdot_s_proxy_z_Nm,Hdot_s_source,hw_x_Nms,hw_y_Nms,hw_z_Nms,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,rcom_x_m,rcom_y_m,rcom_z_m,rref_x_m,rref_y_m,rref_z_m,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,torso_pos_x_m,torso_pos_y_m,torso_pos_z_m,torso_pos_ref_x_m,torso_pos_ref_y_m,torso_pos_ref_z_m,torso_ori_err_deg,swing_dist_m,swing_active,swing_arm
18.260000,454,DS_interstep,2,-3.515367e-02,-1.666709e-02,-5.793876e-02,-4.288937e-03,8.018630e-04,-6.496796e-04,realized,-1.915122e-01,5.664823e-01,-1.114161e+00,-0.031513,0.231294,-0.340155,,,,0.942427,-0.514217,-0.350938,0.942427,-0.514217,-0.350938,4.909717e-02,2.395800e-03,8.149864e-02,1.074743,-0.698614,-0.327774,1.075456,-0.696272,-0.328848,0.214792,0.000000,0,b
18.270000,455,DS_interstep,2,-3.589589e-02,-1.877736e-02,-5.665604e-02,-4.504017e-03,5.425153e-04,-6.636571e-04,realized,-1.912533e-01,5.664766e-01,-1.113704e+00,-0.031351,0.231082,-0.339820,,,,0.942427,-0.514216,-0.350940,0.942427,-0.514216,-0.350940,4.986501e-02,4.528604e-03,8.021334e-02,1.074743,-0.698612,-0.327777,1.075456,-0.696272,-0.328848,0.214747,0.000000,0,b
18.280000,456,DS_interstep,2,-3.651581e-02,-2.071552e-02,-5.531906e-02,-4.698598e-03,2.999509e-04,-6.691576e-04,realized,-1.909912e-01,5.664807e-01,-1.113254e+00,-0.031189,0.230870,-0.339485,,,,0.942427,-0.514214,-0.350942,0.942427,-0.514214,-0.350942,5.050811e-02,6.488137e-03,7.887315e-02,1.074743,-0.698610,-0.327779,1.075456,-0.696272,-0.328848,0.214707,0.000000,0,b
18.290000,457,DS_interstep,2,-3.701899e-02,-2.248710e-02,-5.393586e-02,-4.873261e-03,7.335953e-05,-6.676968e-04,realized,-1.907265e-01,5.664938e-01,-1.112811e+00,-0.031027,0.230657,-0.339150,,,,0.942426,-0.514213,-0.350943,0.942426,-0.514213,-0.350943,5.103215e-02,8.279949e-03,7.748618e-02,1.074742,-0.698609,-0.327781,1.075456,-0.696272,-0.328848,0.214669,0.000000,0,b
18.300000,458,DS_interstep,2,-3.741098e-02,-2.409772e-02,-5.251390e-02,-5.028599e-03,-1.380058e-04,-6.606425e-04,realized,-1.904597e-01,5.665150e-01,-1.112375e+00,-0.030866,0.230445,-0.338815,,,,0.942426,-0.514211,-0.350945,0.942426,-0.514211,-0.350945,5.144273e-02,9.909694e-03,7.605993e-02,1.074742,-0.698607,-0.327783,1.075456,-0.696272,-0.328848,0.214635,0.000000,0,b
18.310000,459,DS_interstep,2,-3.769722e-02,-2.555310e-02,-5.106005e-02,-5.165214e-03,-3.348305e-04,-6.492132e-04,realized,-1.901915e-01,5.665436e-01,-1.111946e+00,-0.030704,0.230233,-0.338480,,,,0.942426,-0.514210,-0.350947,0.942426,-0.514210,-0.350947,5.174540e-02,1.138310e-02,7.460134e-02,1.074742,-0.698606,-0.327785,1.075456,-0.696272,-0.328848,0.214604,0.000000,0,b
18.320000,460,DS_interstep,2,-3.788311e-02,-2.685900e-02,-4.958067e-02,-5.283727e-03,-5.177428e-04,-6.344794e-04,realized,-1.899223e-01,5.665788e-01,-1.111525e+00,-0.030541,0.230021,-0.338145,,,,0.942425,-0.514209,-0.350948,0.942425,-0.514209,-0.350948,5.194560e-02,1.270596e-02,7.311681e-02,1.074742,-0.698604,-0.327788,1.075456,-0.696272,-0.328848,0.214576,0.000000,0,b
18.330000,461,DS_interstep,2,-3.797394e-02,-2.802121e-02,-4.808159e-02,-5.384768e-03,-6.873188e-04,-6.173683e-04,realized,-1.896525e-01,5.666199e-01,-1.111111e+00,-0.030379,0.229809,-0.337810,,,,0.942425,-0.514207,-0.350950,0.942425,-0.514207,-0.350950,5.204875e-02,1.388409e-02,7.161220e-02,1.074741,-0.698603,-0.327790,1.075456,-0.696272,-0.328848,0.214551,0.000000,0,b
18.340000,462,DS_interstep,2,-3.797493e-02,-2.904553e-02,-4.656815e-02,-5.468985e-03,-8.440884e-04,-5.986703e-04,realized,-1.893828e-01,5.666662e-01,-1.110705e+00,-0.030217,0.229597,-0.337475,,,,0.942425,-0.514206,-0.350951,0.942425,-0.514206,-0.350951,5.206012e-02,1.492331e-02,7.009289e-02,1.074741,-0.698601,-0.327792,1.075456,-0.696272,-0.328848,0.214528,0.000000,0,b
18.350000,463,DS_interstep,2,-3.789121e-02,-2.993775e-02,-4.504522e-02,-5.537037e-03,-9.885424e-04,-5.790483e-04,realized,-1.891134e-01,5.667170e-01,-1.110307e+00,-0.030054,0.229385,-0.337139,,,,0.942424,-0.514205,-0.350953,0.942424,-0.514205,-0.350953,5.198493e-02,1.582943e-02,6.856382e-02,1.074741,-0.698600,-0.327794,1.075456,-0.696272,-0.328848,0.214508,0.000000,0,b
18.360000,464,DS_interstep,2,-3.772780e-02,-3.070364e-02,-4.351727e-02,-5.589597e-03,-1.121138e-03,-5.590475e-04,realized,-1.888448e-01,5.667717e-01,-1.109916e+00,-0.029891,0.229173,-0.336804,,,,0.942424,-0.514205,-0.350954,0.942424,-0.514205,-0.350954,5.182828e-02,1.660826e-02,6.702946e-02,1.074741,-0.698599,-0.327795,1.075456,-0.696272,-0.328848,0.214490,0.000000,0,b
18.370000,465,DS_interstep,2,-3.748963e-02,-3.134892e-02,-4.198837e-02,-5.627346e-03,-1.242307e-03,-5.391067e-04,realized,-1.885774e-01,5.668297e-01,-1.109533e+00,-0.029729,0.228962,-0.336469,,,,0.942424,-0.514204,-0.350955,0.942424,-0.514204,-0.350955,5.159518e-02,1.726554e-02,6.549392e-02,1.074740,-0.698598,-0.327797,1.075456,-0.696272,-0.328848,0.214474,0.000000,0,b
18.380000,466,DS_interstep,2,-3.718151e-02,-3.187927e-02,-4.046223e-02,-5.650974e-03,-1.352460e-03,-5.195698e-04,realized,-1.883115e-01,5.668904e-01,-1.109158e+00,-0.029566,0.228750,-0.336134,,,,0.942423,-0.514203,-0.350957,0.942423,-0.514203,-0.350957,5.129053e-02,1.780697e-02,6.396095e-02,1.074740,-0.698597,-0.327799,1.075456,-0.696272,-0.328848,0.214460,0.000000,0,b
18.390000,467,DS_interstep,2,-3.680814e-02,-3.230030e-02,-3.894222e-02,-5.661176e-03,-1.451994e-03,-5.006975e-04,realized,-1.880475e-01,5.669532e-01,-1.108791e+00,-0.029403,0.228539,-0.335798,,,,0.942423,-0.514202,-0.350958,0.942423,-0.514202,-0.350958,5.091909e-02,1.823819e-02,6.243395e-02,1.074740,-0.698596,-0.327801,1.075456,-0.696272,-0.328848,0.214449,0.000000,0,b
18.400000,468,DS_interstep,2,-3.637411e-02,-3.261752e-02,-3.743144e-02,-5.658652e-03,-1.541294e-03,-4.826787e-04,realized,-1.877857e-01,5.670177e-01,-1.108431e+00,-0.029240,0.228327,-0.335463,,,,0.942423,-0.514202,-0.350959,0.942423,-0.514202,-0.350959,5.048552e-02,1.856475e-02,6.091605e-02,1.074740,-0.698596,-0.327803,1.075456,-0.696272,-0.328848,0.214439,0.000000,0,b
18.410000,469,DS_interstep,2,-3.588387e-02,-3.283639e-02,-3.593269e-02,-5.644097e-03,-1.620741e-03,-4.656420e-04,realized,-1.875263e-01,5.670833e-01,-1.108078e+00,-0.029076,0.228116,-0.335127,,,,0.942423,-0.514201,-0.350960,0.942423,-0.514201,-0.350960,4.999438e-02,1.879213e-02,5.941007e-02,1.074740,-0.698595,-0.327804,1.075456,-0.696272,-0.328848,0.214430,0.000000,0,b
18.420000,470,DS_interstep,2,-3.534176e-02,-3.296226e-02,-3.444854e-02,-5.618209e-03,-1.690714e-03,-4.496657e-04,realized,-1.872697e-01,5.671495e-01,-1.107733e+00,-0.028913,0.227905,-0.334792,,,,0.942423,-0.514201,-0.350962,0.942423,-0.514201,-0.350962,4.945006e-02,1.892570e-02,5.791860e-02,1.074739,-0.698594,-0.327806,1.075456,-0.696272,-0.328848,0.214423,0.000000,0,b
18.430000,471,DS_interstep,2,-3.475199e-02,-3.300038e-02,-3.298134e-02,-5.581676e-03,-1.751591e-03,-4.347875e-04,realized,-1.870161e-01,5.672160e-01,-1.107395e+00,-0.028750,0.227694,-0.334457,,,,0.942422,-0.514200,-0.350963,0.942422,-0.514200,-0.350963,4.885685e-02,1.897075e-02,5.644403e-02,1.074739,-0.698594,-0.327807,1.075456,-0.696272,-0.328848,0.214418,0.000000,0,b
18.440000,472,DS_interstep,2,-3.411864e-02,-3.295590e-02,-3.153321e-02,-5.535181e-03,-1.803753e-03,-4.210133e-04,realized,-1.867656e-01,5.672823e-01,-1.107065e+00,-0.028586,0.227483,-0.334121,,,,0.942422,-0.514200,-0.350964,0.942422,-0.514200,-0.350964,4.821889e-02,1.893245e-02,5.498849e-02,1.074739,-0.698593,-0.327809,1.075456,-0.696272,-0.328848,0.214414,0.000000,0,b
18.450000,473,SS,3,-6.795944e-02,-8.761728e-01,1.137295e+00,-1.544620e-02,1.882385e-03,-8.067532e-03,planned,-1.757138e-01,5.680214e-01,-1.104778e+00,-0.026955,0.225403,-0.330812,-1.683699e-03,4.154422e-04,1.014301e-03,0.942435,-0.514190,-0.350978,0.959220,-0.513707,-0.349959,2.308420e-01,2.499446e-01,-4.711065e-02,1.074766,-0.698583,-0.327811,1.074748,-0.698593,-0.327809,0.001800,0.799905,1,a
18.550000,474,SS,3,7.219424e-02,-9.692485e-01,1.345577e+00,1.387589e-01,7.001504e-02,1.860894e-03,planned,-1.636628e-01,5.781793e-01,-1.108215e+00,-0.025292,0.223398,-0.327574,,,,0.942551,-0.514197,-0.351001,0.962910,-0.513606,-0.349739,1.410483e-01,3.966657e-01,-4.634343e-01,1.074890,-0.698570,-0.327791,1.074821,-0.698592,-0.327808,0.002756,0.799640,1,a
18.650000,475,SS,3,1.872304e-01,-1.040790e+00,1.555964e+00,2.619131e-01,1.327262e-01,3.754679e-02,planned,-1.549771e-01,5.927701e-01,-1.127495e+00,-0.023646,0.221493,-0.324476,,,,0.942816,-0.514198,-0.351029,0.966600,-0.513505,-0.349519,1.194068e-01,4.928225e-01,-6.578921e-01,1.075170,-0.698541,-0.327750,1.075025,-0.698589,-0.327807,0.005215,0.799185,1,a
18.750000,476,SS,3,2.711209e-01,-1.127171e+00,1.696129e+00,3.599343e-01,1.928890e-01,1.319092e-03,planned,-1.459561e-01,6.114099e-01,-1.150942e+00,-0.022030,0.219703,-0.321554,,,,0.943269,-0.514188,-0.351062,0.971095,-0.513395,-0.349269,1.258710e-01,5.599420e-01,-7.296138e-01,1.075662,-0.698494,-0.327692,1.075421,-0.698583,-0.327804,0.008156,0.798484,1,a
18.850000,477,SS,3,3.501390e-01,-1.249017e+00,1.887626e+00,4.536970e-01,2.438121e-01,-2.010225e-02,planned,-1.372801e-01,6.338013e-01,-1.180472e+00,-0.020453,0.218044,-0.318830,,,,0.943956,-0.514171,-0.351106,0.976817,-0.513270,-0.348972,1.157182e-01,6.572207e-01,-8.942816e-01,1.076414,-0.698430,-0.327622,1.076066,-0.698573,-0.327799,0.011444,0.797472,1,a
18.950000,478,SS,3,4.248940e-01,-1.359578e+00,2.051891e+00,5.439940e-01,2.893805e-01,-4.190654e-02,planned,-1.291312e-01,6.607462e-01,-1.217588e+00,-0.018929,0.216531,-0.316338,,,,0.944917,-0.514142,-0.351160,0.982539,-0.513144,-0.348675,1.083644e-01,7.428535e-01,-1.035452e+00,1.077475,-0.698344,-0.327541,1.077011,-0.698559,-0.327792,0.014903,0.796086,1,a
19.050000,479,SS,3,4.956031e-01,-1.453920e+00,2.183669e+00,6.316165e-01,3.320109e-01,-6.401772e-02,planned,-1.213064e-01,6.912948e-01,-1.260451e+00,-0.017466,0.215181,-0.314106,,,,0.946192,-0.514099,-0.351228,0.988261,-0.513019,-0.348378,1.048673e-01,8.122477e-01,-1.144474e+00,1.078888,-0.698233,-0.327451,1.078301,-0.698539,-0.327782,0.018399,0.794267,1,a
19.150000,480,SS,3,5.635995e-01,-1.534581e+00,2.287330e+00,7.176797e-01,3.704082e-01,-8.436910e-02,planned,-1.137798e-01,7.252258e-01,-1.308614e+00,-0.016071,0.214003,-0.312154,,,,0.947814,-0.514040,-0.351309,0.993983,-0.512893,-0.348081,1.013338e-01,8.783503e-01,-1.247815e+00,1.080689,-0.698096,-0.327354,1.079978,-0.698514,-0.327770,0.021818,0.791964,1,a
19.250000,481,SS,3,6.287597e-01,-1.606123e+00,2.369491e+00,8.021631e-01,4.047594e-01,-1.029132e-01,planned,-1.065302e-01,7.623261e-01,-1.361653e+00,-0.014751,0.213010,-0.310503,,,,0.949813,-0.513963,-0.351406,0.999862,-0.512769,-0.347782,9.914250e-02,9.375541e-01,-1.336939e+00,1.082914,-0.697930,-0.327251,1.082079,-0.698482,-0.327754,0.025069,0.789130,1,a
19.350000,482,SS,3,6.901180e-01,-1.710837e+00,2.490366e+00,8.848293e-01,4.359301e-01,-1.204387e-01,planned,-9.949737e-02,8.025788e-01,-1.419273e+00,-0.013510,0.212211,-0.309171,,,,0.952215,-0.513868,-0.351519,1.007250,-0.512650,-0.347467,9.837154e-02,1.001154e+00,-1.425205e+00,1.085591,-0.697733,-0.327144,1.084636,-0.698443,-0.327735,0.028079,0.785722,1,a
19.450000,483,SS,3,7.484477e-01,-1.799797e+00,2.581251e+00,9.654465e-01,4.639047e-01,-1.366354e-01,planned,-9.266313e-02,8.457148e-01,-1.480965e+00,-0.012351,0.211616,-0.308173,,,,0.955046,-0.513753,-0.351649,1.014638,-0.512531,-0.347152,9.842116e-02,1.051738e+00,-1.493086e+00,1.088749,-0.697504,-0.327034,1.087677,-0.698397,-0.327712,0.030796,0.781705,1,a
19.550000,484,SS,3,8.033871e-01,-1.873173e+00,2.641889e+00,1.043564e+00,4.885944e-01,-1.520214e-01,planned,-8.596639e-02,8.913251e-01,-1.545946e+00,-0.011276,0.211231,-0.307521,,,,0.958325,-0.513618,-0.351794,1.022026,-0.512412,-0.346836,9.976782e-02,1.094636e+00,-1.545375e+00,1.092410,-0.697243,-0.326922,1.091226,-0.698343,-0.327686,0.033185,0.777047,1,a
19.650000,485,SS,3,8.547972e-01,-1.931909e+00,2.673312e+00,1.118850e+00,5.094736e-01,-1.666074e-01,planned,-7.936389e-02,9.391102e-01,-1.613613e+00,-0.010286,0.211064,-0.307223,,,,0.962068,-0.513462,-0.351954,1.029414,-0.512293,-0.346521,1.019993e-01,1.129980e+00,-1.583458e+00,1.096592,-0.696948,-0.326807,1.095302,-0.698281,-0.327655,0.035227,0.771724,1,a
19.750000,486,SS,3,9.024606e-01,-1.976616e+00,2.676348e+00,1.190903e+00,5.261994e-01,-1.803934e-01,planned,-7.281059e-02,9.887566e-01,-1.683354e+00,-0.009380,0.211117,-0.307285,,,,0.966289,-0.513286,-0.352129,1.036802,-0.512174,-0.346205,1.051463e-01,1.157820e+00,-1.607329e+00,1.101310,-0.696619,-0.326691,1.099921,-0.698210,-0.327621,0.036918,0.765716,1,a
19.850000,487,SS,3,9.467445e-01,-2.036394e+00,2.695414e+00,1.259346e+00,5.390322e-01,-1.937208e-01,planned,-6.626949e-02,1.040141e+00,-1.754803e+00,-0.008557,0.211394,-0.307709,,,,0.970996,-0.513091,-0.352318,1.045221,-0.512080,-0.345915,1.089439e-01,1.186533e+00,-1.627622e+00,1.106574,-0.696259,-0.326574,1.105095,-0.698132,-0.327582,0.038258,0.759007,1,a
19.950000,488,SS,3,9.871165e-01,-2.089777e+00,2.698832e+00,1.323828e+00,5.480713e-01,-2.065305e-01,planned,-5.972647e-02,1.093066e+00,-1.827563e+00,-0.007814,0.211898,-0.308498,,,,0.976197,-0.512877,-0.352518,1.053911,-0.511994,-0.345632,1.129864e-01,1.206905e+00,-1.634410e+00,1.112392,-0.695866,-0.326456,1.110832,-0.698044,-0.327539,0.039259,0.751587,1,a
20.050000,489,SS,3,1.023151e+00,-2.129507e+00,2.675883e+00,1.383888e+00,5.532215e-01,-2.189145e-01,planned,-5.315090e-02,1.147161e+00,-1.900992e+00,-0.007148,0.212630,-0.309650,,,,0.981897,-0.512645,-0.352729,1.062601,-0.511908,-0.345349,1.174985e-01,1.218892e+00,-1.627110e+00,1.118770,-0.695442,-0.326338,1.117136,-0.697949,-0.327492,0.039937,0.743449,1,a
20.150000,490,SS,3,1.054700e+00,-2.156700e+00,2.628042e+00,1.439165e+00,5.540529e-01,-2.309916e-01,planned,-4.651914e-02,1.202108e+00,-1.974539e+00,-0.006555,0.213588,-0.311160,,,,0.988095,-0.512397,-0.352949,1.071290,-0.511821,-0.345066,1.222238e-01,1.223909e+00,-1.608233e+00,1.125707,-0.694990,-0.326219,1.124010,-0.697844,-0.327441,0.040315,0.734591,1,a
20.250000,491,SS,3,1.081644e+00,-2.172347e+00,2.556874e+00,1.489335e+00,5.502120e-01,-2.427257e-01,planned,-3.981336e-02,1.257609e+00,-2.047705e+00,-0.006032,0.214772,-0.313022,,,,0.994790,-0.512135,-0.353176,1.079980,-0.511735,-0.344783,1.270621e-01,1.222108e+00,-1.578385e+00,1.133202,-0.694510,-0.326100,1.131451,-0.697731,-0.327386,0.040418,0.725016,1,a
20.350000,492,SS,3,1.104864e+00,-2.187229e+00,2.481194e+00,1.534128e+00,5.416842e-01,-2.542130e-01,planned,-3.302628e-02,1.313444e+00,-2.120105e+00,-0.005572,0.216178,-0.315227,,,,1.001977,-0.511861,-0.353407,1.089129,-0.511675,-0.344536,1.317528e-01,1.217144e+00,-1.542495e+00,1.141249,-0.694006,-0.325981,1.139454,-0.697609,-0.327326,0.040274,0.714731,1,a
20.450000,493,SS,3,1.124367e+00,-2.202018e+00,2.402989e+00,1.573334e+00,5.287073e-01,-2.654743e-01,planned,-2.616623e-02,1.369433e+00,-2.191446e+00,-0.005172,0.217802,-0.317766,,,,1.009647,-0.511577,-0.353641,1.098757,-0.511641,-0.344326,1.359761e-01,1.207914e+00,-1.500129e+00,1.149840,-0.693479,-0.325862,1.148011,-0.697479,-0.327262,0.039911,0.703745,1,a
20.550000,494,SS,3,1.139059e+00,-2.206642e+00,2.305574e+00,1.606709e+00,5.113561e-01,-2.764086e-01,planned,-1.923850e-02,1.425288e+00,-2.261312e+00,-0.004825,0.219640,-0.320626,,,,1.017792,-0.511284,-0.353875,1.108385,-0.511608,-0.344116,1.398165e-01,1.190884e+00,-1.447273e+00,1.158965,-0.692931,-0.325744,1.157112,-0.697341,-0.327194,0.039353,0.692071,1,a
20.650000,495,SS,3,1.148863e+00,-2.202083e+00,2.190613e+00,1.634027e+00,4.894597e-01,-2.870753e-01,planned,-1.224359e-02,1.480713e+00,-2.329274e+00,-0.004527,0.221686,-0.323795,,,,1.026401,-0.510986,-0.354107,1.118013,-0.511574,-0.343905,1.433248e-01,1.168005e+00,-1.386347e+00,1.168610,-0.692366,-0.325626,1.166744,-0.697194,-0.327122,0.038629,0.679727,1,a
20.750000,496,SS,3,1.153816e+00,-2.189407e+00,2.059973e+00,1.655178e+00,4.628446e-01,-2.974665e-01,planned,-5.188318e-03,1.535451e+00,-2.394983e+00,-0.004271,0.223932,-0.327256,,,,1.035457,-0.510685,-0.354336,1.127640,-0.511541,-0.343695,1.463468e-01,1.139533e+00,-1.318285e+00,1.178759,-0.691787,-0.325509,1.176889,-0.697040,-0.327047,0.037763,0.666732,1,a
20.850000,497,SS,3,1.154528e+00,-2.170518e+00,1.918543e+00,1.670115e+00,4.315184e-01,-3.075325e-01,planned,1.914050e-03,1.589260e+00,-2.458125e+00,-0.004051,0.226371,-0.330993,,,,1.044946,-0.510383,-0.354558,1.137377,-0.511519,-0.343504,1.487544e-01,1.106327e+00,-1.244516e+00,1.189395,-0.691195,-0.325393,1.187531,-0.696878,-0.326967,0.036778,0.653110,1,a
20.950000,498,SS,3,1.152874e+00,-2.149337e+00,1.778133e+00,1.678857e+00,3.958302e-01,-3.173280e-01,planned,9.032750e-03,1.641950e+00,-2.518484e+00,-0.003863,0.228993,-0.334989,,,,1.054848,-0.510082,-0.354772,1.147581,-0.511552,-0.343394,1.501611e-01,1.070375e+00,-1.168117e+00,1.200496,-0.690594,-0.325278,1.198648,-0.696709,-0.326884,0.035696,0.638888,1,a
21.050000,499,SS,3,1.146665e+00,-2.121718e+00,1.627165e+00,1.681444e+00,3.561832e-01,-3.267135e-01,planned,1.614080e-02,1.693301e+00,-2.575821e+00,-0.003700,0.231790,-0.339224,,,,1.065145,-0.509785,-0.354975,1.157785,-0.511584,-0.343284,1.507057e-01,1.028160e+00,-1.085338e+00,1.212041,-0.689987,-0.325164,1.210218,-0.696533,-0.326798,0.034533,0.624092,1,a
21.150000,500,SS,3,1.135937e+00,-2.088468e+00,1.467351e+00,1.677845e+00,3.127096e-01,-3.357277e-01,planned,2.322081e-02,1.743075e+00,-2.629864e+00,-0.003557,0.234750,-0.343678,,,,1.075814,-0.509494,-0.355167,1.167989,-0.511616,-0.343174,1.505989e-01,9.816521e-01,-9.981886e-01,1.224005,-0.689377,-0.325051,1.222217,-0.696351,-0.326709,0.033306,0.608756,1,a
21.250000,501,SS,3,1.120869e+00,-2.050468e+00,1.300551e+00,1.668174e+00,2.655635e-01,-3.443936e-01,planned,3.025079e-02,1.791066e+00,-2.680403e+00,-0.003429,0.237864,-0.348332,,,,1.086833,-0.509212,-0.355344,1.178193,-0.511649,-0.343065,1.497065e-01,9.309727e-01,-9.074172e-01,1.236363,-0.688766,-0.324940,1.234617,-0.696162,-0.326616,0.032028,0.592911,1,a
21.350000,502,SS,3,1.101671e+00,-2.008461e+00,1.128594e+00,1.652600e+00,2.150169e-01,-3.526754e-01,planned,3.720660e-02,1.837075e+00,-2.727250e+00,-0.003310,0.241118,-0.353162,,,,1.098177,-0.508940,-0.355505,1.188397,-0.511681,-0.342955,1.480138e-01,8.764654e-01,-8.136565e-01,1.249086,-0.688157,-0.324831,1.247392,-0.695968,-0.326521,0.030712,0.576594,1,a
21.450000,503,SS,3,1.081433e+00,-1.955681e+00,9.515378e-01,1.631344e+00,1.614904e-01,-3.606032e-01,planned,4.404444e-02,1.880881e+00,-2.770230e+00,-0.003196,0.244502,-0.358148,,,,1.109819,-0.508681,-0.355650,1.198791,-0.511776,-0.342946,1.450798e-01,8.180911e-01,-7.176211e-01,1.262147,-0.687553,-0.324724,1.260510,-0.695768,-0.326423,0.029367,0.559842,1,a
21.550000,504,SS,3,1.057870e+00,-1.898929e+00,7.725966e-01,1.604644e+00,1.055849e-01,-3.681002e-01,planned,5.072875e-02,1.922320e+00,-2.809228e+00,-0.003082,0.248002,-0.363265,,,,1.121735,-0.508436,-0.355775,1.209210,-0.511879,-0.342949,1.411068e-01,7.563278e-01,-6.199827e-01,1.275513,-0.686956,-0.324620,1.273942,-0.695564,-0.326323,0.028004,0.542694,1,a
21.650000,505,SS,3,1.030743e+00,-1.839756e+00,5.936936e-01,1.572645e+00,4.775762e-02,-3.751437e-01,planned,5.722878e-02,1.961237e+00,-2.844142e+00,-0.002965,0.251604,-0.368492,,,,1.133894,-0.508209,-0.355881,1.219629,-0.511981,-0.342953,1.362745e-01,6.919773e-01,-5.214906e-01,1.289155,-0.686370,-0.324518,1.287655,-0.695355,-0.326220,0.026629,0.525192,1,a
21.750000,506,SS,3,1.000260e+00,-1.778749e+00,4.165024e-01,1.535578e+00,-1.148705e-02,-3.817427e-01,planned,6.351291e-02,1.997489e+00,-2.874894e+00,-0.002839,0.255296,-0.373804,,,,1.146270,-0.507999,-0.355967,1.230048,-0.512084,-0.342957,1.305382e-01,6.253184e-01,-4.227677e-01,1.303039,-0.685796,-0.324418,1.301616,-0.695143,-0.326116,0.025250,0.507377,1,a
21.850000,507,SS,3,9.666542e-01,-1.716429e+00,2.426791e-01,1.493721e+00,-7.156241e-02,-3.878742e-01,planned,6.954720e-02,2.030950e+00,-2.901436e+00,-0.002701,0.259062,-0.379177,,,,1.158832,-0.507809,-0.356031,1.240467,-0.512187,-0.342961,1.239043e-01,5.570402e-01,-3.246926e-01,1.317131,-0.685237,-0.324322,1.315790,-0.694928,-0.326011,0.023874,0.489292,1,a
21.950000,508,SS,3,9.320013e-01,-1.641307e+00,6.278429e-02,1.447379e+00,-1.318989e-01,-3.934333e-01,planned,7.528596e-02,2.061458e+00,-2.923700e+00,-0.002549,0.262890,-0.384589,,,,1.171551,-0.507641,-0.356073,1.250801,-0.512329,-0.343030,1.159458e-01,4.849051e-01,-2.254791e-01,1.331398,-0.684694,-0.324228,1.330142,-0.694709,-0.325903,0.022510,0.470983,1,a
22.050000,509,SS,3,8.959613e-01,-1.557250e+00,-1.181611e-01,1.396854e+00,-1.918517e-01,-3.980820e-01,planned,8.067835e-02,2.088810e+00,-2.941591e+00,-0.002380,0.266764,-0.390016,,,,1.184395,-0.507495,-0.356092,1.261073,-0.512498,-0.343146,1.068238e-01,4.097228e-01,-1.260981e-01,1.345804,-0.684171,-0.324138,1.344637,-0.694489,-0.325795,0.021167,0.452495,1,a
22.150000,510,SS,3,8.572861e-01,-1.473523e+00,-2.906990e-01,1.342325e+00,-2.507954e-01,-4.019773e-01,planned,8.568695e-02,2.112911e+00,-2.955117e+00,-0.002190,0.270670,-0.395433,,,,1.197335,-0.507372,-0.356089,1.271346,-0.512667,-0.343262,9.681812e-02,3.340455e-01,-2.906873e-02,1.360313,-0.683670,-0.324051,1.359238,-0.694267,-0.325686,0.019856,0.433873,1,a
22.250000,511,SS,3,8.161030e-01,-1.390575e+00,-4.533574e-01,1.284019e+00,-3.080182e-01,-4.050994e-01,planned,9.027134e-02,2.133677e+00,-2.964313e+00,-0.001979,0.274592,-0.400817,,,,1.210338,-0.507274,-0.356063,1.281619,-0.512836,-0.343378,8.587701e-02,2.571566e-01,6.604535e-02,1.374891,-0.683191,-0.323969,1.373907,-0.694044,-0.325577,0.018586,0.415165,1,a
22.350000,512,SS,3,7.725418e-01,-1.308850e+00,-6.047799e-01,1.222191e+00,-3.627917e-01,-4.074651e-01,planned,9.439302e-02,2.150990e+00,-2.969188e+00,-0.001745,0.278516,-0.406145,,,,1.223374,-0.507202,-0.356016,1.291892,-0.513006,-0.343493,7.414881e-02,1.784672e-01,1.599105e-01,1.389500,-0.682738,-0.323889,1.388609,-0.693820,-0.325467,0.017361,0.396417,1,a
22.450000,513,SS,3,7.274658e-01,-1.220409e+00,-7.535841e-01,1.157101e+00,-4.146172e-01,-4.093062e-01,planned,9.801911e-02,2.164684e+00,-2.969702e+00,-0.001487,0.282427,-0.411394,,,,1.236410,-0.507154,-0.355947,1.302022,-0.513190,-0.343636,6.177542e-02,9.632356e-02,2.542910e-01,1.404104,-0.682310,-0.323814,1.403306,-0.693597,-0.325358,0.016178,0.377676,1,a
22.550000,514,SS,3,6.821881e-01,-1.113052e+00,-9.136519e-01,1.089066e+00,-4.634921e-01,-4.107915e-01,planned,1.011281e-01,2.174544e+00,-2.965755e+00,-0.001205,0.286308,-0.416540,,,,1.249413,-0.507133,-0.355856,1.311787,-0.513413,-0.343847,4.903332e-02,9.820632e-03,3.505693e-01,1.418669,-0.681911,-0.323743,1.417961,-0.693374,-0.325248,0.015027,0.358989,1,a
