t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
45.9100,DS_interstep,4,b,0.1298,0.4012,1,1,0,,,7.844574e-02,2.500000e+00,-2.500000e+00,3.536404e+00,,,,,-6.942963e-02,-2.480840e+00,2.500000e+00,-4.223116e-01,1.018538e+00,-3.690674e+00,1.585842e+00,-5.401858e-01,-3.429639e-01,1.585842e+00,-5.401858e-01,-3.429639e-01,0.000000e+00,2.996309e-02,2.940193e-02,-1.201253e-03,0.000000e+00,0.000000e+00,0.000000e+00,-3.814336e-02,1.587912e-01,-1.791695e-01,9.535221e-02,5.819257e-01,1.676394e+00,-7.304639e-01,-3.298687e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.489377e+01,,4.357544e+00,-3.698874e-04,-2.771223e-04,-5.964763e-04,,,,
45.9200,DS_interstep,4,b,0.0772,0.4201,1,1,0,,,5.973139e-02,2.500000e+00,-2.500000e+00,3.536038e+00,,,,,-5.316641e-02,-2.500000e+00,2.500000e+00,-4.225563e-01,1.005988e+00,-3.677990e+00,1.586088e+00,-5.398546e-01,-3.429721e-01,1.586088e+00,-5.398546e-01,-3.429721e-01,0.000000e+00,2.702026e-02,3.018898e-02,-8.194106e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.835338e-02,1.586301e-01,-1.795027e-01,9.489790e-02,5.923577e-01,1.676711e+00,-7.300591e-01,-3.298190e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.461423e+01,,4.260561e+00,-3.599459e-04,-2.857148e-04,-5.658631e-04,,,,
45.9300,DS_interstep,4,b,0.0475,0.4353,1,1,0,,,4.220691e-02,2.500000e+00,-2.500000e+00,3.535786e+00,,,,,-3.601546e-02,-2.500000e+00,2.500000e+00,-4.227153e-01,9.934378e-01,-3.665306e+00,1.586303e+00,-5.395192e-01,-3.429766e-01,1.586303e+00,-5.395192e-01,-3.429766e-01,0.000000e+00,2.406490e-02,3.088419e-02,-5.124638e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.855759e-02,1.584622e-01,-1.798165e-01,9.447252e-02,6.039400e-01,1.676996e+00,-7.296490e-01,-3.297670e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.444122e+01,,4.201528e+00,-3.497640e-04,-3.007111e-04,-5.292161e-04,,,,
45.9400,DS_interstep,4,b,0.0380,0.4470,1,1,0,,,3.180002e-02,2.500000e+00,-2.500000e+00,3.535677e+00,,,,,-2.450204e-02,-2.500000e+00,2.500000e+00,-4.228167e-01,9.808885e-01,-3.652624e+00,1.586489e+00,-5.391806e-01,-3.429782e-01,1.586489e+00,-5.391806e-01,-3.429782e-01,0.000000e+00,2.112218e-02,3.150173e-02,-2.626890e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.875575e-02,1.582843e-01,-1.801079e-01,9.407666e-02,6.168928e-01,1.677246e+00,-7.292346e-01,-3.297131e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.431256e+01,,4.161895e+00,-3.390384e-04,-3.202050e-04,-4.875826e-04,,,,
45.9500,DS_interstep,4,b,0.0407,0.4557,1,1,0,,,3.003659e-02,2.500000e+00,-2.500000e+00,3.535661e+00,,,,,-2.084653e-02,-2.500000e+00,2.500000e+00,-4.228999e-01,9.683399e-01,-3.639942e+00,1.586645e+00,-5.388395e-01,-3.429772e-01,1.586645e+00,-5.388395e-01,-3.429772e-01,0.000000e+00,1.821222e-02,3.205659e-02,-5.653421e-05,0.000000e+00,0.000000e+00,0.000000e+00,-3.894752e-02,1.580943e-01,-1.803743e-01,9.371073e-02,6.314356e-01,1.677464e+00,-7.288166e-01,-3.296576e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.419993e+01,,4.132616e+00,-3.277131e-04,-3.427006e-04,-4.421282e-04,,,,
45.9600,DS_interstep,4,b,0.0460,0.4617,1,1,0,,,3.681416e-02,2.500000e+00,-2.500000e+00,3.535726e+00,,,,,-2.556198e-02,-2.500000e+00,2.500000e+00,-4.230066e-01,9.557919e-01,-3.627260e+00,1.586771e+00,-5.384964e-01,-3.429742e-01,1.586771e+00,-5.384964e-01,-3.429742e-01,0.000000e+00,1.535140e-02,3.256445e-02,1.164867e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.913259e-02,1.578909e-01,-1.806138e-01,9.337498e-02,6.477728e-01,1.677649e+00,-7.283955e-01,-3.296009e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.408646e+01,,4.107768e+00,-3.159225e-04,-3.670205e-04,-3.941042e-04,,,,
45.9700,DS_interstep,4,b,0.0505,0.4650,1,1,0,,,5.137785e-02,2.500000e+00,-2.500000e+00,3.535907e+00,,,,,-3.837609e-02,-2.500000e+00,2.500000e+00,-4.231774e-01,9.432446e-01,-3.614579e+00,1.586869e+00,-5.381517e-01,-3.429693e-01,1.586869e+00,-5.381517e-01,-3.429693e-01,0.000000e+00,1.255326e-02,3.304098e-02,2.645447e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.931075e-02,1.576732e-01,-1.808253e-01,9.306949e-02,6.660828e-01,1.677800e+00,-7.279719e-01,-3.295431e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.395976e+01,,4.082605e+00,-3.039297e-04,-3.922370e-04,-3.447834e-04,,,,
45.9800,DS_interstep,4,b,0.0536,0.4660,1,1,0,,,7.269933e-02,2.500000e+00,-2.500000e+00,3.536281e+00,,,,,-5.859573e-02,-2.500000e+00,2.500000e+00,-4.234493e-01,9.306978e-01,-3.601899e+00,1.586939e+00,-5.378055e-01,-3.429628e-01,1.586939e+00,-5.378055e-01,-3.429628e-01,0.000000e+00,9.829120e-03,3.350083e-02,3.940146e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.948197e-02,1.574411e-01,-1.810085e-01,9.279417e-02,6.865092e-01,1.677920e+00,-7.275457e-01,-3.294844e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.380997e+01,,4.053102e+00,-2.920698e-04,-4.176194e-04,-2.953950e-04,,,,
45.9900,DS_interstep,4,b,0.0555,0.4646,1,1,0,,,1.133974e-01,2.500000e+00,-2.500000e+00,3.537352e+00,,,,,-9.903572e-02,-2.500000e+00,2.500000e+00,-4.239233e-01,9.181518e-01,-3.589220e+00,1.586981e+00,-5.374586e-01,-3.429551e-01,1.586981e+00,-5.374586e-01,-3.429551e-01,0.000000e+00,7.150393e-03,3.384169e-02,4.791422e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.964661e-02,1.571937e-01,-1.811607e-01,9.254928e-02,7.091594e-01,1.678007e+00,-7.271183e-01,-3.294250e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.300901e+01,,4.106284e+00,-2.811642e-04,-4.453198e-04,-2.370223e-04,,,,
46.0000,DS_interstep,4,b,0.0560,0.4591,1,1,0,,,2.336859e-01,2.500000e+00,-2.500000e+00,3.543248e+00,,,,,-2.211678e-01,-2.500000e+00,2.500000e+00,-4.250080e-01,9.056063e-01,-3.576541e+00,1.586999e+00,-5.371138e-01,-3.429470e-01,1.586999e+00,-5.371138e-01,-3.429470e-01,0.000000e+00,4.925645e-03,3.367699e-02,3.981345e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.980231e-02,1.569292e-01,-1.812755e-01,9.233327e-02,7.338542e-01,1.678065e+00,-7.266922e-01,-3.293656e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.066985e+01,,3.656461e+00,-2.616737e-04,-4.773049e-04,-1.657066e-04,,,,
46.0100,DS_interstep,4,b,0.0545,0.4538,1,1,0,,,2.488548e-01,2.500000e+00,-2.500000e+00,3.544281e+00,,,,,-2.139025e-01,-2.500000e+00,2.500000e+00,-4.260563e-01,8.930615e-01,-3.563863e+00,1.586994e+00,-5.367707e-01,-3.429388e-01,1.586994e+00,-5.367707e-01,-3.429388e-01,0.000000e+00,2.614181e-03,3.404985e-02,4.704628e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.994919e-02,1.566492e-01,-1.813576e-01,9.214420e-02,7.605017e-01,1.678096e+00,-7.262663e-01,-3.293061e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.256394e+01,,4.510513e+00,-2.506966e-04,-4.996354e-04,-1.224966e-04,,,,
46.0200,DS_interstep,4,b,0.0516,0.4364,1,1,0,,,2.137783e-01,2.500000e+00,-2.500000e+00,3.541991e+00,,,,,-1.995633e-01,-2.500000e+00,2.500000e+00,-4.270329e-01,8.805173e-01,-3.551185e+00,1.586968e+00,-5.364284e-01,-3.429306e-01,1.586968e+00,-5.364284e-01,-3.429306e-01,0.000000e+00,9.758302e-04,3.394673e-02,3.587972e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.008808e-02,1.563550e-01,-1.814192e-01,9.197615e-02,7.884316e-01,1.678104e+00,-7.258380e-01,-3.292476e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.273086e+00,,1.699740e+00,-2.342410e-04,-5.261612e-04,-9.459820e-05,,,,
46.0300,DS_interstep,4,b,0.0488,0.4164,1,1,0,,,-1.002691e-01,2.500000e+00,-2.500000e+00,3.536955e+00,,,,,1.290007e-01,-2.500000e+00,2.500000e+00,-4.263665e-01,8.679736e-01,-3.538508e+00,1.586924e+00,-5.360847e-01,-3.429216e-01,1.586924e+00,-5.360847e-01,-3.429216e-01,0.000000e+00,-1.159481e-03,3.476608e-02,5.659616e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.022221e-02,1.560503e-01,-1.814676e-01,9.182848e-02,8.178309e-01,1.678092e+00,-7.254060e-01,-3.291898e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.367222e+01,,3.995829e+00,-2.337763e-04,-5.368073e-04,-7.562480e-05,,,,
46.0400,DS_interstep,4,b,0.0469,0.4058,1,1,0,,,1.641759e-01,2.500000e+00,-2.500000e+00,3.539344e+00,,,,,-1.754006e-01,-2.500000e+00,2.500000e+00,-4.272222e-01,8.554306e-01,-3.525831e+00,1.586858e+00,-5.357373e-01,-3.429107e-01,1.586858e+00,-5.357373e-01,-3.429107e-01,0.000000e+00,-3.098612e-03,3.522840e-02,6.706365e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.035611e-02,1.557382e-01,-1.815002e-01,9.170641e-02,8.495394e-01,1.678052e+00,-7.249704e-01,-3.291314e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.136611e+01,,4.130437e+00,-2.334664e-04,-5.523377e-04,-3.990530e-05,,,,
46.0500,DS_interstep,4,b,0.0438,0.3888,1,1,0,,,2.832059e-01,2.500000e+00,-2.500000e+00,3.546859e+00,,,,,-2.948046e-01,-2.500000e+00,2.500000e+00,-4.286749e-01,8.428882e-01,-3.513155e+00,1.586777e+00,-5.353895e-01,-3.428996e-01,1.586777e+00,-5.353895e-01,-3.428996e-01,0.000000e+00,-4.270754e-03,3.523519e-02,5.536692e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.048550e-02,1.554162e-01,-1.815185e-01,9.160300e-02,8.826727e-01,1.677994e+00,-7.245321e-01,-3.290741e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.561012e+00,,2.291145e+00,-2.188810e-04,-5.707335e-04,-2.616433e-05,,,,
46.0600,DS_interstep,4,b,0.0408,0.3695,1,1,0,,,4.446604e-02,2.500000e+00,-2.500000e+00,3.535814e+00,,,,,-1.964869e-02,-2.500000e+00,2.500000e+00,-4.287517e-01,8.303464e-01,-3.500480e+00,1.586680e+00,-5.350392e-01,-3.428879e-01,1.586680e+00,-5.350392e-01,-3.428879e-01,0.000000e+00,-6.061535e-03,3.607410e-02,7.334650e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.061305e-02,1.550872e-01,-1.815306e-01,9.151704e-02,9.171407e-01,1.677917e+00,-7.240896e-01,-3.290176e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.171465e+01,,3.431533e+00,-2.263785e-04,-5.774980e-04,-1.716893e-05,,,,
46.0700,DS_interstep,4,b,0.0382,0.3548,1,1,0,,,3.161055e-01,2.500000e+00,-2.500000e+00,3.549637e+00,,,,,-3.468730e-01,-2.500000e+00,2.500000e+00,-4.304646e-01,8.178053e-01,-3.487806e+00,1.586567e+00,-5.346865e-01,-3.428751e-01,1.586567e+00,-5.346865e-01,-3.428751e-01,0.000000e+00,-7.285332e-03,3.614002e-02,7.124067e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.074333e-02,1.547521e-01,-1.815302e-01,9.145134e-02,9.533035e-01,1.677820e+00,-7.236451e-01,-3.289616e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.211442e+00,,2.958372e+00,-2.284790e-04,-5.918333e-04,1.629003e-05,,,,
46.0800,DS_interstep,4,b,0.0340,0.3422,1,1,0,,,3.756768e-01,2.500000e+00,-2.500000e+00,3.555437e+00,,,,,-3.930588e-01,-2.500000e+00,2.500000e+00,-4.324083e-01,8.052648e-01,-3.475132e+00,1.586444e+00,-5.343337e-01,-3.428626e-01,1.586444e+00,-5.343337e-01,-3.428626e-01,0.000000e+00,-8.301251e-03,3.638437e-02,6.188850e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.087170e-02,1.544094e-01,-1.815191e-01,9.140078e-02,9.905318e-01,1.677709e+00,-7.231994e-01,-3.289073e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.948480e+00,,3.328675e+00,-2.204998e-04,-6.037594e-04,2.063851e-05,,,,
46.0900,DS_interstep,4,b,0.0316,0.3255,1,1,0,,,2.813275e-01,2.500000e+00,-2.500000e+00,3.546709e+00,,,,,-2.731135e-01,-2.500000e+00,2.500000e+00,-4.337522e-01,7.927249e-01,-3.462458e+00,1.586307e+00,-5.339778e-01,-3.428498e-01,1.586307e+00,-5.339778e-01,-3.428498e-01,0.000000e+00,-9.721911e-03,3.705470e-02,7.127974e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.100204e-02,1.540616e-01,-1.815045e-01,9.136628e-02,1.028855e+00,1.677582e+00,-7.227503e-01,-3.288536e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.988943e+00,,3.716006e+00,-2.344102e-04,-6.099793e-04,2.906432e-05,,,,
46.1000,DS_interstep,4,b,0.0293,0.3140,1,1,0,,,5.867308e-01,2.500000e+00,-2.500000e+00,3.583888e+00,,,,,-6.339386e-01,-2.500000e+00,2.500000e+00,-4.369001e-01,7.801856e-01,-3.449785e+00,1.586159e+00,-5.336185e-01,-3.428363e-01,1.586159e+00,-5.336185e-01,-3.428363e-01,0.000000e+00,-1.062137e-02,3.742053e-02,6.952563e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.113673e-02,1.537099e-01,-1.814868e-01,9.134830e-02,1.068266e+00,1.677439e+00,-7.222979e-01,-3.288007e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.364056e+00,,4.265030e+00,-2.363675e-04,-6.172960e-04,3.113918e-05,,,,
46.1100,DS_interstep,4,b,0.0267,0.2949,1,1,0,,,3.699500e-01,2.500000e+00,-2.500000e+00,3.554837e+00,,,,,-3.873755e-01,-2.500000e+00,2.500000e+00,-4.388150e-01,7.676469e-01,-3.437113e+00,1.586000e+00,-5.332563e-01,-3.428227e-01,1.586000e+00,-5.332563e-01,-3.428227e-01,0.000000e+00,-1.168612e-02,3.789752e-02,6.859616e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.127533e-02,1.533544e-01,-1.814672e-01,9.134465e-02,1.108543e+00,1.677282e+00,-7.218424e-01,-3.287488e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.455143e+00,,3.821849e+00,-2.474382e-04,-6.236081e-04,3.554331e-05,,,,
46.1200,DS_interstep,4,b,0.0248,0.2791,1,1,0,,,7.099394e-01,2.500000e+00,-2.500000e+00,3.606108e+00,,,,,-7.507042e-01,-2.500000e+00,2.500000e+00,-4.425465e-01,7.551089e-01,-3.424442e+00,1.585830e+00,-5.328902e-01,-3.428087e-01,1.585830e+00,-5.328902e-01,-3.428087e-01,0.000000e+00,-1.266070e-02,3.848694e-02,7.088257e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.141927e-02,1.529958e-01,-1.814467e-01,9.135663e-02,1.149714e+00,1.677110e+00,-7.213838e-01,-3.286976e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.488757e+00,,4.373969e+00,-2.553987e-04,-6.277485e-04,3.483637e-05,,,,
46.1300,DS_interstep,4,b,0.0228,0.2558,1,1,0,,,6.023832e-01,2.500000e+00,-2.500000e+00,3.586484e+00,,,,,-6.357732e-01,-2.500000e+00,2.496809e+00,-4.457031e-01,7.425715e-01,-3.411787e+00,1.585653e+00,-5.325218e-01,-3.427950e-01,1.585653e+00,-5.325218e-01,-3.427950e-01,0.000000e+00,-1.323611e-02,3.861358e-02,5.665471e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.156717e-02,1.526337e-01,-1.814260e-01,9.138103e-02,1.191434e+00,1.676927e+00,-7.209224e-01,-3.286479e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.356442e+00,,2.267660e+00,-2.610772e-04,-6.359071e-04,3.573411e-05,,,,
46.1400,DS_interstep,4,b,0.0203,0.2352,1,1,0,,,7.056359e-01,2.500000e+00,-2.500000e+00,3.605263e+00,,,,,-7.336071e-01,-2.500000e+00,2.500000e+00,-4.493487e-01,7.300347e-01,-3.399116e+00,1.585467e+00,-5.321506e-01,-3.427816e-01,1.585467e+00,-5.321506e-01,-3.427816e-01,0.000000e+00,-1.410682e-02,3.923899e-02,5.954385e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.172021e-02,1.522689e-01,-1.814060e-01,9.141769e-02,1.233619e+00,1.676734e+00,-7.204587e-01,-3.285995e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.644405e+00,,3.818968e+00,-2.733548e-04,-6.375420e-04,3.323307e-05,,,,
46.1500,DS_interstep,4,b,0.0184,0.2148,1,1,0,,,7.193010e-01,2.500000e+00,-2.500000e+00,3.607963e+00,,,,,-7.643866e-01,-2.500000e+00,2.492244e+00,-4.531480e-01,7.174985e-01,-3.386486e+00,1.585276e+00,-5.317773e-01,-3.427687e-01,1.585276e+00,-5.317773e-01,-3.427687e-01,0.000000e+00,-1.445539e-02,3.925128e-02,4.155996e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.187836e-02,1.519012e-01,-1.813864e-01,9.146554e-02,1.276130e+00,1.676530e+00,-7.199931e-01,-3.285529e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.998229e+00,,1.772959e+00,-2.789289e-04,-6.453551e-04,3.328785e-05,,,,
46.1600,DS_interstep,4,b,0.0157,0.1998,1,1,0,,,7.041785e-01,2.500000e+00,-2.500000e+00,3.604978e+00,,,,,-7.327869e-01,-2.500000e+00,2.498637e+00,-4.567892e-01,7.049630e-01,-3.373823e+00,1.585079e+00,-5.314027e-01,-3.427566e-01,1.585079e+00,-5.314027e-01,-3.427566e-01,0.000000e+00,-1.504544e-02,3.964174e-02,3.740075e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.204142e-02,1.515308e-01,-1.813669e-01,9.152299e-02,1.318765e+00,1.676319e+00,-7.195266e-01,-3.285082e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.953313e+00,,3.509571e+00,-2.904255e-04,-6.475376e-04,3.377593e-05,,,,
46.1700,DS_interstep,4,b,0.0136,0.1818,1,1,0,,,7.477829e-01,2.500000e+00,-2.500000e+00,3.613749e+00,,,,,-7.917753e-01,-2.500000e+00,2.499745e+00,-4.607250e-01,6.924281e-01,-3.361156e+00,1.584878e+00,-5.310266e-01,-3.427454e-01,1.584878e+00,-5.310266e-01,-3.427454e-01,0.000000e+00,-1.537559e-02,3.971470e-02,1.931782e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.221030e-02,1.511578e-01,-1.813477e-01,9.159015e-02,1.361486e+00,1.676101e+00,-7.190591e-01,-3.284654e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.668597e+00,,1.417760e+00,-2.991199e-04,-6.542396e-04,3.209500e-05,,,,
46.1800,DS_interstep,4,b,0.0117,0.1673,1,1,0,,,8.124124e-01,2.500000e+00,-2.500000e+00,3.627673e+00,,,,,-8.498369e-01,-2.500000e+00,2.494238e+00,-4.649510e-01,6.798938e-01,-3.348517e+00,1.584673e+00,-5.306492e-01,-3.427352e-01,1.584673e+00,-5.306492e-01,-3.427352e-01,0.000000e+00,-1.579950e-02,4.002459e-02,1.109350e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.238467e-02,1.507823e-01,-1.813294e-01,9.166607e-02,1.404161e+00,1.675876e+00,-7.185910e-01,-3.284246e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.054072e+00,,3.107703e+00,-3.097418e-04,-6.563809e-04,3.062076e-05,,,,
46.1900,DS_interstep,4,b,0.0101,0.1517,1,1,0,,,7.991179e-01,2.500000e+00,-2.500000e+00,3.624719e+00,,,,,-8.418953e-01,-2.500000e+00,2.494682e+00,-4.691371e-01,6.673601e-01,-3.335877e+00,1.584464e+00,-5.302705e-01,-3.427261e-01,1.584464e+00,-5.302705e-01,-3.427261e-01,0.000000e+00,-1.605507e-02,4.008592e-02,-7.645906e-05,0.000000e+00,0.000000e+00,0.000000e+00,-4.256497e-02,1.504045e-01,-1.813119e-01,9.175061e-02,1.446761e+00,1.675645e+00,-7.181222e-01,-3.283858e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.093313e+00,,1.281977e+00,-3.196215e-04,-6.622479e-04,2.901314e-05,,,,
46.2000,DS_interstep,4,b,0.0085,0.1384,1,1,0,,,8.699688e-01,2.500000e+00,-2.500000e+00,3.640995e+00,,,,,-9.113879e-01,-2.500000e+00,2.494268e+00,-4.736704e-01,6.548271e-01,-3.323239e+00,1.584253e+00,-5.298913e-01,-3.427185e-01,1.584253e+00,-5.298913e-01,-3.427185e-01,0.000000e+00,-1.631432e-02,4.025557e-02,-2.118339e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.275082e-02,1.500242e-01,-1.812953e-01,9.184264e-02,1.489142e+00,1.675409e+00,-7.176534e-01,-3.283493e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.856747e+00,,2.419890e+00,-3.292573e-04,-6.653232e-04,2.800406e-05,,,,
46.2100,DS_interstep,4,b,0.0071,0.1248,1,1,0,,,8.371732e-01,2.500000e+00,-2.500000e+00,3.633299e+00,,,,,-8.784674e-01,-2.500000e+00,2.495714e+00,-4.780389e-01,6.422947e-01,-3.310595e+00,1.584039e+00,-5.295114e-01,-3.427122e-01,1.584039e+00,-5.295114e-01,-3.427122e-01,0.000000e+00,-1.649108e-02,4.028462e-02,-4.102433e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.294242e-02,1.496414e-01,-1.812792e-01,9.194192e-02,1.531279e+00,1.675168e+00,-7.171847e-01,-3.283151e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.533378e+00,,1.101156e+00,-3.395131e-04,-6.707160e-04,2.693714e-05,,,,
46.2200,DS_interstep,4,b,0.0057,0.1122,1,1,0,,,9.018170e-01,2.500000e+00,-2.500000e+00,3.648736e+00,,,,,-9.451775e-01,-2.500000e+00,2.495517e+00,-4.827407e-01,6.297629e-01,-3.297952e+00,1.583824e+00,-5.291315e-01,-3.427076e-01,1.583824e+00,-5.291315e-01,-3.427076e-01,0.000000e+00,-1.663525e-02,4.035075e-02,-5.856772e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.313958e-02,1.492560e-01,-1.812636e-01,9.204759e-02,1.573066e+00,1.674924e+00,-7.167165e-01,-3.282833e-01,1.763411e+00,-6.914862e-01,-3.308024e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.864338e+00,,1.688334e+00,-3.487969e-04,-6.745775e-04,2.644448e-05,,,,
