t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
40.6100,DS_interstep,3,a,0.0035,0.0501,1,1,0,,,-3.095914e-01,-8.207979e-01,5.266324e-01,1.023180e+00,,,,,3.183610e-01,8.113499e-01,-4.922027e-01,1.251272e-02,4.017227e-01,-7.692676e-01,1.433045e+00,-6.191954e-01,-3.512386e-01,1.433045e+00,-6.191954e-01,-3.512386e-01,0.000000e+00,-7.897546e-03,-1.853718e-03,-4.900255e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.221101e-02,1.649543e-01,-1.264778e-01,1.691388e-02,1.679335e-01,1.613577e+00,-8.220351e-01,-3.412916e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.086555e+00,,4.384622e-01,3.120868e-05,-3.750987e-04,7.855347e-04,,,,
40.6200,DS_interstep,3,a,0.0033,0.0488,1,1,0,,,-2.922505e-01,-7.881316e-01,5.608589e-01,1.010507e+00,,,,,3.007108e-01,7.785591e-01,-5.267849e-01,1.401560e-02,4.055953e-01,-7.718630e-01,1.432971e+00,-6.192238e-01,-3.512434e-01,1.432971e+00,-6.192238e-01,-3.512434e-01,0.000000e+00,-7.759268e-03,-1.905881e-03,-4.466094e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.223089e-02,1.647400e-01,-1.260282e-01,1.684413e-02,1.715428e-01,1.613475e+00,-8.220840e-01,-3.412932e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.048717e+00,,4.311667e-01,3.364651e-05,-3.726676e-04,7.842169e-04,,,,
40.6300,DS_interstep,3,a,0.0032,0.0477,1,1,0,,,-2.755333e-01,-7.574191e-01,5.918976e-01,9.999725e-01,,,,,2.837013e-01,7.477384e-01,-5.581814e-01,1.543336e-02,4.093136e-01,-7.746152e-01,1.432898e+00,-6.192525e-01,-3.512479e-01,1.432898e+00,-6.192525e-01,-3.512479e-01,0.000000e+00,-7.624981e-03,-1.951803e-03,-4.044833e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.225213e-02,1.645269e-01,-1.255794e-01,1.677662e-02,1.752501e-01,1.613374e+00,-8.221331e-01,-3.412944e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.013917e+00,,4.240824e-01,3.592747e-05,-3.703197e-04,7.827814e-04,,,,
40.6400,DS_interstep,3,a,0.0030,0.0466,1,1,0,,,-2.593665e-01,-7.284410e-01,6.201958e-01,9.912316e-01,,,,,2.672568e-01,7.186658e-01,-5.868379e-01,1.676883e-02,4.128864e-01,-7.775106e-01,1.432826e+00,-6.192815e-01,-3.512519e-01,1.432826e+00,-6.192815e-01,-3.512519e-01,0.000000e+00,-7.494320e-03,-1.991767e-03,-3.636358e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.227462e-02,1.643152e-01,-1.251314e-01,1.671124e-02,1.790420e-01,1.613276e+00,-8.221823e-01,-3.412951e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.817499e-01,,4.171803e-01,3.805945e-05,-3.680491e-04,7.812308e-04,,,,
40.6500,DS_interstep,3,a,0.0029,0.0456,1,1,0,,,-2.436983e-01,-7.010150e-01,6.461126e-01,9.840083e-01,,,,,2.513231e-01,6.911564e-01,-6.131121e-01,1.802457e-02,4.163214e-01,-7.805372e-01,1.432756e+00,-6.193108e-01,-3.512555e-01,1.432756e+00,-6.193108e-01,-3.512555e-01,0.000000e+00,-7.366980e-03,-2.026037e-03,-3.240560e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.229829e-02,1.641048e-01,-1.246843e-01,1.664793e-02,1.829058e-01,1.613179e+00,-8.222317e-01,-3.412955e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.518850e-01,,4.104375e-01,4.004946e-05,-3.658507e-04,7.795684e-04,,,,
40.6600,DS_interstep,3,a,0.0028,0.0447,1,1,0,,,-2.284927e-01,-6.749879e-01,6.699330e-01,9.780735e-01,,,,,2.358625e-01,6.650552e-01,-6.372871e-01,1.920294e-02,4.196258e-01,-7.836845e-01,1.432687e+00,-6.193401e-01,-3.512587e-01,1.432687e+00,-6.193401e-01,-3.512587e-01,0.000000e+00,-7.242709e-03,-2.054868e-03,-2.857323e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.232305e-02,1.638956e-01,-1.242382e-01,1.658661e-02,1.868292e-01,1.613084e+00,-8.222810e-01,-3.412955e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.240577e-01,,4.038374e-01,4.190373e-05,-3.637201e-04,7.777982e-04,,,,
40.6700,DS_interstep,3,a,0.0026,0.0438,1,1,0,,,-2.137255e-01,-6.502297e-01,6.918801e-01,9.732294e-01,,,,,2.208491e-01,6.402304e-01,-6.595846e-01,2.030619e-02,4.228059e-01,-7.869432e-01,1.432620e+00,-6.193696e-01,-3.512615e-01,1.432620e+00,-6.193696e-01,-3.512615e-01,0.000000e+00,-7.121299e-03,-2.078507e-03,-2.486525e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.234884e-02,1.636876e-01,-1.237932e-01,1.652719e-02,1.908012e-01,1.612991e+00,-8.223303e-01,-3.412952e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.980537e-01,,3.973676e-01,4.362782e-05,-3.616536e-04,7.759248e-04,,,,
40.6800,DS_interstep,3,a,0.0025,0.0430,1,1,0,,,-1.993805e-01,-6.266276e-01,7.121282e-01,9.692995e-01,,,,,2.062652e-01,6.165676e-01,-6.801768e-01,2.133646e-02,4.258675e-01,-7.903046e-01,1.432553e+00,-6.193992e-01,-3.512640e-01,1.432553e+00,-6.193992e-01,-3.512640e-01,0.000000e+00,-7.002575e-03,-2.097199e-03,-2.128039e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.237557e-02,1.634808e-01,-1.233492e-01,1.646961e-02,1.948112e-01,1.612900e+00,-8.223795e-01,-3.412946e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.736982e-01,,3.910197e-01,4.522674e-05,-3.596480e-04,7.739531e-04,,,,
40.6900,DS_interstep,3,a,0.0024,0.0422,1,1,0,,,-1.854497e-01,-6.040944e-01,7.308258e-01,9.661408e-01,,,,,1.921019e-01,5.939787e-01,-6.992106e-01,2.229588e-02,4.288160e-01,-7.937611e-01,1.432488e+00,-6.194287e-01,-3.512661e-01,1.432488e+00,-6.194287e-01,-3.512661e-01,0.000000e+00,-6.886386e-03,-2.111190e-03,-1.781737e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.240318e-02,1.632752e-01,-1.229065e-01,1.641378e-02,1.988496e-01,1.612810e+00,-8.224285e-01,-3.412936e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.508625e-01,,3.847950e-01,4.670515e-05,-3.577007e-04,7.718889e-04,,,,
40.7000,DS_interstep,3,a,0.0023,0.0414,1,1,0,,,-1.719382e-01,-5.825951e-01,7.481372e-01,9.636852e-01,,,,,1.783635e-01,5.724278e-01,-7.168491e-01,2.318655e-02,4.316566e-01,-7.973055e-01,1.432424e+00,-6.194583e-01,-3.512679e-01,1.432424e+00,-6.194583e-01,-3.512679e-01,0.000000e+00,-6.772604e-03,-2.120722e-03,-1.447450e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.243159e-02,1.630706e-01,-1.224649e-01,1.635965e-02,2.029077e-01,1.612722e+00,-8.224772e-01,-3.412924e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.294937e-01,,3.787217e-01,4.806722e-05,-3.558090e-04,7.697378e-04,,,,
40.7100,DS_interstep,3,a,0.0022,0.0407,1,1,0,,,-1.588367e-01,-5.620299e-01,7.641356e-01,9.617744e-01,,,,,1.650397e-01,5.518144e-01,-7.331646e-01,2.401056e-02,4.343940e-01,-8.009314e-01,1.432361e+00,-6.194878e-01,-3.512693e-01,1.432361e+00,-6.194878e-01,-3.512693e-01,0.000000e+00,-6.661124e-03,-2.126032e-03,-1.125013e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.246075e-02,1.628671e-01,-1.220246e-01,1.630713e-02,2.069773e-01,1.612636e+00,-8.225258e-01,-3.412908e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.094568e-01,,3.727863e-01,4.931669e-05,-3.539708e-04,7.675057e-04,,,,
40.7200,DS_interstep,3,a,0.0022,0.0400,1,1,0,,,-1.461379e-01,-5.423089e-01,7.788643e-01,9.602525e-01,,,,,1.521224e-01,5.320478e-01,-7.481995e-01,2.476995e-02,4.370325e-01,-8.046322e-01,1.432299e+00,-6.195172e-01,-3.512704e-01,1.432299e+00,-6.195172e-01,-3.512704e-01,0.000000e+00,-6.551860e-03,-2.127356e-03,-8.142625e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.249059e-02,1.626646e-01,-1.215855e-01,1.625617e-02,2.110511e-01,1.612550e+00,-8.225740e-01,-3.412890e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.906335e-01,,3.669755e-01,5.045706e-05,-3.521845e-04,7.651989e-04,,,,
40.7300,DS_interstep,3,a,0.0021,0.0393,1,1,0,,,-1.338358e-01,-5.233531e-01,7.923525e-01,9.589749e-01,,,,,1.396051e-01,5.130483e-01,-7.619821e-01,2.546671e-02,4.395758e-01,-8.084018e-01,1.432238e+00,-6.195464e-01,-3.512712e-01,1.432238e+00,-6.195464e-01,-3.512712e-01,0.000000e+00,-6.444740e-03,-2.124927e-03,-5.150498e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.252104e-02,1.624631e-01,-1.211479e-01,1.620669e-02,2.151223e-01,1.612467e+00,-8.226218e-01,-3.412869e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.729211e-01,,3.612788e-01,5.149156e-05,-3.504484e-04,7.628239e-04,,,,
40.7400,DS_interstep,3,a,0.0020,0.0386,1,1,0,,,-1.219257e-01,-5.050916e-01,8.046199e-01,9.578082e-01,,,,,1.274826e-01,4.947445e-01,-7.745312e-01,2.610283e-02,4.420275e-01,-8.122339e-01,1.432178e+00,-6.195755e-01,-3.512717e-01,1.432178e+00,-6.195755e-01,-3.512717e-01,0.000000e+00,-6.339704e-03,-2.118978e-03,-2.272369e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.255206e-02,1.622626e-01,-1.207116e-01,1.615865e-02,2.191851e-01,1.612385e+00,-8.226693e-01,-3.412846e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.562264e-01,,3.556869e-01,5.242335e-05,-3.487612e-04,7.603872e-04,,,,
40.7500,DS_interstep,3,a,0.0019,0.0380,1,1,0,,,-1.104039e-01,-4.874622e-01,8.156800e-01,9.566307e-01,,,,,1.157512e-01,4.770735e-01,-7.858598e-01,2.668026e-02,4.443907e-01,-8.161225e-01,1.432119e+00,-6.196044e-01,-3.512719e-01,1.432119e+00,-6.196044e-01,-3.512719e-01,0.000000e+00,-6.236699e-03,-2.109743e-03,4.930092e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.258357e-02,1.620631e-01,-1.202767e-01,1.611197e-02,2.232340e-01,1.612304e+00,-8.227163e-01,-3.412820e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.404645e-01,,3.501921e-01,5.325548e-05,-3.471220e-04,7.578955e-04,,,,
40.7600,DS_interstep,3,a,0.0019,0.0374,1,1,0,,,-9.926855e-02,-4.704108e-01,8.255430e-01,9.553333e-01,,,,,1.044088e-01,4.599808e-01,-7.959774e-01,2.720096e-02,4.466683e-01,-8.200615e-01,1.432061e+00,-6.196330e-01,-3.512718e-01,1.432061e+00,-6.196330e-01,-3.512718e-01,0.000000e+00,-6.135677e-03,-2.097450e-03,3.146781e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.261553e-02,1.618645e-01,-1.198432e-01,1.606660e-02,2.272640e-01,1.612225e+00,-8.227629e-01,-3.412792e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.255564e-01,,3.447877e-01,5.399101e-05,-3.455298e-04,7.553554e-04,,,,
40.7700,DS_interstep,3,a,0.0018,0.0368,1,1,0,,,-8.851867e-02,-4.538914e-01,8.342175e-01,9.538196e-01,,,,,9.345471e-02,4.434200e-01,-8.048923e-01,2.766686e-02,4.488630e-01,-8.240448e-01,1.432005e+00,-6.196614e-01,-3.512715e-01,1.432005e+00,-6.196614e-01,-3.512715e-01,0.000000e+00,-6.036596e-03,-2.082328e-03,5.690010e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.264787e-02,1.616668e-01,-1.194112e-01,1.602248e-02,2.312708e-01,1.612147e+00,-8.228090e-01,-3.412761e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.114292e-01,,3.394683e-01,5.463302e-05,-3.439839e-04,7.527735e-04,,,,
40.7800,DS_interstep,3,a,0.0018,0.0363,1,1,0,,,-7.815465e-02,-4.378658e-01,8.417124e-01,9.520054e-01,,,,,8.288954e-02,4.273526e-01,-8.126131e-01,2.807991e-02,4.509773e-01,-8.280666e-01,1.431949e+00,-6.196895e-01,-3.512709e-01,1.431949e+00,-6.196895e-01,-3.512709e-01,0.000000e+00,-5.939415e-03,-2.064602e-03,8.123719e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.268055e-02,1.614700e-01,-1.189808e-01,1.597957e-02,2.352507e-01,1.612070e+00,-8.228546e-01,-3.412729e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.980149e-01,,3.342297e-01,5.518465e-05,-3.424836e-04,7.501563e-04,,,,
40.7900,DS_interstep,3,a,0.0017,0.0358,1,1,0,,,-6.817767e-02,-4.223028e-01,8.480381e-01,9.498192e-01,,,,,7.271476e-02,4.117472e-01,-8.191504e-01,2.844207e-02,4.530134e-01,-8.321208e-01,1.431894e+00,-6.197173e-01,-3.512701e-01,1.431894e+00,-6.197173e-01,-3.512701e-01,0.000000e+00,-5.844092e-03,-2.044494e-03,1.044893e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.271352e-02,1.612740e-01,-1.185518e-01,1.593780e-02,2.392001e-01,1.611995e+00,-8.228996e-01,-3.412694e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.852503e-01,,3.290683e-01,5.564913e-05,-3.410283e-04,7.475102e-04,,,,
40.8000,DS_interstep,3,a,0.0017,0.0352,1,1,0,,,-5.858949e-02,-4.071778e-01,8.532082e-01,9.472015e-01,,,,,6.293248e-02,3.965790e-01,-8.245176e-01,2.875530e-02,4.549736e-01,-8.362017e-01,1.431839e+00,-6.197448e-01,-3.512691e-01,1.431839e+00,-6.197448e-01,-3.512691e-01,0.000000e+00,-5.750588e-03,-2.022218e-03,1.266669e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.274672e-02,1.610788e-01,-1.181243e-01,1.589713e-02,2.431161e-01,1.611920e+00,-8.229441e-01,-3.412657e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.730769e-01,,3.239819e-01,5.602979e-05,-3.396174e-04,7.448413e-04,,,,
40.8100,DS_interstep,3,a,0.0017,0.0347,1,1,0,,,-4.939207e-02,-3.924719e-01,8.572398e-01,9.441048e-01,,,,,5.354510e-02,3.818291e-01,-8.287323e-01,2.902158e-02,4.568599e-01,-8.403034e-01,1.431786e+00,-6.197719e-01,-3.512678e-01,1.431786e+00,-6.197719e-01,-3.512678e-01,0.000000e+00,-5.658862e-03,-1.997985e-03,1.477812e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.278011e-02,1.608845e-01,-1.176984e-01,1.585752e-02,2.469961e-01,1.611847e+00,-8.229879e-01,-3.412619e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.614404e-01,,3.189689e-01,5.633005e-05,-3.382505e-04,7.421553e-04,,,,
40.8200,DS_interstep,3,a,0.0016,0.0343,1,1,0,,,-4.058732e-02,-3.781711e-01,8.601545e-01,9.404927e-01,,,,,4.455494e-02,3.674835e-01,-8.318164e-01,2.924289e-02,4.586744e-01,-8.444203e-01,1.431734e+00,-6.197987e-01,-3.512663e-01,1.431734e+00,-6.197987e-01,-3.512663e-01,0.000000e+00,-5.568873e-03,-1.971998e-03,1.678444e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.281364e-02,1.606909e-01,-1.172740e-01,1.581892e-02,2.508378e-01,1.611776e+00,-8.230312e-01,-3.412578e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.502906e-01,,3.140282e-01,5.655345e-05,-3.369269e-04,7.394579e-04,,,,
40.8300,DS_interstep,3,a,0.0016,0.0338,1,1,0,,,-3.217678e-02,-3.642657e-01,8.619783e-01,9.363394e-01,,,,,3.596400e-02,3.535325e-01,-8.337963e-01,2.942125e-02,4.604191e-01,-8.485470e-01,1.431682e+00,-6.198251e-01,-3.512646e-01,1.431682e+00,-6.198251e-01,-3.512646e-01,0.000000e+00,-5.480578e-03,-1.944452e-03,1.868700e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.284728e-02,1.604980e-01,-1.168512e-01,1.578129e-02,2.546393e-01,1.611705e+00,-8.230739e-01,-3.412536e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.395814e-01,,3.091596e-01,5.670362e-05,-3.356460e-04,7.367542e-04,,,,
40.8400,DS_interstep,3,a,0.0016,0.0333,1,1,0,,,-2.416141e-02,-3.507492e-01,8.627421e-01,9.316291e-01,,,,,2.777362e-02,3.399698e-01,-8.347036e-01,2.955864e-02,4.620959e-01,-8.526780e-01,1.431632e+00,-6.198511e-01,-3.512628e-01,1.431632e+00,-6.198511e-01,-3.512628e-01,0.000000e+00,-5.393933e-03,-1.915536e-03,2.048728e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.288098e-02,1.603059e-01,-1.164299e-01,1.574458e-02,2.583989e-01,1.611636e+00,-8.231159e-01,-3.412492e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.292704e-01,,3.043630e-01,5.678426e-05,-3.344073e-04,7.340492e-04,,,,
40.8500,DS_interstep,3,a,0.0016,0.0329,1,1,0,,,-1.654132e-02,-3.376178e-01,8.624811e-01,9.263547e-01,,,,,1.998434e-02,3.267917e-01,-8.345740e-01,2.965708e-02,4.637067e-01,-8.568081e-01,1.431582e+00,-6.198767e-01,-3.512607e-01,1.431582e+00,-6.198767e-01,-3.512607e-01,0.000000e+00,-5.308892e-03,-1.885427e-03,2.218695e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.291469e-02,1.601145e-01,-1.160102e-01,1.570877e-02,2.621151e-01,1.611567e+00,-8.231573e-01,-3.412446e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.193187e-01,,2.996387e-01,5.679917e-05,-3.332101e-04,7.313471e-04,,,,
40.8600,DS_interstep,3,a,0.0016,0.0325,1,1,0,,,-9.315667e-03,-3.248698e-01,8.612346e-01,9.205173e-01,,,,,1.259566e-02,3.139965e-01,-8.334476e-01,2.971857e-02,4.652535e-01,-8.609324e-01,1.431533e+00,-6.199019e-01,-3.512585e-01,1.431533e+00,-6.199019e-01,-3.512585e-01,0.000000e+00,-5.225410e-03,-1.854294e-03,2.378781e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.294840e-02,1.599237e-01,-1.155920e-01,1.567381e-02,2.657870e-01,1.611500e+00,-8.231980e-01,-3.412399e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.096910e-01,,2.949871e-01,5.675217e-05,-3.320536e-04,7.286523e-04,,,,
40.8700,DS_interstep,3,a,0.0016,0.0321,1,1,0,,,-2.482507e-03,-3.125044e-01,8.590454e-01,9.141248e-01,,,,,5.605943e-03,3.015837e-01,-8.313678e-01,2.974512e-02,4.667381e-01,-8.650460e-01,1.431484e+00,-6.199267e-01,-3.512561e-01,1.431484e+00,-6.199267e-01,-3.512561e-01,0.000000e+00,-5.143441e-03,-1.822298e-03,2.529187e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.298205e-02,1.597336e-01,-1.151753e-01,1.563967e-02,2.694135e-01,1.611434e+00,-8.232380e-01,-3.412351e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.003549e-01,,2.904086e-01,5.664710e-05,-3.309370e-04,7.259685e-04,,,,
40.8800,DS_interstep,3,a,0.0016,0.0317,1,1,0,,,3.961283e-03,-3.005217e-01,8.559595e-01,9.071911e-01,,,,,-9.876679e-04,2.895537e-01,-8.283814e-01,2.973869e-02,4.681625e-01,-8.691446e-01,1.431437e+00,-6.199511e-01,-3.512536e-01,1.431437e+00,-6.199511e-01,-3.512536e-01,0.000000e+00,-5.062936e-03,-1.789589e-03,2.670129e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.301562e-02,1.595442e-01,-1.147602e-01,1.560632e-02,2.729939e-01,1.611369e+00,-8.232774e-01,-3.412301e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.912814e-01,,2.859033e-01,5.648785e-05,-3.298596e-04,7.232990e-04,,,,
40.8900,DS_interstep,3,a,0.0016,0.0313,1,1,0,,,1.002004e-02,-2.889222e-01,8.520252e-01,8.997351e-01,,,,,-7.189313e-03,2.779070e-01,-8.245374e-01,2.970126e-02,4.695285e-01,-8.732237e-01,1.431390e+00,-6.199751e-01,-3.512510e-01,1.431390e+00,-6.199751e-01,-3.512510e-01,0.000000e+00,-4.983850e-03,-1.756306e-03,2.801840e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.304908e-02,1.593553e-01,-1.143466e-01,1.557373e-02,2.765277e-01,1.611304e+00,-8.233162e-01,-3.412249e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.824441e-01,,2.814712e-01,5.627823e-05,-3.288203e-04,7.206470e-04,,,,
40.9000,DS_interstep,3,a,0.0016,0.0310,1,1,0,,,1.569933e-02,-2.777060e-01,8.472926e-01,8.917801e-01,,,,,-1.300441e-02,2.666439e-01,-8.198866e-01,2.963476e-02,4.708383e-01,-8.772793e-01,1.431344e+00,-6.199986e-01,-3.512482e-01,1.431344e+00,-6.199986e-01,-3.512482e-01,0.000000e+00,-4.906135e-03,-1.722579e-03,2.924569e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.308240e-02,1.591670e-01,-1.139345e-01,1.554186e-02,2.800144e-01,1.611241e+00,-8.233542e-01,-3.412197e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.738194e-01,,2.771123e-01,5.602204e-05,-3.278184e-04,7.180151e-04,,,,
40.9100,DS_interstep,3,a,0.0016,0.0306,1,1,0,,,2.100592e-02,-2.668728e-01,8.418130e-01,8.833524e-01,,,,,-1.843966e-02,2.557644e-01,-8.144810e-01,2.954108e-02,4.720935e-01,-8.813078e-01,1.431298e+00,-6.200217e-01,-3.512453e-01,1.431298e+00,-6.200217e-01,-3.512453e-01,0.000000e+00,-4.829747e-03,-1.688530e-03,3.038580e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.311555e-02,1.589793e-01,-1.135240e-01,1.551070e-02,2.834538e-01,1.611179e+00,-8.233916e-01,-3.412143e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.653862e-01,,2.728259e-01,5.572302e-05,-3.268527e-04,7.154058e-04,,,,
40.9200,DS_interstep,3,a,0.0016,0.0302,1,1,0,,,2.594774e-02,-2.564216e-01,8.356383e-01,8.744808e-01,,,,,-2.350294e-02,2.452675e-01,-8.083732e-01,2.942209e-02,4.732962e-01,-8.853055e-01,1.431254e+00,-6.200444e-01,-3.512422e-01,1.431254e+00,-6.200444e-01,-3.512422e-01,0.000000e+00,-4.754641e-03,-1.654269e-03,3.144148e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.314852e-02,1.587921e-01,-1.131149e-01,1.548022e-02,2.868458e-01,1.611118e+00,-8.234284e-01,-3.412088e-01,1.598525e+00,-8.148409e-01,-3.385073e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.571257e-01,,2.686114e-01,5.538481e-05,-3.259222e-04,7.128212e-04,,,,
