t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
23.1600,SS,2,b,27.6045,1.1319,0,1,1,5.407000e-03,0,4.185309e-01,5.563203e-01,-3.045330e-01,7.598689e-01,6.719695e-01,9.331943e-01,-2.499999e+00,2.751798e+00,-5.291328e-01,-5.575017e-01,6.521962e-02,-5.230514e-01,9.975906e-01,-2.867531e+00,8.625313e-01,-5.487253e-01,-3.444224e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,7.293701e-03,5.369591e-02,2.094436e-02,-5.190615e-03,5.486909e-02,2.179693e-02,-4.895504e-03,-9.493714e-02,1.799297e-01,-3.191118e-01,9.886794e-03,9.995985e-02,9.737967e-01,-7.456116e-01,-3.344477e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.760457e+01,1.131940e+00,1,1,5.435827e+01,3.721410e+01,14,1.914721e+00,5.112762e+00,9.806250e-01,-5.391217e-04,-1.161653e-05,-7.348448e-04,,,,
23.2600,SS,2,b,27.1698,1.0781,0,1,1,9.358000e-03,0,3.747579e-01,5.358451e-01,-3.742190e-01,7.534012e-01,4.724745e-01,9.922570e-01,-2.499999e+00,2.730898e+00,-4.865369e-01,-5.401685e-01,1.352244e-01,-5.520581e-01,9.727410e-01,-2.870073e+00,8.675345e-01,-5.459350e-01,-3.449417e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,5.919152e-03,5.197221e-02,2.215491e-02,-5.410953e-03,5.304188e-02,2.294555e-02,-5.135604e-03,-9.806780e-02,1.797965e-01,-3.232466e-01,3.319107e-03,1.198332e-01,9.807803e-01,-7.421515e-01,-3.343298e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.716990e+01,1.078094e+00,1,1,5.372623e+01,3.703699e+01,14,1.919843e+00,5.065809e+00,1.034287e+00,-5.546063e-04,-3.092394e-05,-7.130545e-04,,,,
23.3600,SS,2,b,26.5257,1.0109,0,1,1,1.299600e-02,0,3.132328e-01,5.154872e-01,-4.730541e-01,7.665651e-01,2.717179e-01,1.048223e+00,-2.499999e+00,2.724445e+00,-4.228157e-01,-5.237850e-01,2.424956e-01,-5.786966e-01,9.484654e-01,-2.868116e+00,8.723488e-01,-5.430558e-01,-3.454789e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,9.053389e-03,5.019417e-02,2.325081e-02,-5.571116e-03,5.116641e-02,2.404232e-02,-5.319189e-03,-1.012701e-01,1.795562e-01,-3.272495e-01,6.684968e-03,1.442834e-01,9.875025e-01,-7.385267e-01,-3.342386e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.652572e+01,1.010896e+00,1,1,5.384707e+01,3.755028e+01,14,1.915277e+00,5.022509e+00,1.097745e+00,-5.647003e-04,-4.919342e-05,-6.888169e-04,,,,
23.4600,SS,2,b,25.7793,0.9363,0,1,1,1.526200e-02,0,2.402782e-01,4.957229e-01,-5.916660e-01,8.084203e-01,7.727267e-02,1.097144e+00,-2.499999e+00,2.731244e+00,-3.451344e-01,-5.081890e-01,3.754838e-01,-6.021426e-01,9.247203e-01,-2.860261e+00,8.769720e-01,-5.401034e-01,-3.460283e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,1.377824e-02,4.836509e-02,2.417510e-02,-5.672912e-03,4.924364e-02,2.501541e-02,-5.444845e-03,-1.045101e-01,1.792147e-01,-3.311046e-01,1.381188e-02,1.700488e-01,9.939438e-01,-7.347716e-01,-3.341811e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.577926e+01,9.363451e-01,1,1,5.459119e+01,3.883499e+01,14,1.913863e+00,4.987436e+00,1.167519e+00,-5.684798e-04,-6.644985e-05,-6.615980e-04,,,,
23.5600,SS,2,b,25.0080,0.8597,0,1,1,1.621800e-02,0,1.615818e-01,4.766978e-01,-7.211176e-01,8.794089e-01,-1.049394e-01,1.137152e+00,-2.499987e+00,2.748465e+00,-2.601115e-01,-4.931504e-01,5.229482e-01,-6.218755e-01,9.014741e-01,-2.845623e+00,8.814024e-01,-5.370975e-01,-3.465846e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,1.882077e-02,4.649011e-02,2.489165e-02,-5.720170e-03,4.727677e-02,2.581161e-02,-5.514343e-03,-1.077503e-01,1.787777e-01,-3.347938e-01,2.097597e-02,1.957426e-01,1.000092e+00,-7.309238e-01,-3.341598e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.500801e+01,8.596928e-01,1,1,5.208820e+01,4.219065e+01,16,1.924610e+00,4.963114e+00,1.240093e+00,-5.655514e-04,-8.273420e-05,-6.311031e-04,,,,
23.6600,SS,2,b,24.2609,0.7851,0,1,1,1.613700e-02,0,8.152836e-02,4.584405e-01,-8.542852e-01,9.729429e-01,-2.710729e-01,1.168326e+00,-2.499999e+00,2.772808e+00,-1.728850e-01,-4.785655e-01,6.758860e-01,-6.376318e-01,8.787047e-01,-2.823767e+00,8.856391e-01,-5.340600e-01,-3.471428e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,2.388106e-02,4.457527e-02,2.538223e-02,-5.717627e-03,4.527071e-02,2.639742e-02,-5.531502e-03,-1.109523e-01,1.782507e-01,-3.382979e-01,2.796806e-02,2.208084e-01,1.005941e+00,-7.270205e-01,-3.341742e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.426087e+01,7.850962e-01,1,1,5.306522e+01,3.708813e+01,14,1.951493e+00,4.950173e+00,1.312628e+00,-5.559267e-04,-9.809294e-05,-5.972345e-04,,,,
23.7600,SS,2,b,23.5642,0.7155,0,1,1,1.532500e-02,0,3.131039e-03,4.409013e-01,-9.860675e-01,1.080154e+00,-4.191226e-01,1.191171e+00,-2.499999e+00,2.800812e+00,-8.695380e-02,-4.643762e-01,8.279308e-01,-6.493364e-01,8.563965e-01,-2.794594e+00,8.896813e-01,-5.310138e-01,-3.476985e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,2.886033e-02,4.262678e-02,2.564195e-02,-5.670153e-03,4.323125e-02,2.675653e-02,-5.500886e-03,-1.140787e-01,1.776389e-01,-3.415978e-01,3.473803e-02,2.450320e-01,1.011488e+00,-7.230974e-01,-3.342212e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.356413e+01,7.155226e-01,1,1,5.638752e+01,4.194917e+01,16,1.994215e+00,4.947925e+00,1.383077e+00,-5.398855e-04,-1.125712e-04,-5.600376e-04,,,,
23.8600,SS,2,b,22.9285,0.6528,0,1,1,1.405800e-02,0,-7.172906e-02,4.240661e-01,-1.113174e+00,1.193370e+00,-5.485195e-01,1.206930e+00,-2.499999e+00,2.829762e+00,-4.485708e-03,-4.506120e-01,9.750302e-01,-6.570385e-01,8.345361e-01,-2.758227e+00,8.935288e-01,-5.279813e-01,-3.482477e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,3.371279e-02,4.065058e-02,2.567480e-02,-5.582451e-03,4.116430e-02,2.688510e-02,-5.427353e-03,-1.170943e-01,1.769471e-01,-3.446747e-01,4.126180e-02,2.683333e-01,1.016736e+00,-7.191876e-01,-3.342962e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.292839e+01,6.528348e-01,1,1,5.536322e+01,3.935032e+01,15,2.049913e+00,4.954872e+00,1.450125e+00,-5.178658e-04,-1.262120e-04,-5.196503e-04,,,,
23.9600,SS,2,b,22.3548,0.5980,0,1,1,1.255700e-02,0,-1.419631e-01,4.079609e-01,-1.233577e+00,1.307019e+00,-6.596156e-01,1.216816e+00,-2.499999e+00,2.857574e+00,7.324527e-02,-4.373274e-01,1.114714e+00,-6.608654e-01,8.131089e-01,-2.714930e+00,8.971816e-01,-5.249842e-01,-3.487868e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,3.841102e-02,3.865215e-02,2.549025e-02,-5.458913e-03,3.907551e-02,2.678778e-02,-5.315554e-03,-1.199665e-01,1.761803e-01,-3.475110e-01,4.752348e-02,2.906773e-01,1.021687e+00,-7.153215e-01,-3.343942e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.235460e+01,5.979727e-01,1,1,5.336687e+01,3.793024e+01,14,2.114750e+00,4.969441e+00,1.512980e+00,-4.903895e-04,-1.390562e-04,-4.762675e-04,,,,
24.0600,SS,2,b,21.8386,0.5512,0,1,1,1.098700e-02,0,-2.070355e-01,3.926316e-01,-1.346158e+00,1.417450e+00,-7.533473e-01,1.221987e+00,-2.499999e+00,2.882843e+00,1.458491e-01,-4.249508e-01,1.245683e+00,-6.609839e-01,7.920891e-01,-2.665050e+00,9.006400e-01,-5.220431e-01,-3.493124e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,4.293554e-02,3.663565e-02,2.510054e-02,-5.303445e-03,3.697011e-02,2.647438e-02,-5.169877e-03,-1.226661e-01,1.753427e-01,-3.500904e-01,5.351083e-02,3.120455e-01,1.026346e+00,-7.115267e-01,-3.345100e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.183842e+01,5.511665e-01,1,1,5.403145e+01,3.939112e+01,15,2.184920e+00,4.990018e+00,1.571224e+00,-4.580013e-04,-1.511522e-04,-4.301157e-04,,,,
24.1600,SS,2,b,21.3733,0.5121,0,1,1,9.464000e-03,0,-2.667269e-01,3.781303e-01,-1.450289e+00,1.522322e+00,-8.308538e-01,1.223134e+00,-2.499988e+00,2.904533e+00,2.128233e-01,-4.130371e-01,1.367308e+00,-6.575793e-01,7.714493e-01,-2.608968e+00,9.039044e-01,-5.191771e-01,-3.498218e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,4.727086e-02,3.460521e-02,2.451928e-02,-5.119814e-03,3.485223e-02,2.595749e-02,-4.994237e-03,-1.251668e-01,1.744387e-01,-3.523977e-01,5.921355e-02,3.324375e-01,1.030717e+00,-7.078282e-01,-3.346385e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.137310e+01,5.121398e-01,1,1,5.849425e+01,4.205956e+01,16,2.257072e+00,5.015012e+00,1.624610e+00,-4.212482e-04,-1.625429e-04,-3.814348e-04,,,,
24.2600,SS,2,b,20.9514,0.4803,0,1,1,8.065000e-03,0,-3.210151e-01,3.645543e-01,-1.545700e+00,1.620228e+00,-8.935058e-01,1.221284e+00,-2.499999e+00,2.922308e+00,2.739890e-01,-4.017956e-01,1.479049e+00,-6.508641e-01,7.511745e-01,-2.547097e+00,9.069754e-01,-5.164041e-01,-3.503124e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,5.140407e-02,3.256554e-02,2.376183e-02,-4.911669e-03,3.272587e-02,2.525085e-02,-4.792468e-03,-1.274455e-01,1.734722e-01,-3.544193e-01,6.462268e-02,3.518270e-01,1.034806e+00,-7.042488e-01,-3.347750e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.095111e+01,4.802897e-01,1,1,5.454190e+01,4.390174e+01,17,2.328502e+00,5.043235e+00,1.673021e+00,-3.806936e-04,-1.732646e-04,-3.304769e-04,,,,
24.3600,SS,2,b,20.5654,0.4548,0,1,1,6.836000e-03,0,-3.700404e-01,3.519366e-01,-1.632400e+00,1.710415e+00,-9.426068e-01,1.217042e+00,-2.499999e+00,2.935932e+00,3.296337e-01,-3.914000e-01,1.581025e+00,-6.410483e-01,7.312357e-01,-2.479856e+00,9.098539e-01,-5.137402e-01,-3.507819e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,5.532408e-02,3.052000e-02,2.284314e-02,-4.682177e-03,3.059552e-02,2.436961e-02,-4.568169e-03,-1.294822e-01,1.724470e-01,-3.561431e-01,6.973019e-02,3.701777e-01,1.038616e+00,-7.008089e-01,-3.349153e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.056507e+01,4.548250e-01,1,1,5.467959e+01,4.164577e+01,16,2.397176e+00,5.073562e+00,1.716455e+00,-3.368681e-04,-1.833618e-04,-2.774954e-04,,,,
24.4600,SS,2,b,20.2085,0.4349,0,1,1,5.800000e-03,0,-4.139658e-01,3.403103e-01,-1.710451e+00,1.792434e+00,-9.795684e-01,1.210948e+00,-2.499999e+00,2.945496e+00,3.798750e-01,-3.818399e-01,1.673313e+00,-6.283405e-01,7.116028e-01,-2.407663e+00,9.125409e-01,-5.112003e-01,-3.512284e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,5.902117e-02,2.847173e-02,2.177794e-02,-4.434339e-03,2.846444e-02,2.332874e-02,-4.324537e-03,-1.312599e-01,1.713666e-01,-3.575581e-01,7.452890e-02,3.874539e-01,1.042154e+00,-6.975270e-01,-3.350557e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,2.020818e+01,4.348686e-01,1,1,5.381631e+01,4.172806e+01,16,2.461556e+00,5.105163e+00,1.754923e+00,-2.902765e-04,-1.928794e-04,-2.227408e-04,,,,
24.5600,SS,2,b,19.8747,0.4195,0,1,1,4.964000e-03,0,-4.529813e-01,3.296855e-01,-1.779978e+00,1.866067e+00,-1.005665e+00,1.203361e+00,-2.499999e+00,2.951175e+00,4.249056e-01,-3.731295e-01,1.756079e+00,-6.129481e-01,6.922450e-01,-2.330934e+00,9.150375e-01,-5.087976e-01,-3.516501e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,6.248684e-02,2.642365e-02,2.058066e-02,-4.170962e-03,2.633573e-02,2.214294e-02,-4.064584e-03,-1.327644e-01,1.702341e-01,-3.586552e-01,7.901240e-02,4.036212e-01,1.045423e+00,-6.944198e-01,-3.351931e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.987436e+01,4.195314e-01,1,1,5.624751e+01,3.954715e+01,15,2.520507e+00,5.137319e+00,1.788457e+00,-2.413991e-04,-2.018615e-04,-1.664603e-04,,,,
24.6600,SS,2,b,19.5586,0.4080,0,1,1,4.325000e-03,0,-4.872917e-01,3.200500e-01,-1.841149e+00,1.931247e+00,-1.022112e+00,1.194543e+00,-2.499999e+00,2.953243e+00,4.649438e-01,-3.652600e-01,1.829544e+00,-5.950745e-01,6.731311e-01,-2.250078e+00,9.173450e-01,-5.065442e-01,-3.520458e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,6.571367e-02,2.437847e-02,1.926528e-02,-3.894667e-03,2.421229e-02,2.082665e-02,-3.791117e-03,-1.339841e-01,1.690526e-01,-3.594262e-01,8.317503e-02,4.186489e-01,1.048430e+00,-6.915018e-01,-3.353245e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.955829e+01,4.079615e-01,1,1,5.407673e+01,3.892060e+01,15,2.573218e+00,5.169450e+00,1.817102e+00,-1.906884e-04,-2.103522e-04,-1.088963e-04,,,,
24.7600,SS,2,b,19.2557,0.3994,0,1,1,3.864000e-03,0,-5.171018e-01,3.113739e-01,-1.894150e+00,1.988003e+00,-1.030037e+00,1.184673e+00,-2.499999e+00,2.952020e+00,5.001988e-01,-3.582007e-01,1.893942e+00,-5.749191e-01,6.542304e-01,-2.165495e+00,9.194648e-01,-5.044507e-01,-3.524141e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,6.869525e-02,2.233875e-02,1.784525e-02,-3.607904e-03,2.209680e-02,1.939382e-02,-3.506749e-03,-1.349099e-01,1.678248e-01,-3.598648e-01,8.701191e-02,4.325112e-01,1.051177e+00,-6.887863e-01,-3.354478e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.925536e+01,3.993742e-01,1,1,5.403514e+01,3.933755e+01,15,2.619121e+00,5.201079e+00,1.840911e+00,-1.385703e-04,-2.183941e-04,-5.028511e-05,,,,
24.8600,SS,2,b,18.9619,0.3931,0,1,1,3.557000e-03,0,-5.426136e-01,3.036114e-01,-1.939184e+00,2.036429e+00,-1.030491e+00,1.173865e+00,-2.499999e+00,2.947858e+00,5.308786e-01,-3.519063e-01,1.949518e+00,-5.526767e-01,6.355139e-01,-2.077580e+00,9.213984e-01,-5.025263e-01,-3.527542e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,7.142617e-02,2.030691e-02,1.633351e-02,-3.312958e-03,1.999179e-02,1.785793e-02,-3.213914e-03,-1.355351e-01,1.665531e-01,-3.599656e-01,9.051897e-02,4.451886e-01,1.053669e+00,-6.862846e-01,-3.355610e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.896155e+01,3.930680e-01,1,1,5.545186e+01,4.134615e+01,16,2.657840e+00,5.231819e+00,1.859946e+00,-8.544426e-05,-2.260279e-04,9.142824e-06,,,,
24.9600,SS,2,b,18.6738,0.3884,0,1,1,3.374000e-03,0,-5.640260e-01,2.967035e-01,-1.976460e+00,2.076669e+00,-1.024456e+00,1.162189e+00,-2.499999e+00,2.941121e+00,5.571868e-01,-3.463188e-01,1.996526e+00,-5.285377e-01,6.169541e-01,-1.986716e+00,9.231473e-01,-5.007791e-01,-3.530652e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,7.390192e-02,1.828529e-02,1.474249e-02,-3.011953e-03,1.789969e-02,1.623195e-02,-2.914875e-03,-1.358551e-01,1.652397e-01,-3.597247e-01,9.369292e-02,4.566684e-01,1.055912e+00,-6.840067e-01,-3.356625e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.867345e+01,3.884311e-01,1,1,5.481963e+01,4.149310e+01,16,2.689144e+00,5.261360e+00,1.874275e+00,-3.168465e-05,-2.332921e-04,6.916385e-05,,,,
25.0600,SS,2,b,18.3885,0.3849,0,1,1,3.282000e-03,0,-5.815330e-01,2.905813e-01,-2.006199e+00,2.108898e+00,-1.012853e+00,1.149682e+00,-2.499999e+00,2.932173e+00,5.793223e-01,-3.413701e-01,2.035224e+00,-5.026877e-01,5.985265e-01,-1.893279e+00,9.247134e-01,-4.992160e-01,-3.533467e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,7.611892e-02,1.627616e-02,1.308412e-02,-2.706852e-03,1.582282e-02,1.452834e-02,-2.611723e-03,-1.358675e-01,1.638868e-01,-3.591393e-01,9.653130e-02,4.669447e-01,1.057909e+00,-6.819610e-01,-3.357512e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.838809e+01,3.849409e-01,1,1,5.673295e+01,4.151043e+01,16,2.712914e+00,5.289454e+00,1.883975e+00,2.235873e-05,-2.402225e-04,1.295612e-04,,,,
25.1600,SS,2,b,18.1033,0.3822,0,1,1,3.257000e-03,0,-5.953251e-01,2.851684e-01,-2.028626e+00,2.133320e+00,-9.965402e-01,1.136362e+00,-2.499999e+00,2.921371e+00,5.974788e-01,-3.369853e-01,2.065875e+00,-4.753077e-01,5.802091e-01,-1.797635e+00,9.260985e-01,-4.978426e-01,-3.535984e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,7.807447e-02,1.428174e-02,1.136980e-02,-2.399467e-03,1.376341e-02,1.275908e-02,-2.306384e-03,-1.355716e-01,1.624960e-01,-3.582081e-01,9.903248e-02,4.760188e-01,1.059664e+00,-6.801545e-01,-3.358261e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.810291e+01,3.821589e-01,1,1,5.959250e+01,4.427131e+01,17,2.729125e+00,5.315908e+00,1.889131e+00,7.635978e-05,-2.468518e-04,1.901251e-04,,,,
25.2600,SS,2,b,17.8162,0.3797,0,1,1,3.277000e-03,0,-6.055889e-01,2.803795e-01,-2.043970e+00,2.150155e+00,-9.762883e-01,1.122171e+00,-2.499985e+00,2.909009e+00,6.118474e-01,-3.330794e-01,2.088742e+00,-4.465739e-01,5.619834e-01,-1.700140e+00,9.273045e-01,-4.966635e-01,-3.538199e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,7.976675e-02,1.230419e-02,9.610445e-03,-2.091456e-03,1.172365e-02,1.093563e-02,-2.000620e-03,-1.349687e-01,1.610690e-01,-3.569307e-01,1.011957e-01,4.838989e-01,1.061181e+00,-6.785930e-01,-3.358866e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.781572e+01,3.797234e-01,1,1,6.107228e+01,4.379472e+01,17,2.737812e+00,5.340529e+00,1.889832e+00,1.300153e-04,-2.532097e-04,2.506532e-04,,,,
25.3600,SS,2,b,17.5251,0.3773,0,1,1,3.330000e-03,0,-6.125115e-01,2.761450e-01,-2.052489e+00,2.159662e+00,-9.529761e-01,1.107328e+00,-2.499999e+00,2.895571e+00,6.226184e-01,-3.295876e-01,2.104113e+00,-4.166574e-01,5.438335e-01,-1.601140e+00,9.283335e-01,-4.956824e-01,-3.540113e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,8.119476e-02,1.034562e-02,7.816452e-03,-1.784340e-03,9.705627e-03,9.068905e-03,-1.696080e-03,-1.340617e-01,1.596073e-01,-3.553079e-01,1.030209e-01,4.905997e-01,1.062465e+00,-6.772809e-01,-3.359324e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.752463e+01,3.773410e-01,1,1,5.390392e+01,4.383773e+01,17,2.739107e+00,5.363366e+00,1.886198e+00,1.830446e-04,-2.593228e-04,3.109514e-04,,,,
25.4600,SS,2,b,17.2285,0.3748,0,1,1,3.408000e-03,0,-6.162669e-01,2.723688e-01,-2.054403e+00,2.162068e+00,-9.271860e-01,1.091620e+00,-2.499999e+00,2.881199e+00,6.299676e-01,-3.264100e-01,2.112237e+00,-3.857243e-01,5.257476e-01,-1.500972e+00,9.291877e-01,-4.949017e-01,-3.541728e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,8.235831e-02,8.408106e-03,5.997770e-03,-1.479493e-03,7.711414e-03,7.169425e-03,-1.394194e-03,-1.328549e-01,1.581121e-01,-3.533417e-01,1.045091e-01,4.961424e-01,1.063521e+00,-6.762214e-01,-3.359633e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.722800e+01,3.747773e-01,1,1,5.823710e+01,3.949960e+01,15,2.733126e+00,5.384207e+00,1.878322e+00,2.351881e-04,-2.652144e-04,3.708325e-04,,,,
25.5600,SS,2,b,16.9249,0.3718,0,1,1,3.504000e-03,0,-6.170311e-01,2.689752e-01,-2.049958e+00,2.157638e+00,-8.996162e-01,1.075126e+00,-2.499999e+00,2.866217e+00,6.340738e-01,-3.234741e-01,2.113385e+00,-3.539361e-01,5.077168e-01,-1.399962e+00,9.298695e-01,-4.943230e-01,-3.543045e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,8.325805e-02,6.493704e-03,4.163885e-03,-1.178158e-03,5.743011e-03,5.247204e-03,-1.096286e-03,-1.313542e-01,1.565847e-01,-3.510350e-01,1.056620e-01,5.005539e-01,1.064351e+00,-6.754165e-01,-3.359793e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.692442e+01,3.718483e-01,1,1,5.722079e+01,3.953309e+01,15,2.720059e+00,5.403062e+00,1.866327e+00,2.862067e-04,-2.709047e-04,4.301173e-04,,,,
25.6600,SS,2,b,16.6132,0.3684,0,1,1,3.616000e-03,0,-6.149766e-01,2.658867e-01,-2.039402e+00,2.146638e+00,-8.708760e-01,1.057866e+00,-2.499999e+00,2.850877e+00,6.351136e-01,-3.207031e-01,2.107830e+00,-3.214487e-01,4.897357e-01,-1.298425e+00,9.303813e-01,-4.939471e-01,-3.544068e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,8.389534e-02,4.604408e-03,2.323821e-03,-8.814537e-04,3.802370e-03,3.311795e-03,-8.035427e-04,-1.295667e-01,1.550260e-01,-3.483918e-01,1.064820e-01,5.038664e-01,1.064961e+00,-6.748670e-01,-3.359808e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.661270e+01,3.684125e-01,1,1,6.002786e+01,4.007148e+01,15,2.700118e+00,5.419922e+00,1.850339e+00,3.358811e-04,-2.764111e-04,4.886346e-04,,,,
25.7600,SS,2,b,16.2923,0.3644,0,1,1,3.742000e-03,0,-6.102734e-01,2.630307e-01,-2.022987e+00,2.129342e+00,-8.415253e-01,1.039878e+00,-2.499999e+00,2.835402e+00,6.332602e-01,-3.180248e-01,2.095847e+00,-2.884129e-01,4.718018e-01,-1.196668e+00,9.307256e-01,-4.937736e-01,-3.544802e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,8.427234e-02,2.742178e-03,4.861561e-04,-5.903789e-04,1.891382e-03,1.372288e-03,-5.170210e-04,-1.275006e-01,1.534372e-01,-3.454170e-01,1.069726e-01,5.061165e-01,1.065354e+00,-6.745730e-01,-3.359680e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.629179e+01,3.643629e-01,1,1,6.161643e+01,4.451487e+01,17,2.673540e+00,5.434801e+00,1.830491e+00,3.840116e-04,-2.817481e-04,5.462211e-04,,,,
25.8600,SS,2,b,15.9613,0.3596,0,1,1,3.881000e-03,0,-6.030899e-01,2.603409e-01,-2.000972e+00,2.106035e+00,-8.120737e-01,1.021232e+00,-2.499999e+00,2.819995e+00,6.286865e-01,-3.153744e-01,2.077717e+00,-2.549740e-01,4.539154e-01,-1.094984e+00,9.309053e-01,-4.938016e-01,-3.545253e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,8.439190e-02,9.089310e-04,-1.340988e-03,-3.058269e-04,1.187451e-05,-5.627131e-04,-2.376744e-04,-1.251655e-01,1.518189e-01,-3.421165e-01,1.071379e-01,5.073451e-01,1.065535e+00,-6.745330e-01,-3.359415e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.596083e+01,3.596212e-01,1,1,5.895068e+01,3.966912e+01,15,2.640587e+00,5.447749e+00,1.806925e+00,4.304173e-04,-2.869281e-04,6.027220e-04,,,,
25.9600,SS,2,b,15.6196,0.3541,0,1,1,4.030000e-03,0,-5.935815e-01,2.577561e-01,-1.973594e+00,2.076981e+00,-7.829767e-01,1.001956e+00,-2.499999e+00,2.804811e+00,6.215478e-01,-3.126903e-01,2.053691e+00,-2.212719e-01,4.360794e-01,-9.936589e-01,9.309230e-01,-4.940292e-01,-3.545427e-01,8.672234e-01,-5.489934e-01,-3.500000e-01,8.425758e-02,-8.934726e-04,-3.149884e-03,-2.858698e-05,-1.834354e-03,-2.484957e-03,3.369605e-05,-1.225716e-01,1.501721e-01,-3.384968e-01,1.069827e-01,5.075961e-01,1.065509e+00,-6.747451e-01,-3.359020e-01,9.830506e-01,-7.429019e-01,-3.366318e-01,1.561908e+01,3.541319e-01,1,1,5.760481e+01,3.966561e+01,15,2.601516e+00,5.458797e+00,1.779783e+00,4.749343e-04,-2.919607e-04,6.579900e-04,,,,
