t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
23.260000,SS,3,1,0.509535685,0.234084694,-0.212711719,-1.633884885,-0.085711072,-0.678949173,0.971927138,planner_track,0.007150332,0.000297376,0.012320476,0.000821535,0.206107021,0.010774313,a,3,4,4,7
23.360000,SS,3,1,0.513259279,0.181154013,-0.124608055,-1.665536081,-0.101262905,-0.751934446,1.025178510,planner_track,0.006975930,0.000267274,0.012206094,0.000760308,0.190360551,0.010113607,a,3,4,4,7
23.460000,SS,3,1,0.516643660,0.128582049,-0.015971586,-1.717535283,-0.115593112,-0.828702159,1.082503477,planner_track,0.006998434,0.000247523,0.012061668,0.000698532,0.175117303,0.009632652,a,3,4,4,7
23.560000,SS,3,1,0.519671241,0.076457592,0.078994749,-1.743905698,-0.129166266,-0.896809492,1.129333246,planner_track,0.007205340,0.000237866,0.011887679,0.000636389,0.160411158,0.009273012,a,3,4,4,7
23.660000,SS,3,1,0.522326948,0.025178982,0.160152720,-1.744422221,-0.142138274,-0.959635257,1.168983983,planner_track,0.007579906,0.000238658,0.011684809,0.000574213,0.146273307,0.008979266,a,3,4,4,7
23.760000,SS,3,1,0.524597733,-0.025012574,0.227502711,-1.719071454,-0.154170432,-1.016600994,1.201761498,planner_track,0.008095908,0.000250691,0.011453939,0.000512405,0.132732516,0.008703714,a,3,4,4,7
23.860000,SS,3,1,0.526472572,-0.073816883,0.280955532,-1.668108641,-0.165247376,-1.067559603,1.227488242,planner_track,0.008725170,0.000275092,0.011196128,0.000451426,0.119815101,0.008410835,a,3,4,4,7
23.960000,SS,3,1,0.527941183,-0.121814373,0.365939590,-1.662730935,-0.173850157,-1.126368976,1.264532658,planner_track,0.009442484,0.000311760,0.010912510,0.000391703,0.107545907,0.008092971,a,3,4,4,7
24.060000,SS,3,1,0.528992914,-0.167501386,0.435621038,-1.634877392,-0.180999704,-1.173181007,1.289128986,planner_track,0.010226634,0.000359419,0.010604190,0.000333411,0.095947234,0.007765009,a,3,4,4,7
24.160000,SS,3,1,0.529620338,-0.210252671,0.487537463,-1.581093797,-0.187210087,-1.211782171,1.304278136,planner_track,0.011055012,0.000417494,0.010272445,0.000276882,0.085037755,0.007460686,a,3,4,4,7
24.260000,SS,3,1,0.529818758,-0.249814475,0.522287075,-1.501890590,-0.192114980,-1.241952057,1.310901937,planner_track,0.011911343,0.000485966,0.009918751,0.000222501,0.074833008,0.007230441,a,3,4,4,7
24.360000,SS,3,1,0.529586134,-0.285923401,0.540355934,-1.398259576,-0.195795312,-1.263566508,1.308653508,planner_track,0.012779799,0.000565242,0.009544746,0.000170697,0.065345547,0.007146200,a,3,4,4,7
24.460000,SS,3,1,0.528922125,-0.319955183,0.573032029,-1.323858265,-0.197034168,-1.286639067,1.311193555,planner_track,0.013641825,0.000654880,0.009152176,0.000121895,0.056585843,0.007292169,a,3,4,4,7
24.560000,SS,3,1,0.527826667,-0.350808926,0.606951615,-1.259724802,-0.196087028,-1.303142986,1.309206574,planner_track,0.014488651,0.000752922,0.008742794,0.000076317,0.048562061,0.007724295,a,3,4,4,7
24.660000,SS,3,1,0.526302156,-0.376853790,0.621556430,-1.172891715,-0.194003846,-1.307141308,1.293905554,planner_track,0.015308349,0.000857415,0.008318424,0.000034168,0.041278991,0.008447698,a,3,4,4,7
24.760000,SS,3,1,0.524354698,-0.397816195,0.618099473,-1.064629394,-0.190797200,-1.300570814,1.267634008,planner_track,0.016085309,0.000967162,0.007881059,-0.000004276,0.034738296,0.009429201,a,3,4,4,7
24.860000,SS,3,1,0.521993742,-0.413592929,0.597932367,-0.936509097,-0.186395946,-1.283410587,1.230611522,planner_track,0.016806024,0.001081496,0.007432847,-0.000038722,0.028939244,0.010622691,a,3,4,4,7
24.960000,SS,3,1,0.519231532,-0.425339675,0.576547401,-0.816959381,-0.180176572,-1.260735832,1.189746972,planner_track,0.017454178,0.001199535,0.006976061,-0.000068880,0.023879486,0.011976470,a,3,4,4,7
25.060000,SS,3,1,0.516081341,-0.434911463,0.577522547,-0.751766712,-0.170950071,-1.238862254,1.154546544,planner_track,0.018014994,0.001318521,0.006513009,-0.000094583,0.019555448,0.013416437,a,3,4,4,7
25.160000,SS,3,1,0.512557762,-0.438420011,0.560924437,-0.670768577,-0.160529710,-1.200662608,1.102133397,planner_track,0.018487548,0.001434747,0.006045994,-0.000115875,0.015959254,0.014863680,a,3,4,4,7
25.260000,SS,3,1,0.508680035,-0.435532609,0.528713507,-0.576215204,-0.149255810,-1.150554496,1.036579984,planner_track,0.018851750,0.001545500,0.005577439,-0.000132701,0.013073522,0.016251802,a,3,4,4,7
25.360000,SS,3,1,0.504471356,-0.426287168,0.483164464,-0.470357190,-0.136798339,-1.088492681,0.958770387,planner_track,0.019097022,0.001648735,0.005109924,-0.000145025,0.010862172,0.017533396,a,3,4,4,7
25.460000,SS,3,1,0.499958756,-0.410716829,0.426389125,-0.356097086,-0.123221180,-1.014755929,0.868706097,planner_track,0.019212596,0.001742904,0.004646156,-0.000152837,0.009256188,0.018672537,a,3,4,4,7
25.560000,SS,3,1,0.495172130,-0.384188958,0.399873911,-0.275750732,-0.108524297,-0.939459477,0.776956331,planner_track,0.019184196,0.001825857,0.004188939,-0.000156295,0.008144144,0.019624048,a,3,4,4,7
25.660000,SS,3,1,0.490143688,-0.350994581,0.366984705,-0.195059868,-0.092325412,-0.849961207,0.671148217,planner_track,0.019013693,0.001894747,0.003741135,-0.000155841,0.007382031,0.020340048,a,3,4,4,7
25.760000,SS,3,1,0.484909861,-0.311315716,0.327206772,-0.114546323,-0.074732743,-0.748149478,0.552706473,planner_track,0.018690537,0.001947154,0.003305695,-0.000151862,0.006825372,0.020772909,a,3,4,4,7
25.860000,SS,3,1,0.479511040,-0.265117570,0.283095706,-0.037668566,-0.055535941,-0.634180349,0.422208964,planner_track,0.018211522,0.001980917,0.002885697,-0.000144752,0.006361570,0.020881601,a,3,4,4,7
25.960000,SS,3,1,0.473991461,-0.212302449,0.237167741,0.031722790,-0.034667583,-0.508389588,0.279913531,planner_track,0.017576374,0.001993999,0.002484333,-0.000134920,0.005923090,0.020626968,a,3,4,4,7
26.060000,SS,3,1,0.468399024,-0.152721771,0.191946296,0.089558564,-0.011614281,-0.372519245,0.128437062,planner_track,0.016795737,0.001984324,0.002104924,-0.000122828,0.005482891,0.019972450,a,3,4,4,7
26.160000,SS,3,1,0.462784821,-0.086164167,0.149661607,0.131272275,0.014246266,-0.224173589,-0.033690742,planner_track,0.015903486,0.001949620,0.001750958,-0.000109046,0.005042454,0.018888305,a,3,4,4,7
26.260000,SS,3,1,0.457196669,-0.012121094,0.112417834,0.151971568,-0.009761214,-0.125247579,-0.092025902,planner_track,0.014613633,0.001887641,0.001424633,-0.000093950,0.004617940,0.017272312,a,3,4,4,7
26.370000,DS,3,0,0.456569729,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004190150,0.048432377,a,4,4,4,8
26.380000,DS,3,0,0.455839713,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.007933240,-0.000019987,-0.000053816,-0.000011840,0.003389101,0.107546906,a,4,4,4,8
26.390000,DS,3,0,0.455078032,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.017299831,-0.000038908,-0.000110591,-0.000025181,0.002575297,0.150117219,a,4,4,4,8
26.400000,DS,3,0,0.454294518,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.026760333,-0.000065637,-0.000179886,-0.000038663,0.001883540,0.170340672,a,4,4,4,8
26.410000,DS,3,0,0.453533193,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.033767222,-0.000091617,-0.000254275,-0.000048128,0.001340038,0.169100626,a,4,4,4,8
26.420000,DS,3,0,0.452770596,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.039600146,-0.000120171,-0.000335181,-0.000058432,0.000936236,0.153718404,a,4,4,4,8
26.430000,DS,3,0,0.452022081,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.043129682,-0.000152305,-0.000421398,-0.000066557,0.000642406,0.128487019,a,4,4,4,8
26.440000,DS,3,0,0.451278156,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.045614637,-0.000187362,-0.000512291,-0.000073012,0.000436026,0.106524754,a,4,4,4,8
26.450000,DS,3,0,0.450539573,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.047138697,-0.000226574,-0.000605593,-0.000078828,0.000290600,0.078076490,a,4,4,4,8
26.460000,DS,3,0,0.449804419,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.048907753,-0.000267872,-0.000700941,-0.000082661,0.000192753,0.072922655,a,4,4,4,8
26.470000,DS,3,0,0.449074819,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.051001922,-0.000311672,-0.000796493,-0.000085559,0.000123697,0.055908903,a,4,4,4,8
26.480000,DS,3,0,0.448348022,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.054256822,-0.000355958,-0.000892208,-0.000086883,0.000079903,0.073844258,a,4,4,4,8
26.490000,DS,3,0,0.447629223,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.058479809,-0.000401546,-0.000986603,-0.000087103,0.000048367,0.072380206,a,4,4,4,8
26.500000,DS,3,0,0.446916443,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.063847492,-0.000446197,-0.001079879,-0.000085890,0.000029257,0.085887997,a,4,4,4,8
26.510000,DS,3,0,0.446214615,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.070037482,-0.000491751,-0.001170538,-0.000083599,0.000015019,0.080988724,a,4,4,4,8
26.520000,DS,3,0,0.445520528,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.076822696,-0.000536073,-0.001258980,-0.000079877,0.000007342,0.086877639,a,4,4,4,8
26.530000,DS,3,0,0.444842084,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.083883491,-0.000580941,-0.001343952,-0.000074234,0.000003409,0.077916981,a,4,4,4,8
26.540000,DS,3,0,0.444169174,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.090889248,-0.000624387,-0.001426087,-0.000067626,0.000002008,0.080056775,a,4,4,4,8
26.550000,DS,3,0,0.443516184,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.097778568,-0.000667924,-0.001504447,-0.000058096,0.000006101,0.070169952,a,4,4,4,8
26.560000,DS,3,0,0.442867118,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.104117280,-0.000709762,-0.001579951,-0.000047598,0.000004104,0.070409654,a,4,4,4,8
26.570000,DS,3,0,0.442238900,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.110182185,-0.000751469,-0.001651657,-0.000033976,0.000006975,0.061713273,a,4,4,4,8
26.580000,DS,3,0,0.441616041,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.115440547,-0.000791251,-0.001720770,-0.000018681,0.000004322,0.060482001,a,4,4,4,8
26.590000,DS,3,0,0.441010919,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.120363771,-0.000830915,-0.001786279,-0.000001128,0.000006345,0.054748698,a,4,4,4,8
26.600000,DS,3,0,0.440414266,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124430118,-0.000868570,-0.001849520,0.000018816,0.000004266,0.052182628,a,4,4,4,8
26.610000,DS,3,0,0.439828600,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.128153069,-0.000906385,-0.001909377,0.000038988,0.000005407,0.051382996,a,4,4,4,8
26.620000,DS,3,0,0.439254439,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.131123832,-0.000942168,-0.001967225,0.000061706,0.000003961,0.047809828,a,4,4,4,8
26.630000,DS,3,0,0.438691019,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.133759044,-0.000979031,-0.002020980,0.000084401,0.000005670,0.053176564,a,4,4,4,8
26.640000,DS,3,0,0.438139204,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.135704553,-0.001014618,-0.002072159,0.000109455,0.000003378,0.049382704,a,4,4,4,8
26.650000,DS,3,0,0.437594624,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137348601,-0.001051705,-0.002119217,0.000133336,0.000007380,0.061069528,a,4,4,4,8
26.660000,DS,3,0,0.437061298,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138380624,-0.001087494,-0.002163872,0.000159283,0.000005258,0.057268543,a,4,4,4,8
26.670000,DS,3,0,0.436533632,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.139159845,-0.001124725,-0.002204669,0.000183604,0.000009501,0.070494787,a,4,4,4,8
26.680000,DS,3,0,0.436015204,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.139381633,-0.001160356,-0.002243436,0.000209465,0.000007221,0.064534825,a,4,4,4,8
26.690000,DS,3,0,0.435501845,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.139426092,-0.001196919,-0.002278843,0.000233541,0.000010541,0.075949420,a,4,4,4,8
26.700000,DS,3,0,0.434994960,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138992164,-0.001231596,-0.002312633,0.000258432,0.000007805,0.067418707,a,4,4,4,8
26.710000,DS,3,0,0.434493223,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138465884,-0.001266758,-0.002343573,0.000281573,0.000010666,0.077294280,a,4,4,4,8
26.720000,DS,3,0,0.433995386,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137538898,-0.001299925,-0.002373260,0.000304906,0.000007653,0.067135689,a,4,4,4,8
26.730000,DS,3,0,0.433503021,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.136582657,-0.001333395,-0.002400500,0.000326645,0.000010570,0.076396073,a,4,4,4,8
26.740000,DS,3,0,0.433012655,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.135277459,-0.001364905,-0.002426785,0.000348241,0.000007424,0.065371476,a,4,4,4,8
26.750000,DS,3,0,0.432528107,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.133972516,-0.001396748,-0.002450909,0.000368491,0.000010664,0.074557669,a,4,4,4,8
26.760000,DS,3,0,0.432044435,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.132339146,-0.001426758,-0.002474324,0.000388595,0.000007392,0.062928764,a,4,4,4,8
26.770000,DS,3,0,0.431566879,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.130701221,-0.001457266,-0.002495771,0.000407681,0.000011063,0.072341781,a,4,4,4,8
26.780000,DS,3,0,0.431089732,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.128730186,-0.001486127,-0.002516731,0.000426917,0.000007622,0.060116806,a,4,4,4,8
26.790000,DS,3,0,0.430618597,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.126728420,-0.001515743,-0.002535837,0.000445418,0.000011709,0.070107616,a,4,4,4,8
26.800000,DS,3,0,0.430147707,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124393820,-0.001543963,-0.002554637,0.000464455,0.000008089,0.057436868,a,4,4,4,8
26.810000,DS,3,0,0.429681020,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.122039192,-0.001573269,-0.002571597,0.000482457,0.000012296,0.068458280,a,4,4,4,8
26.820000,DS,3,0,0.429214649,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.119416587,-0.001601328,-0.002588396,0.000501196,0.000008572,0.055768649,a,4,4,4,8
26.830000,DS,3,0,0.428749980,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.116839186,-0.001630671,-0.002603371,0.000518228,0.000012547,0.067853245,a,4,4,4,8
26.840000,DS,3,0,0.428285798,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.114107355,-0.001658701,-0.002618353,0.000535981,0.000008823,0.055332285,a,4,4,4,8
26.850000,DS,3,0,0.427821999,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.111490815,-0.001687973,-0.002631658,0.000551656,0.000012488,0.068035439,a,4,4,4,8
26.860000,DS,3,0,0.427358338,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.108824991,-0.001715805,-0.002645148,0.000567858,0.000008788,0.055484868,a,4,4,4,8
26.870000,SS,4,1,0.421902615,0.551371065,-1.088380930,4.999992980,-0.219620759,0.423563236,-2.599099789,planner_track,0.027563838,-0.000440471,-0.000152891,-0.000063187,0.799705121,0.935657473,b,4,4,5,9
26.970000,SS,4,1,0.416982351,0.561316421,-1.521757936,4.999991554,-0.513579359,1.055839256,-4.000325903,planner_track,0.034912191,-0.000825197,-0.000230254,-0.000107656,0.797924856,1.441139259,b,4,4,5,9
27.070000,SS,4,1,0.412889559,0.697912436,-1.585935169,4.999993622,-0.830416848,1.425624524,-5.000000000,planner_track,0.049550769,-0.001211943,-0.000287080,-0.000114457,0.793529258,1.695242324,b,4,4,5,9
27.170000,SS,4,1,0.409938427,0.688684989,-1.616747876,4.999994106,-0.993302668,1.765234720,-5.000000000,planner_track,0.059747776,-0.001662262,-0.000329644,-0.000093155,0.785609273,1.777322840,b,4,4,5,9
27.270000,SS,4,1,0.408424220,0.645769615,-1.616361768,4.999993713,-1.151732557,2.093489008,-5.000000000,planner_track,0.067205467,-0.002205970,-0.000365055,-0.000047911,0.773493185,1.745295708,b,4,4,5,9
27.370000,SS,4,1,0.408594290,0.551661048,-1.571169302,4.999992488,-1.236675015,2.365320438,-5.000000000,planner_track,0.072537846,-0.002853432,-0.000391934,0.000016509,0.756746700,1.641515632,b,4,4,5,9
27.470000,SS,4,1,0.410616614,0.415639730,-1.488864622,4.999988852,-1.270968585,2.602310352,-5.000000000,planner_track,0.075767455,-0.003600921,-0.000404033,0.000093548,0.735157266,1.496572785,b,4,4,5,9
27.570000,SS,4,1,0.414586384,0.219115452,-1.369417362,4.999979027,-1.255725499,2.795283454,-5.000000000,planner_track,0.077100072,-0.004433232,-0.000392879,0.000176588,0.708713660,1.331784317,b,4,4,5,9
27.670000,SS,4,1,0.420521030,-0.019236567,-1.212110424,4.967006985,-1.213781830,2.889023188,-5.000000000,planner_track,0.076805590,-0.005328563,-0.000350739,0.000258993,0.677581190,1.162159944,b,4,4,5,9
27.770000,SS,4,1,0.428307629,-0.389022282,-0.970589713,4.214175377,-1.174345169,2.870729315,-5.000000000,planner_track,0.075218726,-0.006288799,-0.000293558,0.000331757,0.642034477,0.997798675,b,4,4,5,9
27.870000,SS,4,1,0.437717786,-0.806662732,-0.615989384,3.556755183,-1.055450357,2.765281021,-5.000000000,planner_track,0.072999043,-0.007328391,-0.000251814,0.000386044,0.602489123,0.844780359,b,4,4,5,9
27.970000,SS,4,1,0.448446157,-1.253285213,-0.151917416,2.999546336,-0.880838998,2.601736535,-4.835187736,planner_track,0.071083206,-0.008449073,-0.000247005,0.000413940,0.559512444,0.706591011,b,4,4,5,9
28.070000,SS,4,1,0.460159162,-1.702135378,0.396346692,2.522015294,-0.677637460,2.396800597,-3.606793063,planner_track,0.071922141,-0.009640810,-0.000290734,0.000409362,0.513779043,0.584772307,b,4,4,5,9
28.170000,SS,4,1,0.472601731,-2.131170007,1.010524090,2.117576857,-0.430860197,2.145011272,-2.336744950,planner_track,0.079665968,-0.010877836,-0.000380049,0.000369483,0.466050356,0.479481512,b,4,4,5,9
28.270000,SS,4,1,0.485533034,-2.518016107,1.650265926,1.760168638,-0.164493669,1.846067744,-1.071707195,planner_track,0.097187922,-0.012118057,-0.000499433,0.000295158,0.417151579,0.390001326,b,4,4,5,9
28.370000,SS,4,1,0.498707080,-2.841072649,2.284755654,1.424833026,0.097309108,1.486611381,0.147685270,planner_track,0.124061415,-0.013308052,-0.000625389,0.000191139,0.367939361,0.315014635,b,4,4,5,9
28.470000,SS,4,1,0.511886275,-3.088840307,2.876354328,1.103833223,0.341432867,1.061956154,1.369418808,planner_track,0.156317238,-0.014389373,-0.000728554,0.000065127,0.319274297,0.253079139,b,4,4,5,9
28.570000,SS,4,1,0.524800552,-3.263873497,3.409847200,0.791586946,0.606371612,0.540495926,2.506040279,planner_track,0.196135862,-0.015299310,-0.000787486,-0.000070938,0.271998165,0.202171633,b,4,4,5,9
28.670000,SS,4,1,0.537228543,-3.300359023,3.850187379,0.540784289,0.732062258,0.004044312,3.383920823,planner_track,0.235584473,-0.015982731,-0.000771804,-0.000207369,0.226912626,0.162202119,b,4,4,5,9
28.770000,SS,4,1,0.548952870,-3.299979893,4.187237437,0.207169752,0.911700552,-0.637696429,4.382010663,planner_track,0.273739952,-0.016390361,-0.000662175,-0.000331532,0.184754716,0.132335856,b,4,4,5,9
28.870000,SS,4,1,0.559754157,-3.196944709,4.408202792,-0.079420023,1.029510749,-1.287135516,5.000000000,planner_track,0.308727896,-0.016483203,-0.000448084,-0.000434008,0.146180077,0.112987700,b,4,4,5,9
28.970000,SS,4,1,0.569399965,-3.051258250,4.512414879,-0.589128937,1.116926147,-1.951722763,5.000000000,planner_track,0.338032329,-0.016235903,-0.000127971,-0.000507918,0.111741189,0.103892516,b,4,4,5,9
29.070000,SS,4,1,0.577631569,-2.870838523,4.490833967,-1.275929850,1.170345280,-2.588987099,5.000000000,planner_track,0.360033920,-0.015641017,0.000286923,-0.000549618,0.081864471,0.102935091,b,4,4,5,9
29.170000,SS,4,1,0.584237189,-2.618953684,4.316585859,-1.862607069,1.184011952,-3.138760443,5.000000000,planner_track,0.373451578,-0.014706927,0.000778158,-0.000558884,0.056838458,0.106826791,b,4,4,5,9
29.270000,SS,4,1,0.589078505,-2.307213257,4.001845279,-2.344246496,1.165019112,-3.557522807,5.000000000,planner_track,0.377618947,-0.013454214,0.001324054,-0.000538429,0.036812460,0.112585684,b,4,4,5,9
29.370000,SS,4,1,0.592097588,-1.955963824,3.533835349,-2.724465772,1.097207402,-3.790563306,5.000000000,planner_track,0.372212381,-0.011918267,0.001901234,-0.000492973,0.021815933,0.118444973,b,4,4,5,9
29.470000,SS,4,1,0.593293353,-1.588072277,2.956006344,-2.981318418,0.978794797,-3.801645808,5.000000000,planner_track,0.358559511,-0.010173549,0.002480903,-0.000424528,0.011831200,0.124287239,b,4,4,5,9
29.570000,SS,4,1,0.592780279,-1.227440791,2.348386905,-3.023484788,0.840142788,-3.559793186,5.000000000,planner_track,0.339219311,-0.008310287,0.003033805,-0.000334910,0.006996632,0.130138586,b,4,4,5,9
29.670000,SS,4,1,0.590813916,-0.890547193,1.730803822,-2.922819188,0.673161303,-3.054123094,4.976967583,planner_track,0.315620061,-0.006420093,0.003534154,-0.000228133,0.006184384,0.135275126,b,4,4,5,9
29.770000,SS,4,1,0.587776549,-0.592538008,1.127498058,-2.756824944,0.481518321,-2.283846412,3.426424278,planner_track,0.288899251,-0.004596429,0.003958173,-0.000109894,0.006304995,0.138217321,b,4,4,5,9
29.870000,SS,4,1,0.584062489,-0.349834923,0.569595805,-2.597272055,0.267750204,-1.260372700,1.833703116,planner_track,0.260423187,-0.002936170,0.004280081,0.000012385,0.006167418,0.137072024,b,4,4,5,9
29.970000,SS,4,1,0.579951263,-0.185025552,0.121832224,-2.474263946,0.320799768,-0.750589085,1.719131033,planner_track,0.235502323,-0.001500111,0.004481282,0.000126056,0.005856958,0.131746527,b,4,4,5,9
30.070000,SS,4,1,0.575511387,-0.069683261,-0.150673152,-2.266406740,0.288958744,-0.504979018,1.467545327,planner_track,0.211549127,-0.000287553,0.004569916,0.000221199,0.005509720,0.123463120,b,4,4,5,9
30.170000,SS,4,1,0.570805300,0.008186917,-0.361075601,-2.138126929,0.219783050,-0.393346454,1.187409901,planner_track,0.187396810,0.000713662,0.004562041,0.000296230,0.005181603,0.113391941,b,4,4,5,9
30.270000,SS,4,1,0.565888322,0.060108582,-0.526922184,-1.992485128,0.175546672,-0.325754162,0.989186697,planner_track,0.164007179,0.001519880,0.004472799,0.000352229,0.004891073,0.102533086,b,4,4,5,9
30.370000,DS,4,0,0.557702927,0.438744408,-0.172255014,-0.457218250,0.693298312,0.184818610,1.911433086,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.000200716,0.038094929,b,4,5,5,10
30.470000,DS,4,0,0.551937363,0.578744622,-0.818912501,1.970089392,-0.720391025,-0.611722422,-1.238050494,ds_hold,0.016300716,0.000357169,-0.000542814,-0.000002549,0.000006289,0.077843841,b,4,5,5,10
30.570000,DS,4,0,0.546919575,0.570853194,-0.279162050,0.450498151,-0.514762863,-0.365914062,-0.996737442,ds_hold,0.032108234,0.000624580,-0.000841666,-0.000042025,0.000005116,0.055712060,b,4,5,5,10
30.670000,DS,4,0,0.542160055,0.408353996,-0.449032552,0.216908889,-0.440603863,-0.569605509,-0.704441753,ds_hold,0.040363563,0.000792824,-0.000999103,-0.000102158,0.000003044,0.037065194,b,4,5,5,10
30.770000,DS,4,0,0.537495004,0.323329983,-0.545912800,0.162724770,-0.280083255,-0.634871419,-0.000657506,ds_hold,0.044856054,0.000897386,-0.001112642,-0.000187279,0.000001930,0.021494192,b,4,5,5,10
30.870000,DS,4,0,0.532891292,0.280802883,-0.601762972,0.201765570,-0.214610948,-0.691215531,0.411119832,ds_hold,0.047375877,0.000970873,-0.001211482,-0.000277419,0.000001069,0.011182300,b,4,5,5,10
30.970000,DS,4,0,0.528338422,0.273678087,-0.608022039,0.265823267,-0.175130747,-0.647719593,0.553495561,ds_hold,0.049232333,0.001031003,-0.001308579,-0.000359637,0.000000835,0.007298860,b,4,5,5,10
31.070000,DS,4,0,0.523834432,0.283852686,-0.581099504,0.341749645,-0.161394593,-0.614235970,0.564454359,ds_hold,0.051176973,0.001083234,-0.001408311,-0.000427667,0.000000679,0.005779335,b,4,5,5,10
31.170000,DS,4,0,0.519379796,0.298717993,-0.538029707,0.415102352,-0.166559280,-0.599780770,0.534534194,ds_hold,0.053987835,0.001130034,-0.001511135,-0.000481309,0.000000492,0.004676772,b,4,5,5,10
31.270000,DS,4,0,0.514976690,0.312456196,-0.490243504,0.487017993,-0.177985156,-0.596187389,0.489841493,ds_hold,0.058263223,0.001172213,-0.001615263,-0.000523893,0.000000307,0.003585677,b,4,5,5,10
31.370000,DS,4,0,0.510627414,0.321314901,-0.445329243,0.551767083,-0.188544606,-0.591329479,0.442397258,ds_hold,0.064268383,0.001210303,-0.001717906,-0.000560066,0.000000214,0.003404195,b,4,5,5,10
31.470000,DS,4,0,0.506333806,0.324565558,-0.406240071,0.608654069,-0.194269057,-0.580525145,0.399059077,ds_hold,0.071880422,0.001244659,-0.001816283,-0.000594218,0.000000244,0.003894310,b,4,5,5,10
31.570000,DS,4,0,0.502096583,0.323021535,-0.373393145,0.657721466,-0.193720176,-0.561269339,0.362248302,ds_hold,0.080721823,0.001275620,-0.001908244,-0.000629674,0.000000300,0.004454223,b,4,5,5,10
31.670000,DS,4,0,0.497915264,0.318365492,-0.345558774,0.700549204,-0.187209051,-0.534030949,0.332463990,ds_hold,0.090321069,0.001303496,-0.001992520,-0.000668410,0.000000328,0.004736513,b,4,5,5,10
