t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
30.7400,DS_interstep,2,b,0.0002,0.0018,1,1,0,,,1.872478e-02,2.473157e-02,-5.170384e-03,3.144838e-02,,,,,-1.708318e-02,-3.228751e-02,2.468507e-02,-1.803763e-02,2.837777e-01,-7.953517e-01,8.722575e-01,-5.476785e-01,-3.407003e-01,8.722575e-01,-5.476785e-01,-3.407003e-01,0.000000e+00,-1.866468e-05,5.506561e-05,1.488873e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.321218e-02,7.162985e-02,-8.809723e-02,1.378917e-02,1.119843e+00,9.880055e-01,-7.423526e-01,-3.227164e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.577951e-02,,9.872611e-03,3.641259e-05,-1.735027e-04,4.236489e-04,,,,
30.7500,DS_interstep,2,b,0.0002,0.0017,1,1,0,,,1.814761e-02,2.397674e-02,-5.039735e-03,3.048965e-02,,,,,-1.650213e-02,-3.153029e-02,2.455436e-02,-1.811924e-02,2.836058e-01,-7.951892e-01,8.722572e-01,-5.476780e-01,-3.406989e-01,8.722572e-01,-5.476780e-01,-3.406989e-01,0.000000e+00,-1.811003e-05,5.338359e-05,1.447739e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.323330e-02,7.153037e-02,-8.785453e-02,1.379110e-02,1.119886e+00,9.880052e-01,-7.423520e-01,-3.227144e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.502709e-02,,9.579442e-03,3.625441e-05,-1.735515e-04,4.235962e-04,,,,
30.7600,DS_interstep,2,b,0.0002,0.0017,1,1,0,,,1.758991e-02,2.324674e-02,-4.910850e-03,2.956235e-02,,,,,-1.594073e-02,-3.079798e-02,2.442541e-02,-1.819803e-02,2.834377e-01,-7.950273e-01,8.722570e-01,-5.476775e-01,-3.406975e-01,8.722570e-01,-5.476775e-01,-3.406975e-01,0.000000e+00,-1.756510e-05,5.174373e-05,1.407837e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.325433e-02,7.143086e-02,-8.761187e-02,1.379296e-02,1.119928e+00,9.880049e-01,-7.423514e-01,-3.227125e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.429671e-02,,9.295216e-03,3.610057e-05,-1.735978e-04,4.235429e-04,,,,
30.7700,DS_interstep,2,b,0.0002,0.0016,1,1,0,,,1.705105e-02,2.254079e-02,-4.783823e-03,2.866549e-02,,,,,-1.539833e-02,-3.008981e-02,2.429832e-02,-1.827411e-02,2.832730e-01,-7.948661e-01,8.722568e-01,-5.476770e-01,-3.406962e-01,8.722568e-01,-5.476770e-01,-3.406962e-01,0.000000e+00,-1.703009e-05,5.014564e-05,1.369127e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.327527e-02,7.133133e-02,-8.736924e-02,1.379478e-02,1.119968e+00,9.880046e-01,-7.423508e-01,-3.227106e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.358774e-02,,9.019675e-03,3.595093e-05,-1.736416e-04,4.234889e-04,,,,
30.7800,DS_interstep,2,b,0.0002,0.0016,1,1,0,,,1.653039e-02,2.185813e-02,-4.658738e-03,2.779812e-02,,,,,-1.487430e-02,-2.940502e-02,2.417318e-02,-1.834757e-02,2.831119e-01,-7.947055e-01,8.722566e-01,-5.476765e-01,-3.406949e-01,8.722566e-01,-5.476765e-01,-3.406949e-01,0.000000e+00,-1.650519e-05,4.858894e-05,1.331573e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.329613e-02,7.123177e-02,-8.712663e-02,1.379655e-02,1.120008e+00,9.880043e-01,-7.423502e-01,-3.227088e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.289956e-02,,8.752570e-03,3.580534e-05,-1.736831e-04,4.234343e-04,,,,
30.7900,DS_interstep,2,b,0.0002,0.0015,1,1,0,,,1.602731e-02,2.119803e-02,-4.535673e-03,2.695929e-02,,,,,-1.436800e-02,-2.874287e-02,2.405005e-02,-1.841849e-02,2.829540e-01,-7.945455e-01,8.722564e-01,-5.476761e-01,-3.406936e-01,8.722564e-01,-5.476761e-01,-3.406936e-01,0.000000e+00,-1.599054e-05,4.707317e-05,1.295139e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.331691e-02,7.113219e-02,-8.688406e-02,1.379826e-02,1.120046e+00,9.880040e-01,-7.423496e-01,-3.227070e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.223158e-02,,8.493654e-03,3.566367e-05,-1.737223e-04,4.233790e-04,,,,
30.8000,DS_interstep,2,b,0.0002,0.0015,1,1,0,,,1.554122e-02,2.055976e-02,-4.414699e-03,2.614810e-02,,,,,-1.387885e-02,-2.810264e-02,2.392901e-02,-1.848696e-02,2.827993e-01,-7.943861e-01,8.722562e-01,-5.476757e-01,-3.406924e-01,8.722562e-01,-5.476757e-01,-3.406924e-01,0.000000e+00,-1.548628e-05,4.559788e-05,1.259790e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.333760e-02,7.103259e-02,-8.664152e-02,1.379993e-02,1.120083e+00,9.880037e-01,-7.423491e-01,-3.227052e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.158322e-02,,8.242687e-03,3.552578e-05,-1.737594e-04,4.233232e-04,,,,
30.8100,DS_interstep,2,b,0.0002,0.0014,1,1,0,,,1.507154e-02,1.994262e-02,-4.295878e-03,2.536364e-02,,,,,-1.340626e-02,-2.748360e-02,2.381013e-02,-1.855306e-02,2.826478e-01,-7.942273e-01,8.722560e-01,-5.476753e-01,-3.406912e-01,8.722560e-01,-5.476753e-01,-3.406912e-01,0.000000e+00,-1.499250e-05,4.416256e-05,1.225493e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.335822e-02,7.093296e-02,-8.639902e-02,1.380155e-02,1.120120e+00,9.880034e-01,-7.423485e-01,-3.227035e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.095394e-02,,7.999437e-03,3.539154e-05,-1.737943e-04,4.232668e-04,,,,
30.8200,DS_interstep,2,b,0.0002,0.0014,1,1,0,,,1.461771e-02,1.934591e-02,-4.179266e-03,2.460504e-02,,,,,-1.294965e-02,-2.688508e-02,2.369346e-02,-1.861688e-02,2.824992e-01,-7.940692e-01,8.722558e-01,-5.476748e-01,-3.406900e-01,8.722558e-01,-5.476748e-01,-3.406900e-01,0.000000e+00,-1.450931e-05,4.276668e-05,1.192214e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.337876e-02,7.083332e-02,-8.615654e-02,1.380312e-02,1.120155e+00,9.880032e-01,-7.423480e-01,-3.227019e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.034317e-02,,7.763673e-03,3.526083e-05,-1.738271e-04,4.232098e-04,,,,
30.8300,DS_interstep,2,b,0.0002,0.0014,1,1,0,,,1.417917e-02,1.876897e-02,-4.064913e-03,2.387146e-02,,,,,-1.250847e-02,-2.630639e-02,2.357905e-02,-1.867849e-02,2.823536e-01,-7.939116e-01,8.722556e-01,-5.476745e-01,-3.406889e-01,8.722556e-01,-5.476745e-01,-3.406889e-01,0.000000e+00,-1.403676e-05,4.140971e-05,1.159922e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.339922e-02,7.073366e-02,-8.591410e-02,1.380465e-02,1.120189e+00,9.880029e-01,-7.423475e-01,-3.227003e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.975040e-02,,7.535173e-03,3.513353e-05,-1.738580e-04,4.231522e-04,,,,
30.8400,DS_interstep,2,b,0.0002,0.0013,1,1,0,,,1.375539e-02,1.821113e-02,-3.952860e-03,2.316207e-02,,,,,-1.208219e-02,-2.574687e-02,2.346695e-02,-1.873796e-02,2.822107e-01,-7.937545e-01,8.722554e-01,-5.476741e-01,-3.406878e-01,8.722554e-01,-5.476741e-01,-3.406878e-01,0.000000e+00,-1.357491e-05,4.009106e-05,1.128586e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.341962e-02,7.063398e-02,-8.567169e-02,1.380614e-02,1.120223e+00,9.880027e-01,-7.423470e-01,-3.226987e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.917511e-02,,7.313720e-03,3.500952e-05,-1.738870e-04,4.230941e-04,,,,
30.8500,DS_interstep,2,b,0.0002,0.0013,1,1,0,,,1.334586e-02,1.767176e-02,-3.843146e-03,2.247605e-02,,,,,-1.167027e-02,-2.520589e-02,2.335719e-02,-1.879538e-02,2.820706e-01,-7.935981e-01,8.722553e-01,-5.476737e-01,-3.406867e-01,8.722553e-01,-5.476737e-01,-3.406867e-01,0.000000e+00,-1.312379e-05,3.881014e-05,1.098176e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.343994e-02,7.053429e-02,-8.542932e-02,1.380758e-02,1.120255e+00,9.880024e-01,-7.423465e-01,-3.226972e-01,9.859033e-01,-7.421369e-01,-3.363427e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.861680e-02,,7.099101e-03,3.488869e-05,-1.739141e-04,4.230355e-04,,,,
30.8600,SS,3,a,799.8508,0.0064,0,1,0,,,-1.200965e-01,-2.940460e-01,9.141790e-01,9.677859e-01,-8.194587e-02,-8.085051e-01,1.071106e+00,1.344494e+00,2.378044e-01,3.960969e-01,-7.293335e-01,-1.066644e-02,2.896013e-01,-8.213092e-01,8.723044e-01,-5.476552e-01,-3.406785e-01,8.891271e-01,-5.484723e-01,-3.397928e-01,1.686575e-02,1.332659e-03,2.831825e-05,8.587444e-05,2.960885e-03,-9.176828e-05,2.741293e-04,1.365362e-02,6.955909e-02,-8.310757e-02,9.336943e-05,1.104745e+00,9.880944e-01,-7.423095e-01,-3.226784e-01,9.880113e-01,-7.423475e-01,-3.226975e-01,1.689705e-01,6.637971e-03,1,1,6.395755e+01,1.568712e+01,9,1.173597e+00,2.304634e+00,4.355315e-01,4.075586e-05,-1.652747e-04,3.919698e-04,7.288211e-04,5.214878e-05,-1.637797e-04,7.488147e-04
30.9600,SS,3,a,799.4567,0.0239,0,1,0,,,-9.965825e-02,-3.400456e-01,9.614569e-01,1.024677e+00,5.792496e-02,-9.925106e-01,9.844581e-01,1.399139e+00,1.424150e-01,4.263300e-01,-1.000754e+00,-2.440705e-03,3.061360e-01,-8.569196e-01,8.725244e-01,-5.476237e-01,-3.406745e-01,8.928219e-01,-5.486568e-01,-3.396135e-01,2.035150e-02,3.207226e-03,2.871443e-05,7.486170e-05,4.722519e-03,-1.465889e-04,2.889554e-04,1.390410e-02,6.865777e-02,-8.097556e-02,3.461371e-04,1.060811e+00,9.883906e-01,-7.422034e-01,-3.226454e-01,9.880845e-01,-7.423557e-01,-3.226993e-01,5.880103e-01,2.420436e-02,1,1,7.375902e+01,1.562987e+01,9,1.306609e+00,2.605815e+00,4.595493e-01,4.411748e-05,-1.513100e-04,3.555366e-04,,,,
31.0600,SS,3,a,798.8390,0.0492,0,1,0,,,-8.105401e-02,-3.798370e-01,9.871323e-01,1.060790e+00,1.887351e-01,-1.117254e+00,9.020013e-01,1.448269e+00,1.418245e-01,4.199961e-01,-9.138764e-01,4.138484e-03,3.222460e-01,-8.945978e-01,8.729192e-01,-5.475628e-01,-3.406741e-01,8.965168e-01,-5.488413e-01,-3.394343e-01,2.366467e-02,5.022924e-03,6.280952e-05,3.261358e-05,6.929641e-03,-1.920412e-04,3.132877e-04,1.416061e-02,6.783520e-02,-7.905839e-02,7.213004e-04,9.954034e-01,9.889081e-01,-7.420251e-01,-3.225964e-01,9.882887e-01,-7.423785e-01,-3.227044e-01,1.145200e+00,4.953785e-02,1,1,6.003790e+01,1.369707e+01,9,1.437411e+00,2.855426e+00,4.603089e-01,4.482194e-05,-1.375713e-04,3.186384e-04,,,,
31.1600,SS,3,a,797.9701,0.0787,0,1,0,,,-6.090037e-02,-4.285786e-01,1.023299e+00,1.111093e+00,3.021753e-01,-1.249088e+00,8.254378e-01,1.527376e+00,1.289162e-01,4.634434e-01,-9.179365e-01,1.067611e-02,3.396710e-01,-9.303890e-01,8.735010e-01,-5.474813e-01,-3.406827e-01,9.010934e-01,-5.490881e-01,-3.392359e-01,2.767697e-02,7.052289e-03,-1.788373e-05,-6.563392e-05,9.174399e-03,-2.198213e-04,3.117151e-04,1.442026e-02,6.709395e-02,-7.734711e-02,1.177696e-03,9.138951e-01,9.896607e-01,-7.417883e-01,-3.225335e-01,9.886851e-01,-7.424228e-01,-3.227143e-01,1.779734e+00,7.896368e-02,1,1,5.549027e+01,1.484265e+01,9,1.612054e+00,3.180950e+00,4.625126e-01,4.488309e-05,-1.226210e-04,2.825748e-04,,,,
31.2600,SS,3,a,796.8005,0.1094,0,1,0,,,-4.055635e-02,-4.868757e-01,1.080201e+00,1.185549e+00,4.045795e-01,-1.400851e+00,8.401928e-01,1.682852e+00,1.057369e-01,5.372503e-01,-1.001597e+00,1.626778e-02,3.602596e-01,-9.696884e-01,8.742962e-01,-5.473831e-01,-3.407040e-01,9.068165e-01,-5.494160e-01,-3.390125e-01,3.262766e-02,9.372539e-03,-1.110459e-04,-1.913588e-04,1.172720e-02,-3.599165e-04,2.641716e-04,1.467318e-02,6.644517e-02,-7.584854e-02,1.690014e-03,8.210707e-01,9.906709e-01,-7.415024e-01,-3.224589e-01,9.893301e-01,-7.424948e-01,-3.227304e-01,2.460554e+00,1.097219e-01,1,1,5.715264e+01,1.543960e+01,11,1.828682e+00,3.582301e+00,4.746255e-01,4.261516e-05,-1.052534e-04,2.440707e-04,,,,
31.3600,SS,3,a,795.2745,0.1396,0,1,0,,,-2.375859e-02,-5.399489e-01,1.124528e+00,1.247667e+00,4.939641e-01,-1.528926e+00,8.660112e-01,1.825264e+00,9.029701e-02,5.833599e-01,-1.030765e+00,2.100321e-02,3.838551e-01,-1.012011e+00,8.753351e-01,-5.472674e-01,-3.407399e-01,9.125396e-01,-5.497439e-01,-3.387892e-01,3.733784e-02,1.196605e-02,-2.277347e-04,-3.421227e-04,1.450833e-02,-5.116584e-04,1.926933e-04,1.490708e-02,6.590293e-02,-7.457637e-02,2.244104e-03,7.211653e-01,9.919648e-01,-7.411736e-01,-3.223748e-01,9.902745e-01,-7.426002e-01,-3.227540e-01,3.170794e+00,1.398615e-01,1,1,5.913999e+01,1.709174e+01,11,2.029999e+00,3.934464e+00,5.227959e-01,3.857320e-05,-8.574795e-05,2.038176e-04,,,,
31.4600,SS,3,a,793.3369,0.1676,0,1,0,,,-1.087571e-02,-5.886624e-01,1.158383e+00,1.299420e+00,5.701796e-01,-1.636518e+00,9.048174e-01,1.954991e+00,8.055312e-02,6.180766e-01,-1.034468e+00,2.522078e-02,4.094506e-01,-1.055234e+00,8.766431e-01,-5.471375e-01,-3.407931e-01,9.182627e-01,-5.500718e-01,-3.385658e-01,4.178235e-02,1.478008e-02,-4.054626e-04,-5.245461e-04,1.749796e-02,-6.848645e-04,9.981526e-05,1.511482e-02,6.547695e-02,-7.353571e-02,2.826698e-03,6.177515e-01,9.935654e-01,-7.408118e-01,-3.222840e-01,9.915645e-01,-7.427442e-01,-3.227862e-01,3.900221e+00,1.679024e-01,1,1,5.527462e+01,1.896395e+01,11,2.214661e+00,4.235917e+00,5.880702e-01,3.362274e-05,-6.475309e-05,1.631187e-04,,,,
31.5600,SS,3,a,790.9359,0.1925,0,1,0,,,-1.520649e-03,-6.331539e-01,1.184166e+00,1.342809e+00,6.347829e-01,-1.729260e+00,9.609949e-01,2.077691e+00,7.147519e-02,6.566057e-01,-1.048605e+00,2.898658e-02,4.370841e-01,-1.099465e+00,8.782427e-01,-5.469984e-01,-3.408657e-01,9.239859e-01,-5.503997e-01,-3.383424e-01,4.593879e-02,1.780345e-02,-6.388766e-04,-7.307732e-04,2.064589e-02,-9.123131e-04,-1.974247e-05,1.529214e-02,6.517556e-02,-7.272880e-02,3.427338e-03,5.138203e-01,9.954932e-01,-7.404277e-01,-3.221898e-01,9.932413e-01,-7.429314e-01,-3.228281e-01,4.641987e+00,1.928393e-01,1,1,5.608715e+01,1.699031e+01,11,2.382783e+00,4.489700e+00,6.457809e-01,2.800278e-05,-4.226134e-05,1.219544e-04,,,,
31.6600,SS,3,a,788.0236,0.2138,0,1,0,,,4.631072e-03,-6.760922e-01,1.208048e+00,1.384378e+00,6.871769e-01,-1.815177e+00,1.040207e+00,2.202069e+00,6.562760e-02,6.951787e-01,-1.062851e+00,3.239064e-02,4.668368e-01,-1.144933e+00,8.801555e-01,-5.468545e-01,-3.409594e-01,9.299610e-01,-5.507512e-01,-3.381205e-01,5.003829e-02,2.103016e-02,-9.258727e-04,-9.548955e-04,2.397079e-02,-1.191791e-03,-1.589078e-04,1.543581e-02,6.500738e-02,-7.215875e-02,4.040729e-03,4.118685e-01,9.977679e-01,-7.400316e-01,-3.220950e-01,9.953417e-01,-7.431659e-01,-3.228805e-01,5.391293e+00,2.141044e-01,1,1,5.670268e+01,1.901922e+01,11,2.542982e+00,4.718754e+00,6.979532e-01,2.193912e-05,-1.827484e-05,8.024212e-05,,,,
31.7600,SS,3,a,784.5555,0.2312,0,1,0,,,9.487339e-03,-7.297781e-01,1.256594e+00,1.453167e+00,7.251024e-01,-1.928159e+00,1.183469e+00,2.375746e+00,6.307833e-02,7.507154e-01,-1.104089e+00,3.561127e-02,4.990857e-01,-1.192292e+00,8.824044e-01,-5.467109e-01,-3.410756e-01,9.373416e-01,-5.512346e-01,-3.379062e-01,5.521409e-02,2.450137e-02,-1.278384e-03,-1.198688e-03,2.760874e-02,-1.534934e-03,-3.132450e-04,1.554373e-02,6.498138e-02,-7.183023e-02,4.667599e-03,3.139389e-01,1.000412e+00,-7.396333e-01,-3.220024e-01,9.978977e-01,-7.434512e-01,-3.229443e-01,6.146387e+00,2.314698e-01,1,1,5.768766e+01,1.812204e+01,11,2.738123e+00,5.030323e+00,7.537430e-01,1.552238e-05,7.491904e-06,3.730498e-05,,,,
31.8600,SS,3,a,780.4919,0.2447,0,1,0,,,1.132242e-02,-7.769572e-01,1.293661e+00,1.509089e+00,7.539143e-01,-2.025879e+00,1.324990e+00,2.535384e+00,6.237373e-02,7.921279e-01,-1.128725e+00,3.867611e-02,5.338618e-01,-1.241712e+00,8.850143e-01,-5.465720e-01,-3.412151e-01,9.447221e-01,-5.517179e-01,-3.376920e-01,6.003255e-02,2.819093e-02,-1.686446e-03,-1.452795e-03,3.141763e-02,-1.935191e-03,-4.828815e-04,1.561430e-02,6.510804e-02,-7.175066e-02,5.313432e-03,2.216863e-01,1.003450e+00,-7.392415e-01,-3.219145e-01,1.000937e+00,-7.437905e-01,-3.230202e-01,6.906455e+00,2.449887e-01,1,1,5.725374e+01,1.808576e+01,11,2.906152e+00,5.288109e+00,7.996696e-01,8.926105e-06,3.489940e-05,-6.722162e-06,,,,
31.9600,SS,3,a,775.7999,0.2545,0,1,0,,,1.015743e-02,-8.179853e-01,1.319376e+00,1.552403e+00,7.734598e-01,-2.108542e+00,1.459329e+00,2.678401e+00,6.544288e-02,8.271041e-01,-1.139224e+00,4.176256e-02,5.707017e-01,-1.292315e+00,8.880055e-01,-5.464428e-01,-3.413785e-01,9.521026e-01,-5.522013e-01,-3.374777e-01,6.447337e-02,3.205591e-02,-2.158314e-03,-1.714119e-03,3.537113e-02,-2.383352e-03,-6.594072e-04,1.564774e-02,6.539538e-02,-7.192415e-02,5.983121e-03,1.365745e-01,1.006903e+00,-7.388652e-01,-3.218336e-01,1.004484e+00,-7.441864e-01,-3.231088e-01,7.669575e+00,2.548262e-01,1,1,5.602677e+01,1.998767e+01,12,3.047468e+00,5.492188e+00,8.364033e-01,2.548535e-06,6.357091e-05,-5.122225e-05,,,,
32.0600,SS,3,a,770.4525,0.2609,0,1,0,,,6.434696e-03,-8.530729e-01,1.334647e+00,1.584001e+00,7.847246e-01,-2.178263e+00,1.585331e+00,2.806047e+00,7.044332e-02,8.583599e-01,-1.144250e+00,4.497607e-02,6.094247e-01,-1.343778e+00,8.913947e-01,-5.463286e-01,-3.415657e-01,9.594831e-01,-5.526846e-01,-3.372635e-01,6.851970e-02,3.606584e-02,-2.691305e-03,-1.976333e-03,3.942856e-02,-2.886218e-03,-8.399075e-04,1.564598e-02,6.584996e-02,-7.235248e-02,6.681053e-03,6.106998e-02,1.010788e+00,-7.385129e-01,-3.217617e-01,1.008556e+00,-7.446411e-01,-3.232105e-01,8.433254e+00,2.612151e-01,1,1,5.655314e+01,1.909043e+01,12,3.163199e+00,5.644775e+00,8.646157e-01,-3.403946e-06,9.330330e-05,-9.591745e-05,,,,
32.1600,SS,3,a,764.4282,0.2641,0,1,0,,,4.830418e-04,-8.824058e-01,1.340024e+00,1.604464e+00,7.883553e-01,-2.235865e+00,1.700642e+00,2.917667e+00,7.772040e-02,8.846126e-01,-1.140512e+00,4.841538e-02,6.498320e-01,-1.395759e+00,8.951954e-01,-5.462348e-01,-3.417762e-01,9.668637e-01,-5.531680e-01,-3.370492e-01,7.215784e-02,4.018932e-02,-3.282592e-03,-2.233669e-03,4.356080e-02,-3.440833e-03,-1.018719e-03,1.561195e-02,6.647717e-02,-7.303592e-02,7.411457e-03,2.900168e-02,1.015119e+00,-7.381926e-01,-3.217008e-01,1.013171e+00,-7.451563e-01,-3.233258e-01,9.194685e+00,2.644352e-01,1,1,5.422474e+01,1.793181e+01,12,3.254098e+00,5.747042e+00,8.848629e-01,-8.757236e-06,1.238735e-04,-1.405194e-04,,,,
32.2600,SS,3,a,757.7092,0.2645,0,1,0,,,-5.593105e-03,-9.172608e-01,1.360223e+00,1.640611e+00,7.833383e-01,-2.310608e+00,1.844639e+00,3.058630e+00,8.660759e-02,9.233342e-01,-1.156230e+00,5.219227e-02,6.920874e-01,-1.448585e+00,8.994201e-01,-5.461669e-01,-3.420094e-01,9.753647e-01,-5.537922e-01,-3.368825e-01,7.649844e-02,4.444688e-02,-3.938619e-03,-2.488081e-03,4.787576e-02,-4.062283e-03,-1.197439e-03,1.554905e-02,6.728172e-02,-7.397471e-02,8.178433e-03,8.109160e-02,1.019911e+00,-7.379122e-01,-3.216524e-01,1.018339e+00,-7.457333e-01,-3.234548e-01,9.952451e+00,2.648073e-01,1,1,5.429520e+01,1.814523e+01,13,3.363734e+00,5.904510e+00,9.069069e-01,-1.355707e-05,1.554040e-04,-1.854512e-04,,,,
32.3600,SS,3,a,750.2820,0.2624,0,1,0,,,-1.282818e-02,-9.469960e-01,1.372525e+00,1.667571e+00,7.726310e-01,-2.377110e+00,1.976817e+00,3.186757e+00,9.606244e-02,9.528577e-01,-1.161535e+00,5.630873e-02,7.362649e-01,-1.502446e+00,9.040825e-01,-5.461297e-01,-3.422646e-01,9.840340e-01,-5.544376e-01,-3.367229e-01,8.057280e-02,4.881916e-02,-4.647903e-03,-2.731826e-03,5.227329e-02,-4.740390e-03,-1.372198e-03,1.546026e-02,6.826936e-02,-7.517126e-02,8.985934e-03,1.336415e-01,1.025177e+00,-7.376781e-01,-3.216178e-01,1.024069e+00,-7.463729e-01,-3.235979e-01,1.070581e+01,2.627135e-01,1,1,5.392222e+01,1.872629e+01,13,3.451086e+00,6.025322e+00,9.216246e-01,-1.782456e-05,1.878048e-04,-2.306889e-04,,,,
32.4600,SS,3,a,742.1387,0.2582,0,1,0,,,-2.142585e-02,-9.701849e-01,1.373234e+00,1.681514e+00,7.564839e-01,-2.430602e+00,2.087901e+00,3.292329e+00,1.074622e-01,9.744990e-01,-1.151917e+00,6.085994e-02,7.819538e-01,-1.556600e+00,9.091923e-01,-5.461276e-01,-3.425403e-01,9.927034e-01,-5.550830e-01,-3.365634e-01,8.420223e-02,5.326325e-02,-5.411555e-03,-2.961419e-03,5.671386e-02,-5.461734e-03,-1.535315e-03,1.534913e-02,6.944390e-02,-7.662563e-02,9.835434e-03,1.791254e-01,1.030929e+00,-7.374964e-01,-3.215981e-01,1.030365e+00,-7.470758e-01,-3.237551e-01,1.145312e+01,2.585078e-01,1,1,5.550180e+01,1.827596e+01,13,3.510104e+00,6.093579e+00,9.281507e-01,-2.138317e-05,2.207175e-04,-2.756987e-04,,,,
32.5600,SS,3,a,733.2764,0.2522,0,1,0,,,-3.102853e-02,-9.871419e-01,1.363306e+00,1.683453e+00,7.355767e-01,-2.472165e+00,2.178313e+00,3.376051e+00,1.194936e-01,9.916021e-01,-1.135004e+00,6.589890e-02,8.289070e-01,-1.610610e+00,9.147554e-01,-5.461655e-01,-3.428349e-01,1.001373e+00,-5.557284e-01,-3.364038e-01,8.738055e-02,5.774565e-02,-6.224937e-03,-3.172070e-03,6.115809e-02,-6.226734e-03,-1.684102e-03,1.521997e-02,7.080748e-02,-7.833542e-02,1.072620e-02,2.171913e-01,1.037173e+00,-7.373726e-01,-3.215943e-01,1.037228e+00,-7.478420e-01,-3.239265e-01,1.219213e+01,2.524987e-01,1,1,5.483291e+01,2.079808e+01,15,3.542583e+00,6.111713e+00,9.272754e-01,-2.415673e-05,2.539050e-04,-3.201522e-04,,,,
