t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
29.2400,DS_interstep,2,b,0.0017,0.0171,1,1,0,,,1.822710e-01,2.228263e-01,2.597956e-02,2.890488e-01,,,,,-1.813467e-01,-2.312530e-01,-7.959906e-03,2.180997e-03,3.343722e-01,-7.738846e-01,8.739673e-01,-5.437908e-01,-3.438507e-01,8.739673e-01,-5.437908e-01,-3.438507e-01,0.000000e+00,-6.356571e-05,2.440946e-04,1.317351e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.513810e-03,7.657579e-02,-1.210707e-01,1.227607e-02,7.434060e-01,9.907966e-01,-7.369518e-01,-3.265133e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.233411e-01,,8.323771e-02,9.481488e-05,-1.586527e-04,4.080070e-04,,,,
29.2500,DS_interstep,2,b,0.0016,0.0167,1,1,0,,,1.779775e-01,2.182045e-01,2.316871e-02,2.825349e-01,,,,,-1.770368e-01,-2.266285e-01,-5.129703e-03,1.295734e-03,3.332224e-01,-7.738716e-01,8.739665e-01,-5.437885e-01,-3.438378e-01,8.739665e-01,-5.437885e-01,-3.438378e-01,0.000000e+00,-5.953032e-05,2.408885e-04,1.281348e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.459598e-03,7.648469e-02,-1.208370e-01,1.228991e-02,7.438618e-01,9.907951e-01,-7.369488e-01,-3.264950e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.176117e-01,,8.128799e-02,9.334071e-05,-1.593676e-04,4.079153e-04,,,,
29.2600,DS_interstep,2,b,0.0016,0.0162,1,1,0,,,1.737476e-01,2.135996e-01,2.051803e-02,2.761051e-01,,,,,-1.727900e-01,-2.220204e-01,-2.460557e-03,4.317478e-04,3.320957e-01,-7.738452e-01,8.739658e-01,-5.437863e-01,-3.438252e-01,8.739658e-01,-5.437863e-01,-3.438252e-01,0.000000e+00,-5.589418e-05,2.377691e-04,1.246196e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.406220e-03,7.639318e-02,-1.206033e-01,1.230342e-02,7.442992e-01,9.907936e-01,-7.369458e-01,-3.264772e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.120268e-01,,7.937162e-02,9.190185e-05,-1.600664e-04,4.078307e-04,,,,
29.2700,DS_interstep,2,b,0.0016,0.0158,1,1,0,,,1.695811e-01,2.090171e-01,1.802142e-02,2.697604e-01,,,,,-1.686063e-01,-2.174339e-01,5.365284e-05,-4.112772e-04,3.309919e-01,-7.738062e-01,8.739651e-01,-5.437841e-01,-3.438129e-01,8.739651e-01,-5.437841e-01,-3.438129e-01,0.000000e+00,-5.262779e-05,2.347283e-04,1.211881e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.353657e-03,7.630128e-02,-1.203696e-01,1.231659e-02,7.447192e-01,9.907923e-01,-7.369428e-01,-3.264600e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.065808e-01,,7.748827e-02,9.049779e-05,-1.607491e-04,4.077527e-04,,,,
29.2800,DS_interstep,2,b,0.0015,0.0154,1,1,0,,,1.654781e-01,2.044617e-01,1.567292e-02,2.635019e-01,,,,,-1.644856e-01,-2.128741e-01,2.418931e-03,-1.233657e-03,3.299110e-01,-7.737555e-01,8.739644e-01,-5.437819e-01,-3.438010e-01,8.739644e-01,-5.437819e-01,-3.438010e-01,0.000000e+00,-4.970329e-05,2.317585e-04,1.178390e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.301889e-03,7.620899e-02,-1.201360e-01,1.232944e-02,7.451226e-01,9.907910e-01,-7.369398e-01,-3.264432e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.012682e-01,,7.563767e-02,8.912797e-05,-1.614158e-04,4.076809e-04,,,,
29.2900,DS_interstep,2,b,0.0015,0.0150,1,1,0,,,1.614386e-01,1.999381e-01,1.346665e-02,2.573305e-01,,,,,-1.604280e-01,-2.083455e-01,4.641165e-03,-2.035709e-03,3.288528e-01,-7.736936e-01,8.739637e-01,-5.437797e-01,-3.437894e-01,8.739637e-01,-5.437797e-01,-3.437894e-01,0.000000e+00,-4.709444e-05,2.288524e-04,1.145709e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.250897e-03,7.611633e-02,-1.199025e-01,1.234195e-02,7.455103e-01,9.907897e-01,-7.369369e-01,-3.264269e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.960842e-01,,7.381951e-02,8.779188e-05,-1.620666e-04,4.076149e-04,,,,
29.3000,DS_interstep,2,b,0.0015,0.0146,1,1,0,,,1.574624e-01,1.954503e-01,1.139688e-02,2.512472e-01,,,,,-1.564335e-01,-2.038524e-01,6.726124e-03,-2.817749e-03,3.278172e-01,-7.736212e-01,8.739630e-01,-5.437776e-01,-3.437782e-01,8.739630e-01,-5.437776e-01,-3.437782e-01,0.000000e+00,-4.477646e-05,2.260031e-04,1.113824e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.200661e-03,7.602330e-02,-1.196690e-01,1.235415e-02,7.458830e-01,9.907885e-01,-7.369340e-01,-3.264110e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.910242e-01,,7.203352e-02,8.648898e-05,-1.627019e-04,4.075542e-04,,,,
29.3100,DS_interstep,2,b,0.0014,0.0142,1,1,0,,,1.535497e-01,1.910023e-01,9.457982e-03,2.452526e-01,,,,,-1.525021e-01,-1.993985e-01,8.679452e-03,-3.580093e-03,3.268038e-01,-7.735392e-01,8.739624e-01,-5.437754e-01,-3.437672e-01,8.739624e-01,-5.437754e-01,-3.437672e-01,0.000000e+00,-4.272605e-05,2.232042e-04,1.082721e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.151163e-03,7.592990e-02,-1.194355e-01,1.236604e-02,7.462415e-01,9.907874e-01,-7.369312e-01,-3.263956e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.860838e-01,,7.027944e-02,8.521873e-05,-1.633215e-04,4.074985e-04,,,,
29.3200,DS_interstep,2,b,0.0014,0.0138,1,1,0,,,1.497005e-01,1.865975e-01,7.644468e-03,2.393476e-01,,,,,-1.486339e-01,-1.949875e-01,1.050667e-02,-4.323059e-03,3.258125e-01,-7.734480e-01,8.739618e-01,-5.437733e-01,-3.437566e-01,8.739618e-01,-5.437733e-01,-3.437566e-01,0.000000e+00,-4.092125e-05,2.204497e-04,1.052387e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.102384e-03,7.583616e-02,-1.192020e-01,1.237761e-02,7.465865e-01,9.907863e-01,-7.369284e-01,-3.263806e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.812591e-01,,6.855699e-02,8.398061e-05,-1.639259e-04,4.074474e-04,,,,
29.3300,DS_interstep,2,b,0.0014,0.0134,1,1,0,,,1.459148e-01,1.822390e-01,5.950958e-03,2.335328e-01,,,,,-1.448289e-01,-1.906226e-01,1.221319e-02,-5.046963e-03,3.248432e-01,-7.733482e-01,8.739612e-01,-5.437712e-01,-3.437463e-01,8.739612e-01,-5.437712e-01,-3.437463e-01,0.000000e+00,-3.934141e-05,2.177338e-04,1.022808e-03,0.000000e+00,0.000000e+00,0.000000e+00,-1.054305e-03,7.574207e-02,-1.189686e-01,1.238888e-02,7.469187e-01,9.907852e-01,-7.369256e-01,-3.263661e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.765465e-01,,6.686590e-02,8.277408e-05,-1.645151e-04,4.074005e-04,,,,
29.3400,DS_interstep,2,b,0.0013,0.0130,1,1,0,,,1.421925e-01,1.779299e-01,4.372200e-03,2.278088e-01,,,,,-1.410872e-01,-1.863066e-01,1.380428e-02,-5.752123e-03,3.238954e-01,-7.732405e-01,8.739607e-01,-5.437692e-01,-3.437362e-01,8.739607e-01,-5.437692e-01,-3.437362e-01,0.000000e+00,-3.796712e-05,2.150514e-04,9.939701e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.006910e-03,7.564765e-02,-1.187351e-01,1.239985e-02,7.472388e-01,9.907842e-01,-7.369228e-01,-3.263520e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.719425e-01,,6.520593e-02,8.159860e-05,-1.650893e-04,4.073575e-04,,,,
29.3500,DS_interstep,2,b,0.0013,0.0127,1,1,0,,,1.385338e-01,1.736725e-01,2.903063e-03,2.221760e-01,,,,,-1.374087e-01,-1.820422e-01,1.528510e-02,-6.438856e-03,3.229690e-01,-7.731255e-01,8.739601e-01,-5.437671e-01,-3.437265e-01,8.739601e-01,-5.437671e-01,-3.437265e-01,0.000000e+00,-3.678014e-05,2.123975e-04,9.658592e-04,0.000000e+00,0.000000e+00,0.000000e+00,-9.601792e-04,7.555291e-02,-1.185018e-01,1.241052e-02,7.475474e-01,9.907832e-01,-7.369201e-01,-3.263382e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.674440e-01,,6.357682e-02,8.045363e-05,-1.656487e-04,4.073182e-04,,,,
29.3600,DS_interstep,2,b,0.0013,0.0123,1,1,0,,,1.349386e-01,1.694694e-01,1.538537e-03,2.166348e-01,,,,,-1.337937e-01,-1.778318e-01,1.666068e-02,-7.107481e-03,3.220638e-01,-7.730035e-01,8.739596e-01,-5.437651e-01,-3.437170e-01,8.739596e-01,-5.437651e-01,-3.437170e-01,0.000000e+00,-3.576336e-05,2.097678e-04,9.384619e-04,0.000000e+00,0.000000e+00,0.000000e+00,-9.140964e-04,7.545785e-02,-1.182684e-01,1.242091e-02,7.478450e-01,9.907823e-01,-7.369174e-01,-3.263249e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.630480e-01,,6.197830e-02,7.933864e-05,-1.661936e-04,4.072821e-04,,,,
29.3700,DS_interstep,2,b,0.0012,0.0120,1,1,0,,,1.314068e-01,1.653225e-01,2.737352e-04,2.111856e-01,,,,,-1.302420e-01,-1.736774e-01,1.793594e-02,-7.758313e-03,3.211793e-01,-7.728752e-01,8.739590e-01,-5.437631e-01,-3.437078e-01,8.739590e-01,-5.437631e-01,-3.437078e-01,0.000000e+00,-3.490070e-05,2.071580e-04,9.117644e-04,0.000000e+00,0.000000e+00,0.000000e+00,-8.686445e-04,7.536248e-02,-1.180350e-01,1.243102e-02,7.481323e-01,9.907814e-01,-7.369148e-01,-3.263120e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.587519e-01,,6.041012e-02,7.825308e-05,-1.667242e-04,4.072489e-04,,,,
29.3800,DS_interstep,2,b,0.0012,0.0117,1,1,0,,,1.279386e-01,1.612337e-01,-8.961105e-04,2.058285e-01,,,,,-1.267537e-01,-1.695809e-01,1.911566e-02,-8.391673e-03,3.203154e-01,-7.727410e-01,8.739585e-01,-5.437612e-01,-3.436988e-01,8.739585e-01,-5.437612e-01,-3.436988e-01,0.000000e+00,-3.417714e-05,2.045645e-04,8.857533e-04,0.000000e+00,0.000000e+00,0.000000e+00,-8.238066e-04,7.526681e-02,-1.178017e-01,1.244085e-02,7.484096e-01,9.907805e-01,-7.369122e-01,-3.262994e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.545530e-01,,5.887204e-02,7.719642e-05,-1.672406e-04,4.072185e-04,,,,
29.3900,DS_interstep,2,b,0.0012,0.0114,1,1,0,,,1.245338e-01,1.572045e-01,-1.975646e-03,2.005638e-01,,,,,-1.233287e-01,-1.655438e-01,2.020451e-02,-9.007876e-03,3.194716e-01,-7.726013e-01,8.739580e-01,-5.437592e-01,-3.436901e-01,8.739580e-01,-5.437592e-01,-3.436901e-01,0.000000e+00,-3.357856e-05,2.019838e-04,8.604149e-04,0.000000e+00,0.000000e+00,0.000000e+00,-7.795664e-04,7.517084e-02,-1.175684e-01,1.245041e-02,7.486776e-01,9.907796e-01,-7.369096e-01,-3.262872e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.504489e-01,,5.736379e-02,7.616812e-05,-1.677431e-04,4.071905e-04,,,,
29.4000,DS_interstep,2,b,0.0011,0.0110,1,1,0,,,1.211924e-01,1.532364e-01,-2.969394e-03,1.953914e-01,,,,,-1.199670e-01,-1.615678e-01,2.120705e-02,-9.607241e-03,3.186479e-01,-7.724566e-01,8.739575e-01,-5.437573e-01,-3.436817e-01,8.739575e-01,-5.437573e-01,-3.436817e-01,0.000000e+00,-3.309178e-05,1.994128e-04,8.357359e-04,0.000000e+00,0.000000e+00,0.000000e+00,-7.359078e-04,7.507460e-02,-1.173351e-01,1.245970e-02,7.489367e-01,9.907788e-01,-7.369070e-01,-3.262753e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.464376e-01,,5.588513e-02,7.516764e-05,-1.682319e-04,4.071648e-04,,,,
29.4100,DS_interstep,2,b,0.0011,0.0107,1,1,0,,,1.179142e-01,1.493306e-01,-3.881757e-03,1.903115e-01,,,,,-1.166685e-01,-1.576539e-01,2.212770e-02,-1.019008e-02,3.178437e-01,-7.723074e-01,8.739570e-01,-5.437554e-01,-3.436735e-01,8.739570e-01,-5.437554e-01,-3.436735e-01,0.000000e+00,-3.270450e-05,1.968489e-04,8.117030e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.928150e-04,7.497807e-02,-1.171018e-01,1.246873e-02,7.491873e-01,9.907780e-01,-7.369045e-01,-3.262638e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.425169e-01,,5.443579e-02,7.419444e-05,-1.687072e-04,4.071410e-04,,,,
29.4200,DS_interstep,2,b,0.0011,0.0104,1,1,0,,,1.146992e-01,1.454882e-01,-4.717013e-03,1.853239e-01,,,,,-1.134332e-01,-1.538033e-01,2.297076e-02,-1.075672e-02,3.170588e-01,-7.721539e-01,8.739565e-01,-5.437535e-01,-3.436655e-01,8.739565e-01,-5.437535e-01,-3.436655e-01,0.000000e+00,-3.240520e-05,1.942896e-04,7.883028e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.502725e-04,7.488128e-02,-1.168686e-01,1.247751e-02,7.494299e-01,9.907771e-01,-7.369020e-01,-3.262526e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.386849e-01,,5.301553e-02,7.324797e-05,-1.691693e-04,4.071189e-04,,,,
29.4300,DS_interstep,2,b,0.0011,0.0101,1,1,0,,,1.115471e-01,1.417099e-01,-5.479312e-03,1.804286e-01,,,,,-1.102609e-01,-1.500168e-01,2.374039e-02,-1.130747e-02,3.162929e-01,-7.719966e-01,8.739560e-01,-5.437517e-01,-3.436578e-01,8.739560e-01,-5.437517e-01,-3.436578e-01,0.000000e+00,-3.218317e-05,1.917328e-04,7.655222e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.082652e-04,7.478423e-02,-1.166353e-01,1.248604e-02,7.496647e-01,9.907764e-01,-7.368996e-01,-3.262417e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.349397e-01,,5.162408e-02,7.232770e-05,-1.696185e-04,4.070984e-04,,,,
29.4400,DS_interstep,2,b,0.0010,0.0099,1,1,0,,,1.084578e-01,1.379966e-01,-6.172683e-03,1.756254e-01,,,,,-1.071514e-01,-1.462951e-01,2.444066e-02,-1.184264e-02,3.155456e-01,-7.718358e-01,8.739555e-01,-5.437499e-01,-3.436503e-01,8.739555e-01,-5.437499e-01,-3.436503e-01,0.000000e+00,-3.202843e-05,1.891766e-04,7.433484e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.667782e-04,7.468692e-02,-1.164021e-01,1.249432e-02,7.498922e-01,9.907756e-01,-7.368972e-01,-3.262312e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.312798e-01,,5.026117e-02,7.143309e-05,-1.700548e-04,4.070792e-04,,,,
29.4500,DS_interstep,2,b,0.0010,0.0096,1,1,0,,,1.054311e-01,1.343488e-01,-6.801020e-03,1.709139e-01,,,,,-1.041045e-01,-1.426390e-01,2.507547e-02,-1.236256e-02,3.148167e-01,-7.716718e-01,8.739550e-01,-5.437481e-01,-3.436430e-01,8.739550e-01,-5.437481e-01,-3.436430e-01,0.000000e+00,-3.193170e-05,1.866195e-04,7.217683e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.257969e-04,7.458937e-02,-1.161688e-01,1.250237e-02,7.501127e-01,9.907748e-01,-7.368948e-01,-3.262210e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.277034e-01,,4.892655e-02,7.056361e-05,-1.704787e-04,4.070612e-04,,,,
29.4600,DS_interstep,2,b,0.0010,0.0093,1,1,0,,,1.024667e-01,1.307670e-01,-7.368093e-03,1.662941e-01,,,,,-1.011201e-01,-1.390488e-01,2.564862e-02,-1.286752e-02,3.141057e-01,-7.715050e-01,8.739545e-01,-5.437463e-01,-3.436359e-01,8.739545e-01,-5.437463e-01,-3.436359e-01,0.000000e+00,-3.188438e-05,1.840601e-04,7.007692e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.853072e-04,7.449158e-02,-1.159356e-01,1.251019e-02,7.503265e-01,9.907740e-01,-7.368925e-01,-3.262110e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.242090e-01,,4.761994e-02,6.971871e-05,-1.708903e-04,4.070442e-04,,,,
29.4700,DS_interstep,2,b,0.0010,0.0090,1,1,0,,,9.956434e-02,1.272516e-01,-7.877536e-03,1.617655e-01,,,,,-9.819780e-02,-1.355249e-01,2.616376e-02,-1.335785e-02,3.134124e-01,-7.713356e-01,8.739540e-01,-5.437446e-01,-3.436291e-01,8.739540e-01,-5.437446e-01,-3.436291e-01,0.000000e+00,-3.187850e-05,1.814973e-04,6.803385e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.452950e-04,7.439355e-02,-1.157024e-01,1.251778e-02,7.505339e-01,9.907733e-01,-7.368902e-01,-3.262014e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.207953e-01,,4.634108e-02,6.889787e-05,-1.712898e-04,4.070280e-04,,,,
29.4800,DS_interstep,2,b,0.0009,0.0088,1,1,0,,,9.672371e-02,1.238026e-01,-8.332852e-03,1.573277e-01,,,,,-9.533738e-02,-1.320675e-01,2.662441e-02,-1.383385e-02,3.127364e-01,-7.711639e-01,8.739536e-01,-5.437428e-01,-3.436224e-01,8.739536e-01,-5.437428e-01,-3.436224e-01,0.000000e+00,-3.190670e-05,1.789304e-04,6.604638e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.057467e-04,7.429530e-02,-1.154692e-01,1.252515e-02,7.507352e-01,9.907726e-01,-7.368880e-01,-3.261920e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.174608e-01,,4.508968e-02,6.810056e-05,-1.716775e-04,4.070125e-04,,,,
29.4900,DS_interstep,2,b,0.0009,0.0085,1,1,0,,,9.394446e-02,1.204204e-01,-8.737411e-03,1.529803e-01,,,,,-9.253849e-02,-1.286769e-01,2.703396e-02,-1.429584e-02,3.120774e-01,-7.709902e-01,8.739531e-01,-5.437411e-01,-3.436159e-01,8.739531e-01,-5.437411e-01,-3.436159e-01,0.000000e+00,-3.196218e-05,1.763586e-04,6.411326e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.666491e-04,7.419683e-02,-1.152360e-01,1.253230e-02,7.509306e-01,9.907718e-01,-7.368857e-01,-3.261829e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.142043e-01,,4.386546e-02,6.732624e-05,-1.720536e-04,4.069976e-04,,,,
29.5000,DS_interstep,2,b,0.0009,0.0083,1,1,0,,,9.122620e-02,1.171050e-01,-9.094445e-03,1.487229e-01,,,,,-8.980077e-02,-1.253530e-01,2.739566e-02,-1.474411e-02,3.114350e-01,-7.708147e-01,8.739526e-01,-5.437395e-01,-3.436096e-01,8.739526e-01,-5.437395e-01,-3.436096e-01,0.000000e+00,-3.203870e-05,1.737816e-04,6.223329e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.279891e-04,7.409815e-02,-1.150028e-01,1.253925e-02,7.511204e-01,9.907711e-01,-7.368836e-01,-3.261741e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.110243e-01,,4.266813e-02,6.657440e-05,-1.724184e-04,4.069830e-04,,,,
29.5100,DS_interstep,2,b,0.0009,0.0080,1,1,0,,,8.856852e-02,1.138562e-01,-9.407053e-03,1.445548e-01,,,,,-8.712384e-02,-1.220958e-01,2.771264e-02,-1.517898e-02,3.108090e-01,-7.706376e-01,8.739521e-01,-5.437378e-01,-3.436036e-01,8.739521e-01,-5.437378e-01,-3.436036e-01,0.000000e+00,-3.213054e-05,1.711991e-04,6.040525e-04,0.000000e+00,0.000000e+00,0.000000e+00,-2.897539e-04,7.399926e-02,-1.147696e-01,1.254598e-02,7.513048e-01,9.907704e-01,-7.368814e-01,-3.261656e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.079198e-01,,4.149739e-02,6.584450e-05,-1.727721e-04,4.069687e-04,,,,
29.5200,DS_interstep,2,b,0.0008,0.0078,1,1,0,,,8.597098e-02,1.106740e-01,-9.678199e-03,1.404756e-01,,,,,-8.450725e-02,-1.189053e-01,2.798786e-02,-1.560074e-02,3.101990e-01,-7.704591e-01,8.739516e-01,-5.437362e-01,-3.435976e-01,8.739516e-01,-5.437362e-01,-3.435976e-01,0.000000e+00,-3.223246e-05,1.686110e-04,5.862796e-04,0.000000e+00,0.000000e+00,0.000000e+00,-2.519312e-04,7.390017e-02,-1.145365e-01,1.255252e-02,7.514839e-01,9.907697e-01,-7.368793e-01,-3.261573e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.048895e-01,,4.035295e-02,6.513604e-05,-1.731149e-04,4.069546e-04,,,,
29.5300,DS_interstep,2,b,0.0008,0.0076,1,1,0,,,8.343310e-02,1.075582e-01,-9.910710e-03,1.364847e-01,,,,,-8.195055e-02,-1.157811e-01,2.822417e-02,-1.600970e-02,3.096046e-01,-7.702795e-01,8.739512e-01,-5.437346e-01,-3.435919e-01,8.739512e-01,-5.437346e-01,-3.435919e-01,0.000000e+00,-3.233969e-05,1.660174e-04,5.690024e-04,0.000000e+00,0.000000e+00,0.000000e+00,-2.145088e-04,7.380089e-02,-1.143033e-01,1.255887e-02,7.516581e-01,9.907690e-01,-7.368772e-01,-3.261492e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.019323e-01,,3.923450e-02,6.444851e-05,-1.734470e-04,4.069406e-04,,,,
29.5400,DS_interstep,2,b,0.0008,0.0073,1,1,0,,,8.095437e-02,1.045085e-01,-1.010728e-02,1.325813e-01,,,,,-7.945324e-02,-1.127232e-01,2.842429e-02,-1.640616e-02,3.090255e-01,-7.700989e-01,8.739507e-01,-5.437330e-01,-3.435863e-01,8.739507e-01,-5.437330e-01,-3.435863e-01,0.000000e+00,-3.244792e-05,1.634186e-04,5.522095e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.774749e-04,7.370142e-02,-1.140701e-01,1.256502e-02,7.518274e-01,9.907683e-01,-7.368752e-01,-3.261414e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.904697e-02,,3.814173e-02,6.378138e-05,-1.737688e-04,4.069266e-04,,,,
29.5500,DS_interstep,2,b,0.0008,0.0071,1,1,0,,,7.853425e-02,1.015247e-01,-1.027047e-02,1.287648e-01,,,,,-7.701481e-02,-1.097311e-01,2.859079e-02,-1.679040e-02,3.084614e-01,-7.699174e-01,8.739502e-01,-5.437315e-01,-3.435809e-01,8.739502e-01,-5.437315e-01,-3.435809e-01,0.000000e+00,-3.255324e-05,1.608150e-04,5.358894e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.408178e-04,7.360177e-02,-1.138370e-01,1.257099e-02,7.519921e-01,9.907676e-01,-7.368732e-01,-3.261338e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.623245e-02,,3.707432e-02,6.313416e-05,-1.740803e-04,4.069124e-04,,,,
